Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1","St-Albert",N,N,"",0,322,"Cooper","","Michael","Conservative","Conservateur",N,Y,104
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1","St-Albert",N,N,"",0,322,"Ghettuba","","Beatrice","Liberal","Libéral",N,N,43
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1","St-Albert",N,N,"",0,322,"Malayko","","Darlene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1","St-Albert",N,N,"",0,322,"Oldham","","Andrea","Green Party","Parti Vert",N,N,4
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1","St-Albert",N,N,"",0,322,"Rathgeber","","Brent","Independent","Indépendant",Y,N,27
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","St-Albert",N,N,"",0,400,"Cooper","","Michael","Conservative","Conservateur",N,Y,110
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","St-Albert",N,N,"",0,400,"Ghettuba","","Beatrice","Liberal","Libéral",N,N,48
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","St-Albert",N,N,"",0,400,"Malayko","","Darlene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","St-Albert",N,N,"",0,400,"Oldham","","Andrea","Green Party","Parti Vert",N,N,1
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","St-Albert",N,N,"",0,400,"Rathgeber","","Brent","Independent","Indépendant",Y,N,65
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","St-Albert",N,N,"",0,444,"Cooper","","Michael","Conservative","Conservateur",N,Y,130
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","St-Albert",N,N,"",0,444,"Ghettuba","","Beatrice","Liberal","Libéral",N,N,67
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","St-Albert",N,N,"",0,444,"Malayko","","Darlene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","St-Albert",N,N,"",0,444,"Oldham","","Andrea","Green Party","Parti Vert",N,N,2
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","St-Albert",N,N,"",0,444,"Rathgeber","","Brent","Independent","Indépendant",Y,N,42
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 4","St-Albert",N,N,"",2,572,"Cooper","","Michael","Conservative","Conservateur",N,Y,204
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 4","St-Albert",N,N,"",2,572,"Ghettuba","","Beatrice","Liberal","Libéral",N,N,52
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 4","St-Albert",N,N,"",2,572,"Malayko","","Darlene","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 4","St-Albert",N,N,"",2,572,"Oldham","","Andrea","Green Party","Parti Vert",N,N,2
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 4","St-Albert",N,N,"",2,572,"Rathgeber","","Brent","Independent","Indépendant",Y,N,67
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 5","St-Albert",N,N,"",0,526,"Cooper","","Michael","Conservative","Conservateur",N,Y,145
