Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Dymond ",N,N,"",0,620,"Aspin","","Jay","Conservative","Conservateur",Y,N,70
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Dymond ",N,N,"",0,620,"Jodouin","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Dymond ",N,N,"",0,620,"Peltier","","Nicole","Green Party","Parti Vert",N,N,4
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Dymond ",N,N,"",0,620,"Rota","","Anthony","Liberal","Libéral",N,Y,171
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",0,385,"Aspin","","Jay","Conservative","Conservateur",Y,N,55
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",0,385,"Jodouin","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",0,385,"Peltier","","Nicole","Green Party","Parti Vert",N,N,0
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",0,385,"Rota","","Anthony","Liberal","Libéral",N,Y,115
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","New Liskeard",N,N,"",0,413,"Aspin","","Jay","Conservative","Conservateur",Y,N,62
35070,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3","New Liskeard",N,N,"",0,413,"Jodouin","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
