Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Boulrice","","Étienne","Conservative","Conservateur",N,N,15
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Chouinard-Boucher","","Maude","Bloc Québécois","Bloc Québécois",N,N,41
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Desjardins","","Luc","Independent","Indépendant",N,N,0
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Fergus","","Greg","Liberal","Libéral",N,Y,163
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Fleury","","Roger","Green Party","Parti Vert",N,N,1
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Girard-Bernier","","Gabriel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Mulligan","","Sean J.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
24030,"Hull--Aylmer","Hull--Aylmer"," 1","Gatineau",N,N,"",1,485,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,95
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Boulrice","","Étienne","Conservative","Conservateur",N,N,10
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Chouinard-Boucher","","Maude","Bloc Québécois","Bloc Québécois",N,N,28
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Desjardins","","Luc","Independent","Indépendant",N,N,0
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Fergus","","Greg","Liberal","Libéral",N,Y,184
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Fleury","","Roger","Green Party","Parti Vert",N,N,3
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Girard-Bernier","","Gabriel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Mulligan","","Sean J.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
24030,"Hull--Aylmer","Hull--Aylmer"," 2","Gatineau",N,N,"",1,447,"Turmel","","Nycole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,84
24030,"Hull--Aylmer","Hull--Aylmer"," 3","Gatineau",N,N,"",3,434,"Boulrice","","Étienne","Conservative","Conservateur",N,N,10
