Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-Honoré",N,N,"",6,260,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,36
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-Honoré",N,N,"",6,260,"Lemieux","","Denis","Liberal","Libéral",N,Y,23
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-Honoré",N,N,"",6,260,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,41
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-Honoré",N,N,"",6,260,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,32
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-Honoré",N,N,"",6,260,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saguenay",N,N,"",1,112,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,16
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saguenay",N,N,"",1,112,"Lemieux","","Denis","Liberal","Libéral",N,Y,11
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saguenay",N,N,"",1,112,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,19
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saguenay",N,N,"",1,112,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saguenay",N,N,"",1,112,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saguenay",N,N,"",6,441,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,74
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saguenay",N,N,"",6,441,"Lemieux","","Denis","Liberal","Libéral",N,Y,72
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saguenay",N,N,"",6,441,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,78
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saguenay",N,N,"",6,441,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,49
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saguenay",N,N,"",6,441,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saguenay",N,N,"",3,438,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,44
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saguenay",N,N,"",3,438,"Lemieux","","Denis","Liberal","Libéral",N,Y,70
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saguenay",N,N,"",3,438,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,66
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saguenay",N,N,"",3,438,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,45
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saguenay",N,N,"",3,438,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saguenay",N,N,"",2,396,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,52
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saguenay",N,N,"",2,396,"Lemieux","","Denis","Liberal","Libéral",N,Y,55
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saguenay",N,N,"",2,396,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,68
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saguenay",N,N,"",2,396,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,39
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saguenay",N,N,"",2,396,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saguenay",N,N,"",5,352,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,46
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saguenay",N,N,"",5,352,"Lemieux","","Denis","Liberal","Libéral",N,Y,60
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saguenay",N,N,"",5,352,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,55
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saguenay",N,N,"",5,352,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saguenay",N,N,"",5,352,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 7","Saguenay",N,N,"",6,383,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,39
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 7","Saguenay",N,N,"",6,383,"Lemieux","","Denis","Liberal","Libéral",N,Y,62
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 7","Saguenay",N,N,"",6,383,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,70
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 7","Saguenay",N,N,"",6,383,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 7","Saguenay",N,N,"",6,383,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 8","Saguenay",N,N,"",4,343,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,48
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 8","Saguenay",N,N,"",4,343,"Lemieux","","Denis","Liberal","Libéral",N,Y,57
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 8","Saguenay",N,N,"",4,343,"Morin","","Dany","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,74
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 8","Saguenay",N,N,"",4,343,"Ste-Marie","","Caroline","Conservative","Conservateur",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 8","Saguenay",N,N,"",4,343,"St-Gelais","","Dany","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 9","Saguenay",N,N,"",2,255,"Gauthier","","Élise","Bloc Québécois","Bloc Québécois",N,N,20
