Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Barré","","Thomas","Conservative","Conservateur",N,N,21
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Chénier","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Cloutier","","Philippe","Bloc Québécois","Bloc Québécois",N,N,96
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Groguhé","","Sadia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,57
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Leclerc","","Mario","Green Party","Parti Vert",N,N,8
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Liberman","","Matthew Iakov","Rhinoceros","Rhinocéros",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",3,422,"Romanado","","Sherry","Liberal","Libéral",N,Y,45
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Barré","","Thomas","Conservative","Conservateur",N,N,16
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Chénier","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Cloutier","","Philippe","Bloc Québécois","Bloc Québécois",N,N,57
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Groguhé","","Sadia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,39
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Leclerc","","Mario","Green Party","Parti Vert",N,N,8
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Liberman","","Matthew Iakov","Rhinoceros","Rhinocéros",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",4,443,"Romanado","","Sherry","Liberal","Libéral",N,Y,47
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Barré","","Thomas","Conservative","Conservateur",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Chénier","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Cloutier","","Philippe","Bloc Québécois","Bloc Québécois",N,N,66
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Groguhé","","Sadia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,25
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Leclerc","","Mario","Green Party","Parti Vert",N,N,7
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Liberman","","Matthew Iakov","Rhinoceros","Rhinocéros",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,399,"Romanado","","Sherry","Liberal","Libéral",N,Y,44
