Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,168,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,168,"Cormier","","Terry","Green Party","Parti Vert",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,168,"Hutchings","","Gudie","Liberal","Libéral",N,Y,106
10005,"Long Range Mountains","Long Range Mountains"," 1","Straitsview",N,N,"",0,168,"Ruth","","Wayne","Conservative","Conservateur",N,N,9
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,122,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,122,"Cormier","","Terry","Green Party","Parti Vert",N,N,1
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,122,"Hutchings","","Gudie","Liberal","Libéral",N,Y,48
10005,"Long Range Mountains","Long Range Mountains"," 2","St. Lunaire-Griquet",N,N,"",0,122,"Ruth","","Wayne","Conservative","Conservateur",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",4,476,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",4,476,"Cormier","","Terry","Green Party","Parti Vert",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",4,476,"Hutchings","","Gudie","Liberal","Libéral",N,Y,155
10005,"Long Range Mountains","Long Range Mountains"," 3","St. Lunaire-Griquet",N,N,"",4,476,"Ruth","","Wayne","Conservative","Conservateur",N,N,27
10005,"Long Range Mountains","Long Range Mountains"," 4","Raleigh",N,N,"",0,183,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10005,"Long Range Mountains","Long Range Mountains"," 4","Raleigh",N,N,"",0,183,"Cormier","","Terry","Green Party","Parti Vert",N,N,1
10005,"Long Range Mountains","Long Range Mountains"," 4","Raleigh",N,N,"",0,183,"Hutchings","","Gudie","Liberal","Libéral",N,Y,85
10005,"Long Range Mountains","Long Range Mountains"," 4","Raleigh",N,N,"",0,183,"Ruth","","Wayne","Conservative","Conservateur",N,N,9
10005,"Long Range Mountains","Long Range Mountains"," 5","Ship Cove",N,N,"",0,60,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 5","Ship Cove",N,N,"",0,60,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 5","Ship Cove",N,N,"",0,60,"Hutchings","","Gudie","Liberal","Libéral",N,Y,30
10005,"Long Range Mountains","Long Range Mountains"," 5","Ship Cove",N,N,"",0,60,"Ruth","","Wayne","Conservative","Conservateur",N,N,6
10005,"Long Range Mountains","Long Range Mountains"," 6","St. Anthony Bight",N,N,"",0,175,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10005,"Long Range Mountains","Long Range Mountains"," 6","St. Anthony Bight",N,N,"",0,175,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 6","St. Anthony Bight",N,N,"",0,175,"Hutchings","","Gudie","Liberal","Libéral",N,Y,66
10005,"Long Range Mountains","Long Range Mountains"," 6","St. Anthony Bight",N,N,"",0,175,"Ruth","","Wayne","Conservative","Conservateur",N,N,5
10005,"Long Range Mountains","Long Range Mountains"," 7","St. Anthony",N,N,"",0,330,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10005,"Long Range Mountains","Long Range Mountains"," 7","St. Anthony",N,N,"",0,330,"Cormier","","Terry","Green Party","Parti Vert",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 7","St. Anthony",N,N,"",0,330,"Hutchings","","Gudie","Liberal","Libéral",N,Y,128
10005,"Long Range Mountains","Long Range Mountains"," 7","St. Anthony",N,N,"",0,330,"Ruth","","Wayne","Conservative","Conservateur",N,N,7
10005,"Long Range Mountains","Long Range Mountains"," 8","St. Anthony",N,N,"",0,325,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
10005,"Long Range Mountains","Long Range Mountains"," 8","St. Anthony",N,N,"",0,325,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 8","St. Anthony",N,N,"",0,325,"Hutchings","","Gudie","Liberal","Libéral",N,Y,140
10005,"Long Range Mountains","Long Range Mountains"," 8","St. Anthony",N,N,"",0,325,"Ruth","","Wayne","Conservative","Conservateur",N,N,14
10005,"Long Range Mountains","Long Range Mountains"," 9","St. Anthony",N,N,"",0,373,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
10005,"Long Range Mountains","Long Range Mountains"," 9","St. Anthony",N,N,"",0,373,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 9","St. Anthony",N,N,"",0,373,"Hutchings","","Gudie","Liberal","Libéral",N,Y,129
10005,"Long Range Mountains","Long Range Mountains"," 9","St. Anthony",N,N,"",0,373,"Ruth","","Wayne","Conservative","Conservateur",N,N,8
10005,"Long Range Mountains","Long Range Mountains"," 10","St. Anthony",N,N,"",1,493,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
10005,"Long Range Mountains","Long Range Mountains"," 10","St. Anthony",N,N,"",1,493,"Cormier","","Terry","Green Party","Parti Vert",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 10","St. Anthony",N,N,"",1,493,"Hutchings","","Gudie","Liberal","Libéral",N,Y,188
10005,"Long Range Mountains","Long Range Mountains"," 10","St. Anthony",N,N,"",1,493,"Ruth","","Wayne","Conservative","Conservateur",N,N,23
10005,"Long Range Mountains","Long Range Mountains"," 11","St. Anthony",N,N,"",0,352,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10005,"Long Range Mountains","Long Range Mountains"," 11","St. Anthony",N,N,"",0,352,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 11","St. Anthony",N,N,"",0,352,"Hutchings","","Gudie","Liberal","Libéral",N,Y,119
10005,"Long Range Mountains","Long Range Mountains"," 11","St. Anthony",N,N,"",0,352,"Ruth","","Wayne","Conservative","Conservateur",N,N,13
10005,"Long Range Mountains","Long Range Mountains"," 12","Goose Cove East",N,N,"",0,136,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 12","Goose Cove East",N,N,"",0,136,"Cormier","","Terry","Green Party","Parti Vert",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 12","Goose Cove East",N,N,"",0,136,"Hutchings","","Gudie","Liberal","Libéral",N,Y,78
10005,"Long Range Mountains","Long Range Mountains"," 12","Goose Cove East",N,N,"",0,136,"Ruth","","Wayne","Conservative","Conservateur",N,N,4
10005,"Long Range Mountains","Long Range Mountains"," 13","Main Brook",N,N,"",0,226,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10005,"Long Range Mountains","Long Range Mountains"," 13","Main Brook",N,N,"",0,226,"Cormier","","Terry","Green Party","Parti Vert",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 13","Main Brook",N,N,"",0,226,"Hutchings","","Gudie","Liberal","Libéral",N,Y,115
10005,"Long Range Mountains","Long Range Mountains"," 13","Main Brook",N,N,"",0,226,"Ruth","","Wayne","Conservative","Conservateur",N,N,23
10005,"Long Range Mountains","Long Range Mountains"," 14","Cook's Harbour",N,N,"",0,175,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 14","Cook's Harbour",N,N,"",0,175,"Cormier","","Terry","Green Party","Parti Vert",N,N,2
10005,"Long Range Mountains","Long Range Mountains"," 14","Cook's Harbour",N,N,"",0,175,"Hutchings","","Gudie","Liberal","Libéral",N,Y,96
10005,"Long Range Mountains","Long Range Mountains"," 14","Cook's Harbour",N,N,"",0,175,"Ruth","","Wayne","Conservative","Conservateur",N,N,11
10005,"Long Range Mountains","Long Range Mountains"," 15","Eddie's Cove/Green Island Brook",N,N,"",2,320,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
10005,"Long Range Mountains","Long Range Mountains"," 15","Eddie's Cove/Green Island Brook",N,N,"",2,320,"Cormier","","Terry","Green Party","Parti Vert",N,N,3
10005,"Long Range Mountains","Long Range Mountains"," 15","Eddie's Cove/Green Island Brook",N,N,"",2,320,"Hutchings","","Gudie","Liberal","Libéral",N,Y,156
10005,"Long Range Mountains","Long Range Mountains"," 15","Eddie's Cove/Green Island Brook",N,N,"",2,320,"Ruth","","Wayne","Conservative","Conservateur",N,N,11
10005,"Long Range Mountains","Long Range Mountains"," 16","Sandy Cove/Green Island Cove",N,N,"",0,204,"Babstock","","Devon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
10005,"Long Range Mountains","Long Range Mountains"," 16","Sandy Cove/Green Island Cove",N,N,"",0,204,"Cormier","","Terry","Green Party","Parti Vert",N,N,0
10005,"Long Range Mountains","Long Range Mountains"," 16","Sandy Cove/Green Island Cove",N,N,"",0,204,"Hutchings","","Gudie","Liberal","Libéral",N,Y,75
