Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46008,"Provencher","Provencher"," 1","Pointe du Bois",N,N,"",3,482,"Falk","","Ted","Conservative","Conservateur",Y,Y,155
46008,"Provencher","Provencher"," 1","Pointe du Bois",N,N,"",3,482,"Hayward","","Terry","Liberal","Libéral",N,N,91
46008,"Provencher","Provencher"," 1","Pointe du Bois",N,N,"",3,482,"Lilley","","Les","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
46008,"Provencher","Provencher"," 1","Pointe du Bois",N,N,"",3,482,"Wheeldon","","Jeff","Green Party","Parti Vert",N,N,17
46008,"Provencher","Provencher"," 2","Seven Sisters Falls",Y,N,"",0,0,"Falk","","Ted","Conservative","Conservateur",Y,Y,0
46008,"Provencher","Provencher"," 2","Seven Sisters Falls",Y,N,"",0,0,"Hayward","","Terry","Liberal","Libéral",N,N,0
46008,"Provencher","Provencher"," 2","Seven Sisters Falls",Y,N,"",0,0,"Lilley","","Les","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
46008,"Provencher","Provencher"," 2","Seven Sisters Falls",Y,N,"",0,0,"Wheeldon","","Jeff","Green Party","Parti Vert",N,N,0
46008,"Provencher","Provencher"," 3","Seddons Corner",N,N,"",0,120,"Falk","","Ted","Conservative","Conservateur",Y,Y,30
46008,"Provencher","Provencher"," 3","Seddons Corner",N,N,"",0,120,"Hayward","","Terry","Liberal","Libéral",N,N,29
