Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35054,"Markham--Stouffville","Markham--Stouffville"," 1A","Whitchurch-Stouffville",N,N,"5",0,27,"Calandra","","Paul","Conservative","Conservateur",Y,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 1A","Whitchurch-Stouffville",N,N,"5",0,27,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 1A","Whitchurch-Stouffville",N,N,"5",0,27,"O'Brien","","Myles","Green Party","Parti Vert",N,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 1A","Whitchurch-Stouffville",N,N,"5",0,27,"Philpott","","Jane","Liberal","Libéral",N,Y,0
35054,"Markham--Stouffville","Markham--Stouffville"," 1B","Whitchurch-Stouffville",N,N,"",0,469,"Calandra","","Paul","Conservative","Conservateur",Y,N,150
35054,"Markham--Stouffville","Markham--Stouffville"," 1B","Whitchurch-Stouffville",N,N,"",0,469,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35054,"Markham--Stouffville","Markham--Stouffville"," 1B","Whitchurch-Stouffville",N,N,"",0,469,"O'Brien","","Myles","Green Party","Parti Vert",N,N,6
35054,"Markham--Stouffville","Markham--Stouffville"," 1B","Whitchurch-Stouffville",N,N,"",0,469,"Philpott","","Jane","Liberal","Libéral",N,Y,109
35054,"Markham--Stouffville","Markham--Stouffville"," 2A","Whitchurch-Stouffville",N,N,"",1,359,"Calandra","","Paul","Conservative","Conservateur",Y,N,127
35054,"Markham--Stouffville","Markham--Stouffville"," 2A","Whitchurch-Stouffville",N,N,"",1,359,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35054,"Markham--Stouffville","Markham--Stouffville"," 2A","Whitchurch-Stouffville",N,N,"",1,359,"O'Brien","","Myles","Green Party","Parti Vert",N,N,6
35054,"Markham--Stouffville","Markham--Stouffville"," 2A","Whitchurch-Stouffville",N,N,"",1,359,"Philpott","","Jane","Liberal","Libéral",N,Y,89
35054,"Markham--Stouffville","Markham--Stouffville"," 2B","Whitchurch-Stouffville",N,N,"5",0,7,"Calandra","","Paul","Conservative","Conservateur",Y,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 2B","Whitchurch-Stouffville",N,N,"5",0,7,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 2B","Whitchurch-Stouffville",N,N,"5",0,7,"O'Brien","","Myles","Green Party","Parti Vert",N,N,0
35054,"Markham--Stouffville","Markham--Stouffville"," 2B","Whitchurch-Stouffville",N,N,"5",0,7,"Philpott","","Jane","Liberal","Libéral",N,Y,0
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,497,"Calandra","","Paul","Conservative","Conservateur",Y,N,169
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,497,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,497,"O'Brien","","Myles","Green Party","Parti Vert",N,N,3
35054,"Markham--Stouffville","Markham--Stouffville"," 3","Whitchurch-Stouffville",N,N,"",0,497,"Philpott","","Jane","Liberal","Libéral",N,Y,139
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",1,384,"Calandra","","Paul","Conservative","Conservateur",Y,N,96
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",1,384,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",1,384,"O'Brien","","Myles","Green Party","Parti Vert",N,N,8
35054,"Markham--Stouffville","Markham--Stouffville"," 4","Whitchurch-Stouffville",N,N,"",1,384,"Philpott","","Jane","Liberal","Libéral",N,Y,84
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,440,"Calandra","","Paul","Conservative","Conservateur",Y,N,145
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,440,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,440,"O'Brien","","Myles","Green Party","Parti Vert",N,N,8
35054,"Markham--Stouffville","Markham--Stouffville"," 5","Whitchurch-Stouffville",N,N,"",0,440,"Philpott","","Jane","Liberal","Libéral",N,Y,57
35054,"Markham--Stouffville","Markham--Stouffville"," 6A","Whitchurch-Stouffville",N,N,"",0,316,"Calandra","","Paul","Conservative","Conservateur",Y,N,114
