Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,71
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Badawey","","Vance","Liberal","Libéral",N,Y,68
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Clow","","David","Green Party","Parti Vert",N,N,7
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Di Bartolomeo","","Jody","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Villella","","Leanna","Conservative","Conservateur",N,N,39
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",2,376,"Walker","","Ron J.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,49
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Badawey","","Vance","Liberal","Libéral",N,Y,60
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Clow","","David","Green Party","Parti Vert",N,N,4
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Di Bartolomeo","","Jody","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Villella","","Leanna","Conservative","Conservateur",N,N,60
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",0,319,"Walker","","Ron J.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,65
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Badawey","","Vance","Liberal","Libéral",N,Y,77
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Clow","","David","Green Party","Parti Vert",N,N,6
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Di Bartolomeo","","Jody","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Villella","","Leanna","Conservative","Conservateur",N,N,48
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",0,405,"Walker","","Ron J.","Marxist-Leninist","Marxiste-Léniniste",N,N,0
