Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Adam","","Olivier","Green Party","Parti Vert",N,N,6
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,22
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,82
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Leclair","","Claude","Libertarian","Libertarien",N,N,3
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Picard","","Michel","Liberal","Libéral",N,Y,63
24049,"Montarville","Montarville"," 1","Sainte-Julie",N,N,"",4,391,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,24
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Adam","","Olivier","Green Party","Parti Vert",N,N,9
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,29
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,106
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Leclair","","Claude","Libertarian","Libertarien",N,N,5
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Picard","","Michel","Liberal","Libéral",N,Y,74
24049,"Montarville","Montarville"," 2","Sainte-Julie",N,N,"",6,469,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,56
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Adam","","Olivier","Green Party","Parti Vert",N,N,9
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,22
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,138
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Leclair","","Claude","Libertarian","Libertarien",N,N,3
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Picard","","Michel","Liberal","Libéral",N,Y,84
24049,"Montarville","Montarville"," 3","Sainte-Julie",N,N,"",6,532,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,89
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Adam","","Olivier","Green Party","Parti Vert",N,N,5
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,24
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,101
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Leclair","","Claude","Libertarian","Libertarien",N,N,8
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Picard","","Michel","Liberal","Libéral",N,Y,64
24049,"Montarville","Montarville"," 4","Sainte-Julie",N,N,"",1,464,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,97
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Adam","","Olivier","Green Party","Parti Vert",N,N,4
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,13
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,80
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Leclair","","Claude","Libertarian","Libertarien",N,N,0
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Picard","","Michel","Liberal","Libéral",N,Y,59
24049,"Montarville","Montarville"," 5","Sainte-Julie",N,N,"",4,401,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,43
24049,"Montarville","Montarville"," 6","Sainte-Julie",N,N,"",6,452,"Adam","","Olivier","Green Party","Parti Vert",N,N,13
24049,"Montarville","Montarville"," 6","Sainte-Julie",N,N,"",6,452,"Duranleau","","Stéphane","Conservative","Conservateur",N,N,17
24049,"Montarville","Montarville"," 6","Sainte-Julie",N,N,"",6,452,"Fournier","","Catherine","Bloc Québécois","Bloc Québécois",N,N,98
24049,"Montarville","Montarville"," 6","Sainte-Julie",N,N,"",6,452,"Leclair","","Claude","Libertarian","Libertarien",N,N,2
