Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1","Dewdney",N,N,"",1,467,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1","Dewdney",N,N,"",1,467,"Murray","","Mike","Conservative","Conservateur",N,N,93
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1","Dewdney",N,N,"",1,467,"Ranta","","Steve","Independent","Indépendant",N,N,2
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1","Dewdney",N,N,"",1,467,"Ruimy","","Dan","Liberal","Libéral",N,Y,111
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1","Dewdney",N,N,"",1,467,"Tam","","Peter","Green Party","Parti Vert",N,N,13
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 2","Maple Ridge",N,N,"",0,475,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 2","Maple Ridge",N,N,"",0,475,"Murray","","Mike","Conservative","Conservateur",N,N,93
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 2","Maple Ridge",N,N,"",0,475,"Ranta","","Steve","Independent","Indépendant",N,N,0
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 2","Maple Ridge",N,N,"",0,475,"Ruimy","","Dan","Liberal","Libéral",N,Y,100
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 2","Maple Ridge",N,N,"",0,475,"Tam","","Peter","Green Party","Parti Vert",N,N,6
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 3","Maple Ridge",N,N,"",0,444,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 3","Maple Ridge",N,N,"",0,444,"Murray","","Mike","Conservative","Conservateur",N,N,87
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 3","Maple Ridge",N,N,"",0,444,"Ranta","","Steve","Independent","Indépendant",N,N,1
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 3","Maple Ridge",N,N,"",0,444,"Ruimy","","Dan","Liberal","Libéral",N,Y,103
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 3","Maple Ridge",N,N,"",0,444,"Tam","","Peter","Green Party","Parti Vert",N,N,15
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 4","Maple Ridge",N,N,"",0,492,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,65
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 4","Maple Ridge",N,N,"",0,492,"Murray","","Mike","Conservative","Conservateur",N,N,91
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 4","Maple Ridge",N,N,"",0,492,"Ranta","","Steve","Independent","Indépendant",N,N,4
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 4","Maple Ridge",N,N,"",0,492,"Ruimy","","Dan","Liberal","Libéral",N,Y,121
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 4","Maple Ridge",N,N,"",0,492,"Tam","","Peter","Green Party","Parti Vert",N,N,10
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 5","Maple Ridge",N,N,"",0,563,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,90
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 5","Maple Ridge",N,N,"",0,563,"Murray","","Mike","Conservative","Conservateur",N,N,179
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 5","Maple Ridge",N,N,"",0,563,"Ranta","","Steve","Independent","Indépendant",N,N,1
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 5","Maple Ridge",N,N,"",0,563,"Ruimy","","Dan","Liberal","Libéral",N,Y,101
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 5","Maple Ridge",N,N,"",0,563,"Tam","","Peter","Green Party","Parti Vert",N,N,11
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 6","Maple Ridge",N,N,"",1,416,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 6","Maple Ridge",N,N,"",1,416,"Murray","","Mike","Conservative","Conservateur",N,N,93
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 6","Maple Ridge",N,N,"",1,416,"Ranta","","Steve","Independent","Indépendant",N,N,3
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 6","Maple Ridge",N,N,"",1,416,"Ruimy","","Dan","Liberal","Libéral",N,Y,90
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 6","Maple Ridge",N,N,"",1,416,"Tam","","Peter","Green Party","Parti Vert",N,N,16
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 7","Maple Ridge",N,N,"",0,393,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 7","Maple Ridge",N,N,"",0,393,"Murray","","Mike","Conservative","Conservateur",N,N,59
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 7","Maple Ridge",N,N,"",0,393,"Ranta","","Steve","Independent","Indépendant",N,N,2
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 7","Maple Ridge",N,N,"",0,393,"Ruimy","","Dan","Liberal","Libéral",N,Y,78
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 7","Maple Ridge",N,N,"",0,393,"Tam","","Peter","Green Party","Parti Vert",N,N,13
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 8","Maple Ridge",N,N,"",0,305,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 8","Maple Ridge",N,N,"",0,305,"Murray","","Mike","Conservative","Conservateur",N,N,51
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 8","Maple Ridge",N,N,"",0,305,"Ranta","","Steve","Independent","Indépendant",N,N,1
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 8","Maple Ridge",N,N,"",0,305,"Ruimy","","Dan","Liberal","Libéral",N,Y,43
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 8","Maple Ridge",N,N,"",0,305,"Tam","","Peter","Green Party","Parti Vert",N,N,9
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 9","Maple Ridge",N,N,"",0,369,"D'Eith","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
59022,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 9","Maple Ridge",N,N,"",0,369,"Murray","","Mike","Conservative","Conservateur",N,N,74
