Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Good Hope Lake",N,N,"",4,362,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,52
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Good Hope Lake",N,N,"",4,362,"Layton","","Brad","Liberal","Libéral",N,N,62
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Good Hope Lake",N,N,"",4,362,"Nesbitt","","Tyler","Conservative","Conservateur",N,N,62
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Good Hope Lake",N,N,"",4,362,"Parnell","","Jeannie","Green Party","Parti Vert",N,N,6
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Good Hope Lake",N,N,"",4,362,"Spratt","","Don","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,85,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,7
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,85,"Layton","","Brad","Liberal","Libéral",N,N,7
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,85,"Nesbitt","","Tyler","Conservative","Conservateur",N,N,11
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,85,"Parnell","","Jeannie","Green Party","Parti Vert",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,85,"Spratt","","Don","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",0,75,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,41
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",0,75,"Layton","","Brad","Liberal","Libéral",N,N,10
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",0,75,"Nesbitt","","Tyler","Conservative","Conservateur",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",0,75,"Parnell","","Jeannie","Green Party","Parti Vert",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",0,75,"Spratt","","Don","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",1,312,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,62
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",1,312,"Layton","","Brad","Liberal","Libéral",N,N,28
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",1,312,"Nesbitt","","Tyler","Conservative","Conservateur",N,N,29
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",1,312,"Parnell","","Jeannie","Green Party","Parti Vert",N,N,6
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",1,312,"Spratt","","Don","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",1,203,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,86
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",1,203,"Layton","","Brad","Liberal","Libéral",N,N,22
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",1,203,"Nesbitt","","Tyler","Conservative","Conservateur",N,N,4
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",1,203,"Parnell","","Jeannie","Green Party","Parti Vert",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",1,203,"Spratt","","Don","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,191,"Cullen","","Nathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,93
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,191,"Layton","","Brad","Liberal","Libéral",N,N,15
