Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,3
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,20
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,69
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,0
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,64
24050,"Montcalm","Montcalm"," 1","Saint-Liguori",N,N,"",5,383,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,69
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,5
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,14
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,4
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,67
24050,"Montcalm","Montcalm"," 2","Saint-Liguori",N,N,"",8,355,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,75
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,6
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,4
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,5
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,101
24050,"Montcalm","Montcalm"," 3","Saint-Liguori",N,N,"",8,409,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,67
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,4
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,25
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,8
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,73
24050,"Montcalm","Montcalm"," 4","Saint-Liguori",N,N,"",7,369,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,67
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,6
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,13
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,3
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,53
24050,"Montcalm","Montcalm"," 5","Saint-Jacques",N,N,"",5,387,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,57
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,4
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,9
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,6
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,48
24050,"Montcalm","Montcalm"," 6","Saint-Jacques",N,N,"",2,322,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,41
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,8
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,13
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,2
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,55
24050,"Montcalm","Montcalm"," 7","Saint-Jacques",N,N,"",5,350,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,39
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,2
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,10
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,4
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,47
24050,"Montcalm","Montcalm"," 8","Saint-Jacques",N,N,"",5,338,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,61
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,2
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,18
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,4
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,50
24050,"Montcalm","Montcalm"," 9","Saint-Jacques",N,N,"",4,358,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,40
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,5
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,19
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,5
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,45
24050,"Montcalm","Montcalm"," 10","Saint-Jacques",N,N,"",1,293,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,44
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,3
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,8
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,6
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,56
24050,"Montcalm","Montcalm"," 11","Saint-Jacques",N,N,"",1,296,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,36
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,3
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,9
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,5
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,54
24050,"Montcalm","Montcalm"," 12","Saint-Jacques",N,N,"",4,337,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,44
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,3
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,14
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"Perreault","","Manon","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",Y,N,3
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"Thériault","","Luc","Bloc Québécois","Bloc Québécois",N,Y,44
24050,"Montcalm","Montcalm"," 13","Saint-Jacques",N,N,"",1,262,"Thouin","","Louis-Charles","Liberal","Libéral",N,N,37
24050,"Montcalm","Montcalm"," 14","Saint-Jacques",N,N,"",4,279,"Ang","","Yumi Yow Mei","Green Party","Parti Vert",N,N,7
24050,"Montcalm","Montcalm"," 14","Saint-Jacques",N,N,"",4,279,"DesRoches","","Gisèle","Conservative","Conservateur",N,N,14
24050,"Montcalm","Montcalm"," 14","Saint-Jacques",N,N,"",4,279,"Leclerc","","Martin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
