Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47006,"Prince Albert ","Prince Albert "," 1","Paddockwood",N,N,"",1,392,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
47006,"Prince Albert ","Prince Albert "," 1","Paddockwood",N,N,"",1,392,"Hoback","","Randy","Conservative","Conservateur",Y,Y,135
47006,"Prince Albert ","Prince Albert "," 1","Paddockwood",N,N,"",1,392,"Kirkby","","Gordon","Liberal","Libéral",N,N,46
47006,"Prince Albert ","Prince Albert "," 1","Paddockwood",N,N,"",1,392,"Tenkink","","Byron","Green Party","Parti Vert",N,N,4
47006,"Prince Albert ","Prince Albert "," 2","Albertville",N,N,"",2,252,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
47006,"Prince Albert ","Prince Albert "," 2","Albertville",N,N,"",2,252,"Hoback","","Randy","Conservative","Conservateur",Y,Y,89
47006,"Prince Albert ","Prince Albert "," 2","Albertville",N,N,"",2,252,"Kirkby","","Gordon","Liberal","Libéral",N,N,40
47006,"Prince Albert ","Prince Albert "," 2","Albertville",N,N,"",2,252,"Tenkink","","Byron","Green Party","Parti Vert",N,N,8
47006,"Prince Albert ","Prince Albert "," 3","Spruce Home",N,N,"",1,355,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
47006,"Prince Albert ","Prince Albert "," 3","Spruce Home",N,N,"",1,355,"Hoback","","Randy","Conservative","Conservateur",Y,Y,106
47006,"Prince Albert ","Prince Albert "," 3","Spruce Home",N,N,"",1,355,"Kirkby","","Gordon","Liberal","Libéral",N,N,35
47006,"Prince Albert ","Prince Albert "," 3","Spruce Home",N,N,"",1,355,"Tenkink","","Byron","Green Party","Parti Vert",N,N,5
47006,"Prince Albert ","Prince Albert "," 4","Henribourg",N,N,"",1,114,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
47006,"Prince Albert ","Prince Albert "," 4","Henribourg",N,N,"",1,114,"Hoback","","Randy","Conservative","Conservateur",Y,Y,45
47006,"Prince Albert ","Prince Albert "," 4","Henribourg",N,N,"",1,114,"Kirkby","","Gordon","Liberal","Libéral",N,N,10
47006,"Prince Albert ","Prince Albert "," 4","Henribourg",N,N,"",1,114,"Tenkink","","Byron","Green Party","Parti Vert",N,N,1
47006,"Prince Albert ","Prince Albert "," 5A","Wahpeton 94A",N,N,"",0,172,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
47006,"Prince Albert ","Prince Albert "," 5A","Wahpeton 94A",N,N,"",0,172,"Hoback","","Randy","Conservative","Conservateur",Y,Y,46
47006,"Prince Albert ","Prince Albert "," 5A","Wahpeton 94A",N,N,"",0,172,"Kirkby","","Gordon","Liberal","Libéral",N,N,24
47006,"Prince Albert ","Prince Albert "," 5A","Wahpeton 94A",N,N,"",0,172,"Tenkink","","Byron","Green Party","Parti Vert",N,N,4
47006,"Prince Albert ","Prince Albert "," 5B","Wahpeton 94A",N,N,"",2,145,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
47006,"Prince Albert ","Prince Albert "," 5B","Wahpeton 94A",N,N,"",2,145,"Hoback","","Randy","Conservative","Conservateur",Y,Y,1
47006,"Prince Albert ","Prince Albert "," 5B","Wahpeton 94A",N,N,"",2,145,"Kirkby","","Gordon","Liberal","Libéral",N,N,38
47006,"Prince Albert ","Prince Albert "," 5B","Wahpeton 94A",N,N,"",2,145,"Tenkink","","Byron","Green Party","Parti Vert",N,N,0
47006,"Prince Albert ","Prince Albert "," 6","Holbein",N,N,"",0,409,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,75
47006,"Prince Albert ","Prince Albert "," 6","Holbein",N,N,"",0,409,"Hoback","","Randy","Conservative","Conservateur",Y,Y,148
47006,"Prince Albert ","Prince Albert "," 6","Holbein",N,N,"",0,409,"Kirkby","","Gordon","Liberal","Libéral",N,N,39
47006,"Prince Albert ","Prince Albert "," 6","Holbein",N,N,"",0,409,"Tenkink","","Byron","Green Party","Parti Vert",N,N,5
47006,"Prince Albert ","Prince Albert "," 7A","Shellbrook",N,N,"",0,391,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
47006,"Prince Albert ","Prince Albert "," 7A","Shellbrook",N,N,"",0,391,"Hoback","","Randy","Conservative","Conservateur",Y,Y,129
47006,"Prince Albert ","Prince Albert "," 7A","Shellbrook",N,N,"",0,391,"Kirkby","","Gordon","Liberal","Libéral",N,N,31
47006,"Prince Albert ","Prince Albert "," 7A","Shellbrook",N,N,"",0,391,"Tenkink","","Byron","Green Party","Parti Vert",N,N,1
47006,"Prince Albert ","Prince Albert "," 7B","Shellbrook",N,N,"",0,338,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
47006,"Prince Albert ","Prince Albert "," 7B","Shellbrook",N,N,"",0,338,"Hoback","","Randy","Conservative","Conservateur",Y,Y,127
47006,"Prince Albert ","Prince Albert "," 7B","Shellbrook",N,N,"",0,338,"Kirkby","","Gordon","Liberal","Libéral",N,N,26
47006,"Prince Albert ","Prince Albert "," 7B","Shellbrook",N,N,"",0,338,"Tenkink","","Byron","Green Party","Parti Vert",N,N,3
47006,"Prince Albert ","Prince Albert "," 8","Shellbrook",N,N,"",1,297,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
47006,"Prince Albert ","Prince Albert "," 8","Shellbrook",N,N,"",1,297,"Hoback","","Randy","Conservative","Conservateur",Y,Y,116
47006,"Prince Albert ","Prince Albert "," 8","Shellbrook",N,N,"",1,297,"Kirkby","","Gordon","Liberal","Libéral",N,N,28
47006,"Prince Albert ","Prince Albert "," 8","Shellbrook",N,N,"",1,297,"Tenkink","","Byron","Green Party","Parti Vert",N,N,1
47006,"Prince Albert ","Prince Albert "," 9","Shellbrook",N,N,"",1,227,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
47006,"Prince Albert ","Prince Albert "," 9","Shellbrook",N,N,"",1,227,"Hoback","","Randy","Conservative","Conservateur",Y,Y,82
47006,"Prince Albert ","Prince Albert "," 9","Shellbrook",N,N,"",1,227,"Kirkby","","Gordon","Liberal","Libéral",N,N,23
47006,"Prince Albert ","Prince Albert "," 9","Shellbrook",N,N,"",1,227,"Tenkink","","Byron","Green Party","Parti Vert",N,N,0
47006,"Prince Albert ","Prince Albert "," 10","Shellbrook",N,N,"",0,426,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
47006,"Prince Albert ","Prince Albert "," 10","Shellbrook",N,N,"",0,426,"Hoback","","Randy","Conservative","Conservateur",Y,Y,151
47006,"Prince Albert ","Prince Albert "," 10","Shellbrook",N,N,"",0,426,"Kirkby","","Gordon","Liberal","Libéral",N,N,30
47006,"Prince Albert ","Prince Albert "," 10","Shellbrook",N,N,"",0,426,"Tenkink","","Byron","Green Party","Parti Vert",N,N,4
47006,"Prince Albert ","Prince Albert "," 11","Macdowall",N,N,"",0,401,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
47006,"Prince Albert ","Prince Albert "," 11","Macdowall",N,N,"",0,401,"Hoback","","Randy","Conservative","Conservateur",Y,Y,132
47006,"Prince Albert ","Prince Albert "," 11","Macdowall",N,N,"",0,401,"Kirkby","","Gordon","Liberal","Libéral",N,N,63
47006,"Prince Albert ","Prince Albert "," 11","Macdowall",N,N,"",0,401,"Tenkink","","Byron","Green Party","Parti Vert",N,N,6
47006,"Prince Albert ","Prince Albert "," 12","Clouston",N,N,"",0,357,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
47006,"Prince Albert ","Prince Albert "," 12","Clouston",N,N,"",0,357,"Hoback","","Randy","Conservative","Conservateur",Y,Y,112
47006,"Prince Albert ","Prince Albert "," 12","Clouston",N,N,"",0,357,"Kirkby","","Gordon","Liberal","Libéral",N,N,26
47006,"Prince Albert ","Prince Albert "," 12","Clouston",N,N,"",0,357,"Tenkink","","Byron","Green Party","Parti Vert",N,N,2
47006,"Prince Albert ","Prince Albert "," 13","Red Deer Hill",N,N,"",1,558,"Borgerson","","Lon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,78
47006,"Prince Albert ","Prince Albert "," 13","Red Deer Hill",N,N,"",1,558,"Hoback","","Randy","Conservative","Conservateur",Y,Y,174
47006,"Prince Albert ","Prince Albert "," 13","Red Deer Hill",N,N,"",1,558,"Kirkby","","Gordon","Liberal","Libéral",N,N,51
47006,"Prince Albert ","Prince Albert "," 13","Red Deer Hill",N,N,"",1,558,"Tenkink","","Byron","Green Party","Parti Vert",N,N,6
