Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",0,435,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",0,435,"Bossio","","Mike","Liberal","Libéral",N,Y,74
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",0,435,"Kramp","","Daryl","Conservative","Conservateur",Y,N,162
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",0,435,"Mather","","Cam","Green Party","Parti Vert",N,N,10
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",1,338,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",1,338,"Bossio","","Mike","Liberal","Libéral",N,Y,71
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",1,338,"Kramp","","Daryl","Conservative","Conservateur",Y,N,115
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",1,338,"Mather","","Cam","Green Party","Parti Vert",N,N,9
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,310,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,310,"Bossio","","Mike","Liberal","Libéral",N,Y,44
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,310,"Kramp","","Daryl","Conservative","Conservateur",Y,N,93
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,310,"Mather","","Cam","Green Party","Parti Vert",N,N,6
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,330,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,330,"Bossio","","Mike","Liberal","Libéral",N,Y,64
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,330,"Kramp","","Daryl","Conservative","Conservateur",Y,N,78
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,330,"Mather","","Cam","Green Party","Parti Vert",N,N,10
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Herschel",N,N,"",0,327,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Herschel",N,N,"",0,327,"Bossio","","Mike","Liberal","Libéral",N,Y,46
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Herschel",N,N,"",0,327,"Kramp","","Daryl","Conservative","Conservateur",Y,N,77
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Herschel",N,N,"",0,327,"Mather","","Cam","Green Party","Parti Vert",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",1,329,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",1,329,"Bossio","","Mike","Liberal","Libéral",N,Y,47
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",1,329,"Kramp","","Daryl","Conservative","Conservateur",Y,N,82
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",1,329,"Mather","","Cam","Green Party","Parti Vert",N,N,5
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,306,"Bannon","","Betty","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,306,"Bossio","","Mike","Liberal","Libéral",N,Y,55
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,306,"Kramp","","Daryl","Conservative","Conservateur",Y,N,75
