Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Cariou","","Kimball","Communist","Communiste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,126
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Kadioglu","","Matt","Libertarian","Libertarien",N,N,1
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Kou","","Steven","Liberal","Libéral",N,N,82
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Moore","","Catherine","Green Party","Parti Vert",N,N,20
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Petersen","","Donna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",1,469,"Quimpo","","Jojo","Conservative","Conservateur",N,N,26
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Cariou","","Kimball","Communist","Communiste",N,N,3
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,118
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Kadioglu","","Matt","Libertarian","Libertarien",N,N,2
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Kou","","Steven","Liberal","Libéral",N,N,69
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Moore","","Catherine","Green Party","Parti Vert",N,N,9
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Petersen","","Donna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",2,473,"Quimpo","","Jojo","Conservative","Conservateur",N,N,44
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Cariou","","Kimball","Communist","Communiste",N,N,2
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,91
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Kadioglu","","Matt","Libertarian","Libertarien",N,N,2
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Kou","","Steven","Liberal","Libéral",N,N,43
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Moore","","Catherine","Green Party","Parti Vert",N,N,11
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Petersen","","Donna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",5,428,"Quimpo","","Jojo","Conservative","Conservateur",N,N,38
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Cariou","","Kimball","Communist","Communiste",N,N,2
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,112
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Kadioglu","","Matt","Libertarian","Libertarien",N,N,3
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Kou","","Steven","Liberal","Libéral",N,N,57
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Moore","","Catherine","Green Party","Parti Vert",N,N,7
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Petersen","","Donna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 4","Vancouver",N,N,"",0,428,"Quimpo","","Jojo","Conservative","Conservateur",N,N,33
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Cariou","","Kimball","Communist","Communiste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,110
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Kadioglu","","Matt","Libertarian","Libertarien",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Kou","","Steven","Liberal","Libéral",N,N,62
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Moore","","Catherine","Green Party","Parti Vert",N,N,9
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Petersen","","Donna","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59038,"Vancouver Kingsway","Vancouver Kingsway"," 5","Vancouver",N,N,"",4,450,"Quimpo","","Jojo","Conservative","Conservateur",N,N,31
59038,"Vancouver Kingsway","Vancouver Kingsway"," 6","Vancouver",N,N,"",1,462,"Cariou","","Kimball","Communist","Communiste",N,N,5
