Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,158,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,158,"MacDonald","","Mark Allen","Conservative","Conservateur",N,N,40
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,158,"Malcolmson","","Sheila","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,11
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,158,"Manly","","Paul","Green Party","Parti Vert",N,N,20
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,158,"Tessier","","Tim","Liberal","Libéral",N,N,27
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,359,"East","","Jack","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,359,"MacDonald","","Mark Allen","Conservative","Conservateur",N,N,37
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,359,"Malcolmson","","Sheila","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,86
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,359,"Manly","","Paul","Green Party","Parti Vert",N,N,37
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,359,"Tessier","","Tim","Liberal","Libéral",N,N,43
