Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35115,"Willowdale","Willowdale"," 1","North York",N,N,"",0,292,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 1","North York",N,N,"",0,292,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 1","North York",N,N,"",0,292,"Ehsassi","","Ali","Liberal","Libéral",N,Y,64
35115,"Willowdale","Willowdale"," 1","North York",N,N,"",0,292,"Leung","","Chungsen","Conservative","Conservateur",Y,N,59
35115,"Willowdale","Willowdale"," 1","North York",N,N,"",0,292,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35115,"Willowdale","Willowdale"," 2","North York",N,N,"",0,513,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 2","North York",N,N,"",0,513,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 2","North York",N,N,"",0,513,"Ehsassi","","Ali","Liberal","Libéral",N,Y,88
35115,"Willowdale","Willowdale"," 2","North York",N,N,"",0,513,"Leung","","Chungsen","Conservative","Conservateur",Y,N,115
35115,"Willowdale","Willowdale"," 2","North York",N,N,"",0,513,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35115,"Willowdale","Willowdale"," 3","North York",N,N,"",0,324,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 3","North York",N,N,"",0,324,"Arruda","","James","Green Party","Parti Vert",N,N,1
35115,"Willowdale","Willowdale"," 3","North York",N,N,"",0,324,"Ehsassi","","Ali","Liberal","Libéral",N,Y,56
35115,"Willowdale","Willowdale"," 3","North York",N,N,"",0,324,"Leung","","Chungsen","Conservative","Conservateur",Y,N,69
35115,"Willowdale","Willowdale"," 3","North York",N,N,"",0,324,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35115,"Willowdale","Willowdale"," 4","North York",N,N,"",0,332,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 4","North York",N,N,"",0,332,"Arruda","","James","Green Party","Parti Vert",N,N,6
35115,"Willowdale","Willowdale"," 4","North York",N,N,"",0,332,"Ehsassi","","Ali","Liberal","Libéral",N,Y,78
35115,"Willowdale","Willowdale"," 4","North York",N,N,"",0,332,"Leung","","Chungsen","Conservative","Conservateur",Y,N,59
35115,"Willowdale","Willowdale"," 4","North York",N,N,"",0,332,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35115,"Willowdale","Willowdale"," 5","North York",N,N,"",0,392,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 5","North York",N,N,"",0,392,"Arruda","","James","Green Party","Parti Vert",N,N,2
35115,"Willowdale","Willowdale"," 5","North York",N,N,"",0,392,"Ehsassi","","Ali","Liberal","Libéral",N,Y,110
35115,"Willowdale","Willowdale"," 5","North York",N,N,"",0,392,"Leung","","Chungsen","Conservative","Conservateur",Y,N,78
35115,"Willowdale","Willowdale"," 5","North York",N,N,"",0,392,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35115,"Willowdale","Willowdale"," 6","North York",N,N,"",1,436,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 6","North York",N,N,"",1,436,"Arruda","","James","Green Party","Parti Vert",N,N,5
35115,"Willowdale","Willowdale"," 6","North York",N,N,"",1,436,"Ehsassi","","Ali","Liberal","Libéral",N,Y,102
35115,"Willowdale","Willowdale"," 6","North York",N,N,"",1,436,"Leung","","Chungsen","Conservative","Conservateur",Y,N,53
35115,"Willowdale","Willowdale"," 6","North York",N,N,"",1,436,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35115,"Willowdale","Willowdale"," 7","North York",N,N,"",2,410,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 7","North York",N,N,"",2,410,"Arruda","","James","Green Party","Parti Vert",N,N,1
35115,"Willowdale","Willowdale"," 7","North York",N,N,"",2,410,"Ehsassi","","Ali","Liberal","Libéral",N,Y,97
35115,"Willowdale","Willowdale"," 7","North York",N,N,"",2,410,"Leung","","Chungsen","Conservative","Conservateur",Y,N,98
35115,"Willowdale","Willowdale"," 7","North York",N,N,"",2,410,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35115,"Willowdale","Willowdale"," 8","North York",N,N,"",0,435,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 8","North York",N,N,"",0,435,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 8","North York",N,N,"",0,435,"Ehsassi","","Ali","Liberal","Libéral",N,Y,122
35115,"Willowdale","Willowdale"," 8","North York",N,N,"",0,435,"Leung","","Chungsen","Conservative","Conservateur",Y,N,60
35115,"Willowdale","Willowdale"," 8","North York",N,N,"",0,435,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35115,"Willowdale","Willowdale"," 9","North York",N,N,"",3,356,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 9","North York",N,N,"",3,356,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 9","North York",N,N,"",3,356,"Ehsassi","","Ali","Liberal","Libéral",N,Y,93
35115,"Willowdale","Willowdale"," 9","North York",N,N,"",3,356,"Leung","","Chungsen","Conservative","Conservateur",Y,N,64
35115,"Willowdale","Willowdale"," 9","North York",N,N,"",3,356,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35115,"Willowdale","Willowdale"," 10","North York",N,N,"",1,339,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 10","North York",N,N,"",1,339,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 10","North York",N,N,"",1,339,"Ehsassi","","Ali","Liberal","Libéral",N,Y,85
35115,"Willowdale","Willowdale"," 10","North York",N,N,"",1,339,"Leung","","Chungsen","Conservative","Conservateur",Y,N,46
35115,"Willowdale","Willowdale"," 10","North York",N,N,"",1,339,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35115,"Willowdale","Willowdale"," 11","North York",N,N,"",0,387,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 11","North York",N,N,"",0,387,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 11","North York",N,N,"",0,387,"Ehsassi","","Ali","Liberal","Libéral",N,Y,80
35115,"Willowdale","Willowdale"," 11","North York",N,N,"",0,387,"Leung","","Chungsen","Conservative","Conservateur",Y,N,47
35115,"Willowdale","Willowdale"," 11","North York",N,N,"",0,387,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35115,"Willowdale","Willowdale"," 12","North York",N,N,"",0,332,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 12","North York",N,N,"",0,332,"Arruda","","James","Green Party","Parti Vert",N,N,4
35115,"Willowdale","Willowdale"," 12","North York",N,N,"",0,332,"Ehsassi","","Ali","Liberal","Libéral",N,Y,66
35115,"Willowdale","Willowdale"," 12","North York",N,N,"",0,332,"Leung","","Chungsen","Conservative","Conservateur",Y,N,58
35115,"Willowdale","Willowdale"," 12","North York",N,N,"",0,332,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35115,"Willowdale","Willowdale"," 13","North York",N,N,"",4,392,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,1
35115,"Willowdale","Willowdale"," 13","North York",N,N,"",4,392,"Arruda","","James","Green Party","Parti Vert",N,N,1
35115,"Willowdale","Willowdale"," 13","North York",N,N,"",4,392,"Ehsassi","","Ali","Liberal","Libéral",N,Y,95
35115,"Willowdale","Willowdale"," 13","North York",N,N,"",4,392,"Leung","","Chungsen","Conservative","Conservateur",Y,N,63
35115,"Willowdale","Willowdale"," 13","North York",N,N,"",4,392,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35115,"Willowdale","Willowdale"," 14","North York",N,N,"",0,349,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,4
35115,"Willowdale","Willowdale"," 14","North York",N,N,"",0,349,"Arruda","","James","Green Party","Parti Vert",N,N,4
35115,"Willowdale","Willowdale"," 14","North York",N,N,"",0,349,"Ehsassi","","Ali","Liberal","Libéral",N,Y,99
35115,"Willowdale","Willowdale"," 14","North York",N,N,"",0,349,"Leung","","Chungsen","Conservative","Conservateur",Y,N,57
35115,"Willowdale","Willowdale"," 14","North York",N,N,"",0,349,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35115,"Willowdale","Willowdale"," 15","North York",N,N,"",5,412,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,5
35115,"Willowdale","Willowdale"," 15","North York",N,N,"",5,412,"Arruda","","James","Green Party","Parti Vert",N,N,0
35115,"Willowdale","Willowdale"," 15","North York",N,N,"",5,412,"Ehsassi","","Ali","Liberal","Libéral",N,Y,115
35115,"Willowdale","Willowdale"," 15","North York",N,N,"",5,412,"Leung","","Chungsen","Conservative","Conservateur",Y,N,73
35115,"Willowdale","Willowdale"," 15","North York",N,N,"",5,412,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35115,"Willowdale","Willowdale"," 16","North York",N,N,"",0,323,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 16","North York",N,N,"",0,323,"Arruda","","James","Green Party","Parti Vert",N,N,6
35115,"Willowdale","Willowdale"," 16","North York",N,N,"",0,323,"Ehsassi","","Ali","Liberal","Libéral",N,Y,82
35115,"Willowdale","Willowdale"," 16","North York",N,N,"",0,323,"Leung","","Chungsen","Conservative","Conservateur",Y,N,62
35115,"Willowdale","Willowdale"," 16","North York",N,N,"",0,323,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35115,"Willowdale","Willowdale"," 17","North York",N,N,"",0,410,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,2
35115,"Willowdale","Willowdale"," 17","North York",N,N,"",0,410,"Arruda","","James","Green Party","Parti Vert",N,N,3
35115,"Willowdale","Willowdale"," 17","North York",N,N,"",0,410,"Ehsassi","","Ali","Liberal","Libéral",N,Y,101
35115,"Willowdale","Willowdale"," 17","North York",N,N,"",0,410,"Leung","","Chungsen","Conservative","Conservateur",Y,N,77
35115,"Willowdale","Willowdale"," 17","North York",N,N,"",0,410,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35115,"Willowdale","Willowdale"," 18","North York",N,N,"",1,335,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 18","North York",N,N,"",1,335,"Arruda","","James","Green Party","Parti Vert",N,N,0
35115,"Willowdale","Willowdale"," 18","North York",N,N,"",1,335,"Ehsassi","","Ali","Liberal","Libéral",N,Y,72
35115,"Willowdale","Willowdale"," 18","North York",N,N,"",1,335,"Leung","","Chungsen","Conservative","Conservateur",Y,N,77
35115,"Willowdale","Willowdale"," 18","North York",N,N,"",1,335,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35115,"Willowdale","Willowdale"," 19","North York",N,N,"",6,358,"Ahluwalia","","Birinder Singh","Independent","Indépendant",N,N,0
35115,"Willowdale","Willowdale"," 19","North York",N,N,"",6,358,"Arruda","","James","Green Party","Parti Vert",N,N,1
35115,"Willowdale","Willowdale"," 19","North York",N,N,"",6,358,"Ehsassi","","Ali","Liberal","Libéral",N,Y,71
35115,"Willowdale","Willowdale"," 19","North York",N,N,"",6,358,"Leung","","Chungsen","Conservative","Conservateur",Y,N,68
35115,"Willowdale","Willowdale"," 19","North York",N,N,"",6,358,"Tabasinejad","","Pouyan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
