Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Bélair Rolland","","Janice","Liberal","Libéral",N,N,55
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Côté","","Fobozof A.","Rhinoceros","Rhinocéros",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Dionne Labelle","","Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,40
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",N,Y,63
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Leckman","","Joey","Green Party","Parti Vert",N,N,9
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",5,463,"Vignol","","Romain","Conservative","Conservateur",N,N,16
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Bélair Rolland","","Janice","Liberal","Libéral",N,N,41
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Côté","","Fobozof A.","Rhinoceros","Rhinocéros",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Dionne Labelle","","Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,53
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",N,Y,60
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Leckman","","Joey","Green Party","Parti Vert",N,N,5
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",3,375,"Vignol","","Romain","Conservative","Conservateur",N,N,13
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Bélair Rolland","","Janice","Liberal","Libéral",N,N,58
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Côté","","Fobozof A.","Rhinoceros","Rhinocéros",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Dionne Labelle","","Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,71
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",N,Y,77
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Leckman","","Joey","Green Party","Parti Vert",N,N,4
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",3,435,"Vignol","","Romain","Conservative","Conservateur",N,N,18
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Bélair Rolland","","Janice","Liberal","Libéral",N,N,24
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Côté","","Fobozof A.","Rhinoceros","Rhinocéros",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Dionne Labelle","","Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,40
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",N,Y,40
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Leckman","","Joey","Green Party","Parti Vert",N,N,2
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",0,249,"Vignol","","Romain","Conservative","Conservateur",N,N,11
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",1,344,"Bélair Rolland","","Janice","Liberal","Libéral",N,N,32
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",1,344,"Côté","","Fobozof A.","Rhinoceros","Rhinocéros",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",1,344,"Dionne Labelle","","Pierre","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,44
