Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Gauthier","","Érick","Conservative","Conservateur",N,N,44
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Lapointe","","Linda","Liberal","Libéral",N,Y,111
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Liu","","Laurin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,46
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Pinel","","Félix","Bloc Québécois","Bloc Québécois",N,N,15
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Quinteros","","Luis","Independent","Indépendant",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 1","Rosemère",N,N,"",0,390,"Ware","","Alec","Green Party","Parti Vert",N,N,2
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Gauthier","","Érick","Conservative","Conservateur",N,N,52
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Lapointe","","Linda","Liberal","Libéral",N,Y,83
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Liu","","Laurin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,58
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Pinel","","Félix","Bloc Québécois","Bloc Québécois",N,N,35
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Quinteros","","Luis","Independent","Indépendant",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 2","Rosemère",N,N,"",1,396,"Ware","","Alec","Green Party","Parti Vert",N,N,2
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Gauthier","","Érick","Conservative","Conservateur",N,N,43
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Lapointe","","Linda","Liberal","Libéral",N,Y,156
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Liu","","Laurin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,30
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Pinel","","Félix","Bloc Québécois","Bloc Québécois",N,N,29
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Quinteros","","Luis","Independent","Indépendant",N,N,0
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 3","Rosemère",N,N,"",4,466,"Ware","","Alec","Green Party","Parti Vert",N,N,9
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 4","Rosemère",N,N,"",1,481,"Gauthier","","Érick","Conservative","Conservateur",N,N,27
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 4","Rosemère",N,N,"",1,481,"Lapointe","","Linda","Liberal","Libéral",N,Y,113
24062,"Rivière-des-Mille-Îles","Rivière-des-Mille-Îles"," 4","Rosemère",N,N,"",1,481,"Liu","","Laurin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,79
