Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 1","Mississippi Mills",N,N,"",0,473,"Archambault","","Phil","Liberal","Libéral",N,N,66
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 1","Mississippi Mills",N,N,"",0,473,"Budd","","Mark","Libertarian","Libertarien",N,N,1
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 1","Mississippi Mills",N,N,"",0,473,"Fenik","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 1","Mississippi Mills",N,N,"",0,473,"Payne","","Anita","Green Party","Parti Vert",N,N,12
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 1","Mississippi Mills",N,N,"",0,473,"Reid","","Scott","Conservative","Conservateur",Y,Y,166
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 2","Mississippi Mills",N,N,"",0,412,"Archambault","","Phil","Liberal","Libéral",N,N,92
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 2","Mississippi Mills",N,N,"",0,412,"Budd","","Mark","Libertarian","Libertarien",N,N,0
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 2","Mississippi Mills",N,N,"",0,412,"Fenik","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 2","Mississippi Mills",N,N,"",0,412,"Payne","","Anita","Green Party","Parti Vert",N,N,8
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 2","Mississippi Mills",N,N,"",0,412,"Reid","","Scott","Conservative","Conservateur",Y,Y,155
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 3","Mississippi Mills",N,N,"",3,402,"Archambault","","Phil","Liberal","Libéral",N,N,58
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 3","Mississippi Mills",N,N,"",3,402,"Budd","","Mark","Libertarian","Libertarien",N,N,0
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 3","Mississippi Mills",N,N,"",3,402,"Fenik","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 3","Mississippi Mills",N,N,"",3,402,"Payne","","Anita","Green Party","Parti Vert",N,N,9
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 3","Mississippi Mills",N,N,"",3,402,"Reid","","Scott","Conservative","Conservateur",Y,Y,149
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 4","Mississippi Mills",N,N,"",0,470,"Archambault","","Phil","Liberal","Libéral",N,N,56
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 4","Mississippi Mills",N,N,"",0,470,"Budd","","Mark","Libertarian","Libertarien",N,N,0
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 4","Mississippi Mills",N,N,"",0,470,"Fenik","","John","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 4","Mississippi Mills",N,N,"",0,470,"Payne","","Anita","Green Party","Parti Vert",N,N,67
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 4","Mississippi Mills",N,N,"",0,470,"Reid","","Scott","Conservative","Conservateur",Y,Y,238
35049,"Lanark--Frontenac--Kingston","Lanark--Frontenac--Kingston"," 5","Lanark",N,N,"",0,218,"Archambault","","Phil","Liberal","Libéral",N,N,40
