Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Audette","","Michèle","Liberal","Libéral",N,N,53
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,43
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,70
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Moen","","Susan","Green Party","Parti Vert",N,N,2
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",7,374,"Surprenant","","Michel","Conservative","Conservateur",N,N,12
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Audette","","Michèle","Liberal","Libéral",N,N,74
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,55
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,93
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Moen","","Susan","Green Party","Parti Vert",N,N,6
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,1
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",7,446,"Surprenant","","Michel","Conservative","Conservateur",N,N,33
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Audette","","Michèle","Liberal","Libéral",N,N,69
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,42
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,108
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Moen","","Susan","Green Party","Parti Vert",N,N,5
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",12,449,"Surprenant","","Michel","Conservative","Conservateur",N,N,27
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Audette","","Michèle","Liberal","Libéral",N,N,41
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,58
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,90
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Moen","","Susan","Green Party","Parti Vert",N,N,6
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,1
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",5,424,"Surprenant","","Michel","Conservative","Conservateur",N,N,19
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Audette","","Michèle","Liberal","Libéral",N,N,45
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,55
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,97
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Moen","","Susan","Green Party","Parti Vert",N,N,2
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24075,"Terrebonne","Terrebonne"," 5","Montréal",N,N,"",4,439,"Surprenant","","Michel","Conservative","Conservateur",N,N,15
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Audette","","Michèle","Liberal","Libéral",N,N,72
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,59
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,99
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Moen","","Susan","Green Party","Parti Vert",N,N,2
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24075,"Terrebonne","Terrebonne"," 6","Terrebonne",N,N,"",9,487,"Surprenant","","Michel","Conservative","Conservateur",N,N,39
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Audette","","Michèle","Liberal","Libéral",N,N,57
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,48
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",N,Y,78
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Moen","","Susan","Green Party","Parti Vert",N,N,7
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Sénat","","Louis Clément","Forces et Démocratie - Allier les forces de nos régions","Forces et Démocratie - Allier les forces de nos régions",N,N,0
24075,"Terrebonne","Terrebonne"," 7","Terrebonne",N,N,"",6,431,"Surprenant","","Michel","Conservative","Conservateur",N,N,19
24075,"Terrebonne","Terrebonne"," 8","Terrebonne",N,N,"",4,430,"Audette","","Michèle","Liberal","Libéral",N,N,64
24075,"Terrebonne","Terrebonne"," 8","Terrebonne",N,N,"",4,430,"Borg","","Charmaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,29
