Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Angers","","Luc","Conservative","Conservateur",N,N,20
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,26
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,51
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Dostaler","","Guy","Green Party","Parti Vert",N,N,6
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"MacKinnon","","Steven","Liberal","Libéral",N,Y,83
24027,"Gatineau","Gatineau"," 1","Gatineau",N,N,"",1,440,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Angers","","Luc","Conservative","Conservateur",N,N,26
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,30
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,69
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Dostaler","","Guy","Green Party","Parti Vert",N,N,4
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"MacKinnon","","Steven","Liberal","Libéral",N,Y,166
24027,"Gatineau","Gatineau"," 2","Gatineau",N,N,"",3,490,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Angers","","Luc","Conservative","Conservateur",N,N,12
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Bellavance","","Guy J.","Independent","Indépendant",N,N,1
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,38
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,57
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Dostaler","","Guy","Green Party","Parti Vert",N,N,4
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"MacKinnon","","Steven","Liberal","Libéral",N,Y,122
24027,"Gatineau","Gatineau"," 3","Gatineau",N,N,"",2,505,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Angers","","Luc","Conservative","Conservateur",N,N,25
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Bellavance","","Guy J.","Independent","Indépendant",N,N,1
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,31
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,50
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Dostaler","","Guy","Green Party","Parti Vert",N,N,3
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"MacKinnon","","Steven","Liberal","Libéral",N,Y,134
24027,"Gatineau","Gatineau"," 4","Gatineau",N,N,"",1,416,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Angers","","Luc","Conservative","Conservateur",N,N,12
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,27
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,39
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Dostaler","","Guy","Green Party","Parti Vert",N,N,2
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"MacKinnon","","Steven","Liberal","Libéral",N,Y,91
24027,"Gatineau","Gatineau"," 5","Gatineau",N,N,"",1,344,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Angers","","Luc","Conservative","Conservateur",N,N,26
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Bellavance","","Guy J.","Independent","Indépendant",N,N,1
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,38
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,69
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Dostaler","","Guy","Green Party","Parti Vert",N,N,6
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"MacKinnon","","Steven","Liberal","Libéral",N,Y,165
24027,"Gatineau","Gatineau"," 6","Gatineau",N,N,"",7,551,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Angers","","Luc","Conservative","Conservateur",N,N,25
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,36
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,80
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Dostaler","","Guy","Green Party","Parti Vert",N,N,2
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"MacKinnon","","Steven","Liberal","Libéral",N,Y,189
24027,"Gatineau","Gatineau"," 7","Gatineau",N,N,"",2,685,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Angers","","Luc","Conservative","Conservateur",N,N,12
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Bellavance","","Guy J.","Independent","Indépendant",N,N,1
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,32
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,44
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Dostaler","","Guy","Green Party","Parti Vert",N,N,3
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"MacKinnon","","Steven","Liberal","Libéral",N,Y,121
24027,"Gatineau","Gatineau"," 8","Gatineau",N,N,"",3,453,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Angers","","Luc","Conservative","Conservateur",N,N,7
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Bellavance","","Guy J.","Independent","Indépendant",N,N,3
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,20
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,45
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Dostaler","","Guy","Green Party","Parti Vert",N,N,3
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"MacKinnon","","Steven","Liberal","Libéral",N,Y,103
24027,"Gatineau","Gatineau"," 9","Gatineau",N,N,"",2,372,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Angers","","Luc","Conservative","Conservateur",N,N,28
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,31
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,79
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Dostaler","","Guy","Green Party","Parti Vert",N,N,3
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"MacKinnon","","Steven","Liberal","Libéral",N,Y,167
24027,"Gatineau","Gatineau"," 10","Gatineau",N,N,"",0,495,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Angers","","Luc","Conservative","Conservateur",N,N,20
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Bellavance","","Guy J.","Independent","Indépendant",N,N,1
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,25
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,68
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Dostaler","","Guy","Green Party","Parti Vert",N,N,7
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"MacKinnon","","Steven","Liberal","Libéral",N,Y,155
24027,"Gatineau","Gatineau"," 11","Gatineau",N,N,"",4,463,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Angers","","Luc","Conservative","Conservateur",N,N,20
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,25
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,64
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Dostaler","","Guy","Green Party","Parti Vert",N,N,4
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"MacKinnon","","Steven","Liberal","Libéral",N,Y,127
24027,"Gatineau","Gatineau"," 12","Gatineau",N,N,"",2,452,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Angers","","Luc","Conservative","Conservateur",N,N,15
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Bellavance","","Guy J.","Independent","Indépendant",N,N,0
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Boily","","Philippe","Bloc Québécois","Bloc Québécois",N,N,26
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Boivin","","Françoise","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,64
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Dostaler","","Guy","Green Party","Parti Vert",N,N,2
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"MacKinnon","","Steven","Liberal","Libéral",N,Y,132
24027,"Gatineau","Gatineau"," 13","Gatineau",N,N,"",2,425,"Soublière","","Pierre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24027,"Gatineau","Gatineau"," 14","Gatineau",N,N,"",1,479,"Angers","","Luc","Conservative","Conservateur",N,N,18
