Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,89
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Benoit","","Paul","Conservative","Conservateur",N,N,85
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,45
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 1","Gloucester",N,N,"",1,356,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,6
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,89
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Benoit","","Paul","Conservative","Conservateur",N,N,107
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,60
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 2","Gloucester",N,N,"",0,406,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,20
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,111
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Benoit","","Paul","Conservative","Conservateur",N,N,122
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,40
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 3","Gloucester",N,N,"",0,470,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,21
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,95
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Benoit","","Paul","Conservative","Conservateur",N,N,107
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,32
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 4","Gloucester",N,N,"",0,374,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,8
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,108
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Benoit","","Paul","Conservative","Conservateur",N,N,111
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,38
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Parsons","","James C.","PC Party","Parti PC",N,N,2
35065,"Ottawa--Vanier","Ottawa--Vanier"," 5","Gloucester",N,N,"",1,375,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,12
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,96
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Benoit","","Paul","Conservative","Conservateur",N,N,97
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,50
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 6","Gloucester",N,N,"",0,411,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,9
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,47
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Benoit","","Paul","Conservative","Conservateur",N,N,89
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,26
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 7","Gloucester",N,N,"",1,250,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,9
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,56
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Benoit","","Paul","Conservative","Conservateur",N,N,71
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,33
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 8","Gloucester",N,N,"",0,259,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,9
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,112
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Benoit","","Paul","Conservative","Conservateur",N,N,117
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,51
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 9","Gloucester",N,N,"",1,396,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,15
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,90
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Benoit","","Paul","Conservative","Conservateur",N,N,107
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,47
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 10","Gloucester",N,N,"",0,433,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,26
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,118
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Benoit","","Paul","Conservative","Conservateur",N,N,98
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,42
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 11","Gloucester",N,N,"",0,396,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,20
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,85
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Benoit","","Paul","Conservative","Conservateur",N,N,134
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,28
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Parsons","","James C.","PC Party","Parti PC",N,N,2
35065,"Ottawa--Vanier","Ottawa--Vanier"," 12","Gloucester",N,N,"",0,446,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,19
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,83
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Benoit","","Paul","Conservative","Conservateur",N,N,112
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,53
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 13","Gloucester",N,N,"",0,395,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,14
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,110
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Benoit","","Paul","Conservative","Conservateur",N,N,90
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,56
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Parsons","","James C.","PC Party","Parti PC",N,N,3
35065,"Ottawa--Vanier","Ottawa--Vanier"," 14","Gloucester",N,N,"",1,598,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,16
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,79
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Benoit","","Paul","Conservative","Conservateur",N,N,99
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,46
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 15","Gloucester",N,N,"",0,384,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,12
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,62
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Benoit","","Paul","Conservative","Conservateur",N,N,45
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,45
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 16","Gloucester",N,N,"",1,284,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,16
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,93
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Benoit","","Paul","Conservative","Conservateur",N,N,85
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,35
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 17","Gloucester",N,N,"",0,375,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,11
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,51
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Benoit","","Paul","Conservative","Conservateur",N,N,65
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,23
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 18","Gloucester",N,N,"",0,267,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,11
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,66
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Benoit","","Paul","Conservative","Conservateur",N,N,30
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,37
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 19","Gloucester",N,N,"",0,308,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,10
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,27
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Benoit","","Paul","Conservative","Conservateur",N,N,29
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,10
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 20","Gloucester",N,N,"",0,139,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,121
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Benoit","","Paul","Conservative","Conservateur",N,N,88
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,67
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Parsons","","James C.","PC Party","Parti PC",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 21","Gloucester",N,N,"",0,487,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,13
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,40
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Benoit","","Paul","Conservative","Conservateur",N,N,20
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,7
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 22","Gloucester",N,N,"",0,132,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,5
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,98
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Benoit","","Paul","Conservative","Conservateur",N,N,72
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,18
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 23","Gloucester",N,N,"",0,354,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,11
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,118
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Benoit","","Paul","Conservative","Conservateur",N,N,91
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,79
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 24","Ottawa",N,N,"",0,496,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,28
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,152
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Benoit","","Paul","Conservative","Conservateur",N,N,76
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,96
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Parsons","","James C.","PC Party","Parti PC",N,N,2
35065,"Ottawa--Vanier","Ottawa--Vanier"," 25","Ottawa",N,N,"",2,601,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,24
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,72
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Benoit","","Paul","Conservative","Conservateur",N,N,37
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,46
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Parsons","","James C.","PC Party","Parti PC",N,N,2
35065,"Ottawa--Vanier","Ottawa--Vanier"," 26","Ottawa",N,N,"",1,368,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,21
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,15
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Benoit","","Paul","Conservative","Conservateur",N,N,24
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Dagenais","","Ric","N.D.P.","N.P.D.",N,N,8
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Legeais","","Alexandre","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Parsons","","James C.","PC Party","Parti PC",N,N,0
35065,"Ottawa--Vanier","Ottawa--Vanier"," 27","Ottawa",N,N,"",0,142,"Thierrin","","Raphaël","Green Party","Parti Vert",N,N,4
35065,"Ottawa--Vanier","Ottawa--Vanier"," 28","Ottawa",N,N,"",0,213,"Bélanger","","Mauril","Liberal","Libéral",Y,Y,23
35065,"Ottawa--Vanier","Ottawa--Vanier"," 28","Ottawa",N,N,"",0,213,"Benoit","","Paul","Conservative","Conservateur",N,N,41
