Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Cumberland",N,N,"",0,462,"Berthiaume","","René","Liberal","Libéral",N,N,96
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Cumberland",N,N,"",0,462,"Fennessey","","Jo-Ann","N.D.P.","N.P.D.",N,N,33
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Cumberland",N,N,"",0,462,"Jean-Louis","","Bonnie","Green Party","Parti Vert",N,N,12
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Cumberland",N,N,"",0,462,"Lemieux","","Pierre","Conservative","Conservateur",N,Y,135
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-1","Cumberland",N,N,"",0,716,"Berthiaume","","René","Liberal","Libéral",N,N,192
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-1","Cumberland",N,N,"",0,716,"Fennessey","","Jo-Ann","N.D.P.","N.P.D.",N,N,56
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-1","Cumberland",N,N,"",0,716,"Jean-Louis","","Bonnie","Green Party","Parti Vert",N,N,18
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-1","Cumberland",N,N,"",0,716,"Lemieux","","Pierre","Conservative","Conservateur",N,Y,193
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-2","Cumberland",N,N,"",1,644,"Berthiaume","","René","Liberal","Libéral",N,N,174
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-2","Cumberland",N,N,"",1,644,"Fennessey","","Jo-Ann","N.D.P.","N.P.D.",N,N,49
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-2","Cumberland",N,N,"",1,644,"Jean-Louis","","Bonnie","Green Party","Parti Vert",N,N,15
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1-2","Cumberland",N,N,"",1,644,"Lemieux","","Pierre","Conservative","Conservateur",N,Y,160
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Cumberland",N,N,"",1,417,"Berthiaume","","René","Liberal","Libéral",N,N,87
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Cumberland",N,N,"",1,417,"Fennessey","","Jo-Ann","N.D.P.","N.P.D.",N,N,28
35025,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Cumberland",N,N,"",1,417,"Jean-Louis","","Bonnie","Green Party","Parti Vert",N,N,16
