Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1A","Notre-Dame-des-Sept-Douleurs",N,N,"",4,273,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,131
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1A","Notre-Dame-des-Sept-Douleurs",N,N,"",4,273,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,5
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1A","Notre-Dame-des-Sept-Douleurs",N,N,"",4,273,"Lemay","","Serge","Green Party","Parti Vert",N,N,12
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1A","Notre-Dame-des-Sept-Douleurs",N,N,"",4,273,"Nadeau","","Daniel","Conservative","Conservateur",N,N,58
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1A","Notre-Dame-des-Sept-Douleurs",N,N,"",4,273,"Vachon","","Lise M.","Liberal","Libéral",N,N,15
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1B","Notre-Dame-des-Sept-Douleurs",N,N,"",0,38,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,16
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1B","Notre-Dame-des-Sept-Douleurs",N,N,"",0,38,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,2
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1B","Notre-Dame-des-Sept-Douleurs",N,N,"",0,38,"Lemay","","Serge","Green Party","Parti Vert",N,N,1
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1B","Notre-Dame-des-Sept-Douleurs",N,N,"",0,38,"Nadeau","","Daniel","Conservative","Conservateur",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 1B","Notre-Dame-des-Sept-Douleurs",N,N,"",0,38,"Vachon","","Lise M.","Liberal","Libéral",N,N,2
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2A","L'Isle-Verte",N,N,"",3,355,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,121
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2A","L'Isle-Verte",N,N,"",3,355,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,5
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2A","L'Isle-Verte",N,N,"",3,355,"Lemay","","Serge","Green Party","Parti Vert",N,N,9
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2A","L'Isle-Verte",N,N,"",3,355,"Nadeau","","Daniel","Conservative","Conservateur",N,N,62
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2A","L'Isle-Verte",N,N,"",3,355,"Vachon","","Lise M.","Liberal","Libéral",N,N,19
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2B","Mobile poll/Bureau itinérant",N,N,"500A",0,9,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2B","Mobile poll/Bureau itinérant",N,N,"500A",0,9,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2B","Mobile poll/Bureau itinérant",N,N,"500A",0,9,"Lemay","","Serge","Green Party","Parti Vert",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2B","Mobile poll/Bureau itinérant",N,N,"500A",0,9,"Nadeau","","Daniel","Conservative","Conservateur",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 2B","Mobile poll/Bureau itinérant",N,N,"500A",0,9,"Vachon","","Lise M.","Liberal","Libéral",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3A","L'Isle-Verte",N,N,"",1,396,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,135
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3A","L'Isle-Verte",N,N,"",1,396,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,15
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3A","L'Isle-Verte",N,N,"",1,396,"Lemay","","Serge","Green Party","Parti Vert",N,N,7
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3A","L'Isle-Verte",N,N,"",1,396,"Nadeau","","Daniel","Conservative","Conservateur",N,N,77
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3A","L'Isle-Verte",N,N,"",1,396,"Vachon","","Lise M.","Liberal","Libéral",N,N,17
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3B","Mobile poll/Bureau itinérant",N,N,"500A",0,12,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3B","Mobile poll/Bureau itinérant",N,N,"500A",0,12,"Leblanc","","Myriam","N.D.P.","N.P.D.",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3B","Mobile poll/Bureau itinérant",N,N,"500A",0,12,"Lemay","","Serge","Green Party","Parti Vert",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3B","Mobile poll/Bureau itinérant",N,N,"500A",0,12,"Nadeau","","Daniel","Conservative","Conservateur",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3B","Mobile poll/Bureau itinérant",N,N,"500A",0,12,"Vachon","","Lise M.","Liberal","Libéral",N,N,0
24058,"Montmagny--L'Islet--Kamouraska--Rivière-du-Loup","Montmagny--L'Islet--Kamouraska--Rivière-du-Loup"," 3C","Mobile poll/Bureau itinérant",N,N,"500A",0,11,"Crête","","Paul","Bloc Québécois","Bloc Québécois",Y,Y,0
