Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",5,569,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,228
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",5,569,"Maple","","Casey","Green Party","Parti Vert",N,N,6
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",5,569,"Redwood","","Bill","Conservative","Conservateur",N,N,75
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 1","Scarborough",N,N,"",5,569,"Robertson","","David","N.D.P.","N.P.D.",N,N,48
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",0,294,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,117
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",0,294,"Maple","","Casey","Green Party","Parti Vert",N,N,0
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",0,294,"Redwood","","Bill","Conservative","Conservateur",N,N,38
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 2","Scarborough",N,N,"",0,294,"Robertson","","David","N.D.P.","N.P.D.",N,N,11
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",2,499,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,163
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",2,499,"Maple","","Casey","Green Party","Parti Vert",N,N,5
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",2,499,"Redwood","","Bill","Conservative","Conservateur",N,N,43
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 3","Scarborough",N,N,"",2,499,"Robertson","","David","N.D.P.","N.P.D.",N,N,38
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",1,658,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,220
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",1,658,"Maple","","Casey","Green Party","Parti Vert",N,N,5
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",1,658,"Redwood","","Bill","Conservative","Conservateur",N,N,90
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 4","Scarborough",N,N,"",1,658,"Robertson","","David","N.D.P.","N.P.D.",N,N,35
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,440,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,151
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,440,"Maple","","Casey","Green Party","Parti Vert",N,N,9
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,440,"Redwood","","Bill","Conservative","Conservateur",N,N,41
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 5","Scarborough",N,N,"",0,440,"Robertson","","David","N.D.P.","N.P.D.",N,N,26
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",2,606,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,192
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",2,606,"Maple","","Casey","Green Party","Parti Vert",N,N,8
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",2,606,"Redwood","","Bill","Conservative","Conservateur",N,N,100
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 6","Scarborough",N,N,"",2,606,"Robertson","","David","N.D.P.","N.P.D.",N,N,36
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,432,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,154
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,432,"Maple","","Casey","Green Party","Parti Vert",N,N,7
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,432,"Redwood","","Bill","Conservative","Conservateur",N,N,47
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 7","Scarborough",N,N,"",0,432,"Robertson","","David","N.D.P.","N.P.D.",N,N,32
35080,"Scarborough--Agincourt","Scarborough--Agincourt"," 8","Scarborough",N,N,"",1,452,"Karygiannis","","Jim","Liberal","Libéral",Y,Y,160
