Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,1
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"Dua","","Partap","Independent","Indépendant",N,N,3
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,25
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"Li","","Joe","Conservative","Conservateur",N,N,69
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"McCallum","","John","Liberal","Libéral",Y,Y,121
35045,"Markham--Unionville","Markham--Unionville"," 1","Markham",N,N,"",1,431,"Weese","","Wesley","Green Party","Parti Vert",N,N,7
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,0
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"Dua","","Partap","Independent","Indépendant",N,N,2
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,14
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"Li","","Joe","Conservative","Conservateur",N,N,54
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"McCallum","","John","Liberal","Libéral",Y,Y,216
35045,"Markham--Unionville","Markham--Unionville"," 2","Markham",N,N,"",1,506,"Weese","","Wesley","Green Party","Parti Vert",N,N,6
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,1
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"Dua","","Partap","Independent","Indépendant",N,N,1
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,28
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"Li","","Joe","Conservative","Conservateur",N,N,144
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"McCallum","","John","Liberal","Libéral",Y,Y,221
35045,"Markham--Unionville","Markham--Unionville"," 3","Markham",N,N,"",2,655,"Weese","","Wesley","Green Party","Parti Vert",N,N,6
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,0
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"Dua","","Partap","Independent","Indépendant",N,N,0
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,16
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"Li","","Joe","Conservative","Conservateur",N,N,119
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"McCallum","","John","Liberal","Libéral",Y,Y,168
35045,"Markham--Unionville","Markham--Unionville"," 4","Markham",N,N,"",1,586,"Weese","","Wesley","Green Party","Parti Vert",N,N,8
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,2
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"Dua","","Partap","Independent","Indépendant",N,N,0
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,19
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"Li","","Joe","Conservative","Conservateur",N,N,98
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"McCallum","","John","Liberal","Libéral",Y,Y,158
35045,"Markham--Unionville","Markham--Unionville"," 5","Markham",N,N,"",1,473,"Weese","","Wesley","Green Party","Parti Vert",N,N,11
35045,"Markham--Unionville","Markham--Unionville"," 6","Markham",N,N,"",0,346,"Choudhary","","Fayaz","PC Party","Parti PC",N,N,2
35045,"Markham--Unionville","Markham--Unionville"," 6","Markham",N,N,"",0,346,"Dua","","Partap","Independent","Indépendant",N,N,0
35045,"Markham--Unionville","Markham--Unionville"," 6","Markham",N,N,"",0,346,"Hagan","","Janice","N.D.P.","N.P.D.",N,N,23
35045,"Markham--Unionville","Markham--Unionville"," 6","Markham",N,N,"",0,346,"Li","","Joe","Conservative","Conservateur",N,N,87
