Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Kandahar",N,N,"",0,223,"Dolter","","Brett","Green Party","Parti Vert",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Kandahar",N,N,"",0,223,"Herle","","Allyce","Liberal","Libéral",N,N,8
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Kandahar",N,N,"",0,223,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,62
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Kandahar",N,N,"",0,223,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,59
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,271,"Dolter","","Brett","Green Party","Parti Vert",N,N,4
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,271,"Herle","","Allyce","Liberal","Libéral",N,N,14
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,271,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,72
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,271,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,105
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Elfros",N,N,"",0,333,"Dolter","","Brett","Green Party","Parti Vert",N,N,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Elfros",N,N,"",0,333,"Herle","","Allyce","Liberal","Libéral",N,N,18
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Elfros",N,N,"",0,333,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,50
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Elfros",N,N,"",0,333,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,116
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,318,"Dolter","","Brett","Green Party","Parti Vert",N,N,2
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,318,"Herle","","Allyce","Liberal","Libéral",N,N,13
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,318,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,82
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,318,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,65
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",1,222,"Dolter","","Brett","Green Party","Parti Vert",N,N,3
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",1,222,"Herle","","Allyce","Liberal","Libéral",N,N,15
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",1,222,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,52
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",1,222,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,38
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,260,"Dolter","","Brett","Green Party","Parti Vert",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,260,"Herle","","Allyce","Liberal","Libéral",N,N,12
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,260,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,53
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,260,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,63
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 7","Wynyard",N,N,"",2,746,"Dolter","","Brett","Green Party","Parti Vert",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 7","Wynyard",N,N,"",2,746,"Herle","","Allyce","Liberal","Libéral",N,N,39
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 7","Wynyard",N,N,"",2,746,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,146
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 7","Wynyard",N,N,"",2,746,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,163
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 8","Raymore",N,N,"",1,200,"Dolter","","Brett","Green Party","Parti Vert",N,N,4
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 8","Raymore",N,N,"",1,200,"Herle","","Allyce","Liberal","Libéral",N,N,13
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 8","Raymore",N,N,"",1,200,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,31
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 8","Raymore",N,N,"",1,200,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,65
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 9","Raymore",N,N,"",1,191,"Dolter","","Brett","Green Party","Parti Vert",N,N,3
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 9","Raymore",N,N,"",1,191,"Herle","","Allyce","Liberal","Libéral",N,N,11
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 9","Raymore",N,N,"",1,191,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,48
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 9","Raymore",N,N,"",1,191,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,72
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 10","Raymore",N,N,"",0,296,"Dolter","","Brett","Green Party","Parti Vert",N,N,2
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 10","Raymore",N,N,"",0,296,"Herle","","Allyce","Liberal","Libéral",N,N,14
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 10","Raymore",N,N,"",0,296,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,53
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 10","Raymore",N,N,"",0,296,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,91
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 11","Poorman 88",N,N,"",0,374,"Dolter","","Brett","Green Party","Parti Vert",N,N,3
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 11","Poorman 88",N,N,"",0,374,"Herle","","Allyce","Liberal","Libéral",N,N,258
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 11","Poorman 88",N,N,"",0,374,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,30
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 11","Poorman 88",N,N,"",0,374,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 12","Day Star 87",N,N,"",0,89,"Dolter","","Brett","Green Party","Parti Vert",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 12","Day Star 87",N,N,"",0,89,"Herle","","Allyce","Liberal","Libéral",N,N,47
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 12","Day Star 87",N,N,"",0,89,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,27
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 12","Day Star 87",N,N,"",0,89,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,2
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 13","Punnichy",N,N,"",0,302,"Dolter","","Brett","Green Party","Parti Vert",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 13","Punnichy",N,N,"",0,302,"Herle","","Allyce","Liberal","Libéral",N,N,54
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 13","Punnichy",N,N,"",0,302,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,44
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 13","Punnichy",N,N,"",0,302,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,76
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 14","Wishart",N,N,"",0,214,"Dolter","","Brett","Green Party","Parti Vert",N,N,2
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 14","Wishart",N,N,"",0,214,"Herle","","Allyce","Liberal","Libéral",N,N,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 14","Wishart",N,N,"",0,214,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,30
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 14","Wishart",N,N,"",0,214,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,86
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 15","Bankend",N,N,"",0,296,"Dolter","","Brett","Green Party","Parti Vert",N,N,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 15","Bankend",N,N,"",0,296,"Herle","","Allyce","Liberal","Libéral",N,N,18
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 15","Bankend",N,N,"",0,296,"Nystrom","","Lorne","N.D.P.","N.P.D.",N,N,54
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 15","Bankend",N,N,"",0,296,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,116
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 16","Serath",N,N,"",0,178,"Dolter","","Brett","Green Party","Parti Vert",N,N,1
