Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",0,335,"Campbell","","Robert A.","Conservative","Conservateur",N,N,15
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",0,335,"Mancini","","Peter","N.D.P.","N.P.D.",N,N,37
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",0,335,"Perry","","Elizabeth","Green Party","Parti Vert",N,N,6
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",0,335,"Savage","","Michael","Liberal","Libéral",Y,Y,38
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",0,335,"Spurr","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,174,"Campbell","","Robert A.","Conservative","Conservateur",N,N,26
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,174,"Mancini","","Peter","N.D.P.","N.P.D.",N,N,31
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,174,"Perry","","Elizabeth","Green Party","Parti Vert",N,N,1
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,174,"Savage","","Michael","Liberal","Libéral",Y,Y,44
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,174,"Spurr","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",0,367,"Campbell","","Robert A.","Conservative","Conservateur",N,N,39
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",0,367,"Mancini","","Peter","N.D.P.","N.P.D.",N,N,55
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",0,367,"Perry","","Elizabeth","Green Party","Parti Vert",N,N,6
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",0,367,"Savage","","Michael","Liberal","Libéral",Y,Y,81
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",0,367,"Spurr","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,380,"Campbell","","Robert A.","Conservative","Conservateur",N,N,56
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,380,"Mancini","","Peter","N.D.P.","N.P.D.",N,N,57
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,380,"Perry","","Elizabeth","Green Party","Parti Vert",N,N,10
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,380,"Savage","","Michael","Liberal","Libéral",Y,Y,99
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",1,380,"Spurr","","Charles","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5A","Halifax",N,N,"",0,450,"Campbell","","Robert A.","Conservative","Conservateur",N,N,76
12003,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5A","Halifax",N,N,"",0,450,"Mancini","","Peter","N.D.P.","N.P.D.",N,N,48
