Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",N,N,"2",0,9,"Brienesse","","Phil","Green Party","Parti Vert",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",N,N,"2",0,9,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",N,N,"2",0,9,"Scott","","Mike","Conservative","Conservateur",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",N,N,"2",0,9,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Pleasant Camp",N,N,"2",0,9,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",0,339,"Brienesse","","Phil","Green Party","Parti Vert",N,N,10
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",0,339,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,61
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",0,339,"Scott","","Mike","Conservative","Conservateur",N,N,88
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",0,339,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,49
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Atlin",N,N,"",0,339,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,49,"Brienesse","","Phil","Green Party","Parti Vert",N,N,1
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,49,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,6
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,49,"Scott","","Mike","Conservative","Conservateur",N,N,4
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,49,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,8
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Good Hope Lake",N,N,"",0,49,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Liard River 3",N,N,"",1,68,"Brienesse","","Phil","Green Party","Parti Vert",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Liard River 3",N,N,"",1,68,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,12
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Liard River 3",N,N,"",1,68,"Scott","","Mike","Conservative","Conservateur",N,N,5
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Liard River 3",N,N,"",1,68,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,24
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3-1","Liard River 3",N,N,"",1,68,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,305,"Brienesse","","Phil","Green Party","Parti Vert",N,N,6
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,305,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,52
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,305,"Scott","","Mike","Conservative","Conservateur",N,N,35
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,305,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,57
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",2,305,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,196,"Brienesse","","Phil","Green Party","Parti Vert",N,N,2
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,196,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,96
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,196,"Scott","","Mike","Conservative","Conservateur",N,N,13
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,196,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,10
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,196,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,234,"Brienesse","","Phil","Green Party","Parti Vert",N,N,4
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,234,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,59
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,234,"Scott","","Mike","Conservative","Conservateur",N,N,17
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,234,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,23
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,234,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",0,198,"Brienesse","","Phil","Green Party","Parti Vert",N,N,6
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",0,198,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,18
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",0,198,"Scott","","Mike","Conservative","Conservateur",N,N,45
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",0,198,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,22
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",0,198,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Stewart",N,N,"",0,184,"Brienesse","","Phil","Green Party","Parti Vert",N,N,2
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Stewart",N,N,"",0,184,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,18
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Stewart",N,N,"",0,184,"Scott","","Mike","Conservative","Conservateur",N,N,45
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Stewart",N,N,"",0,184,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,28
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Stewart",N,N,"",0,184,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Meziadin Junction",N,N,"",0,13,"Brienesse","","Phil","Green Party","Parti Vert",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Meziadin Junction",N,N,"",0,13,"Cullen","","Nathan","N.D.P.","N.P.D.",Y,Y,2
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Meziadin Junction",N,N,"",0,13,"Scott","","Mike","Conservative","Conservateur",N,N,0
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Meziadin Junction",N,N,"",0,13,"Stamp-Vincent","","Gordon","Liberal","Libéral",N,N,2
59025,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Meziadin Junction",N,N,"",0,13,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
