Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35052,"Nepean--Carleton","Nepean--Carleton"," 1A","Nepean",N,N,"",2,405,"Gadzala","","Lori","Green Party","Parti Vert",N,N,9
35052,"Nepean--Carleton","Nepean--Carleton"," 1A","Nepean",N,N,"",2,405,"Gaffney","","Michael","Liberal","Libéral",N,N,85
35052,"Nepean--Carleton","Nepean--Carleton"," 1A","Nepean",N,N,"",2,405,"Gibbons","","Laurel","N.D.P.","N.P.D.",N,N,32
35052,"Nepean--Carleton","Nepean--Carleton"," 1A","Nepean",N,N,"",2,405,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,139
35052,"Nepean--Carleton","Nepean--Carleton"," 1B","Mobile poll/Bureau itinérant",N,N,"501",0,68,"Gadzala","","Lori","Green Party","Parti Vert",N,N,0
35052,"Nepean--Carleton","Nepean--Carleton"," 1B","Mobile poll/Bureau itinérant",N,N,"501",0,68,"Gaffney","","Michael","Liberal","Libéral",N,N,0
35052,"Nepean--Carleton","Nepean--Carleton"," 1B","Mobile poll/Bureau itinérant",N,N,"501",0,68,"Gibbons","","Laurel","N.D.P.","N.P.D.",N,N,0
35052,"Nepean--Carleton","Nepean--Carleton"," 1B","Mobile poll/Bureau itinérant",N,N,"501",0,68,"Poilievre","","Pierre","Conservative","Conservateur",Y,Y,0
35052,"Nepean--Carleton","Nepean--Carleton"," 2","Nepean",N,N,"",1,415,"Gadzala","","Lori","Green Party","Parti Vert",N,N,5
35052,"Nepean--Carleton","Nepean--Carleton"," 2","Nepean",N,N,"",1,415,"Gaffney","","Michael","Liberal","Libéral",N,N,43
