Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,351,"Anderson","","Gary","Liberal","Libéral",N,N,31
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,351,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,19
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,351,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,173
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 1","Davidson Rural",N,N,"",0,351,"Sorochan","","Bill","Green Party","Parti Vert",N,N,8
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",1,329,"Anderson","","Gary","Liberal","Libéral",N,N,39
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",1,329,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,15
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",1,329,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,136
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 2","Davidson",N,N,"",1,329,"Sorochan","","Bill","Green Party","Parti Vert",N,N,8
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,292,"Anderson","","Gary","Liberal","Libéral",N,N,39
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,292,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,23
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,292,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,129
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 3","Davidson",N,N,"",0,292,"Sorochan","","Bill","Green Party","Parti Vert",N,N,9
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,221,"Anderson","","Gary","Liberal","Libéral",N,N,19
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,221,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,21
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,221,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,106
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 4","Davidson",N,N,"",0,221,"Sorochan","","Bill","Green Party","Parti Vert",N,N,3
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,321,"Anderson","","Gary","Liberal","Libéral",N,N,31
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,321,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,10
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,321,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,173
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 5","Craik Rural",N,N,"",0,321,"Sorochan","","Bill","Green Party","Parti Vert",N,N,9
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 6","Craik",N,N,"",1,320,"Anderson","","Gary","Liberal","Libéral",N,N,54
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 6","Craik",N,N,"",1,320,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,27
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 6","Craik",N,N,"",1,320,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,134
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 6","Craik",N,N,"",1,320,"Sorochan","","Bill","Green Party","Parti Vert",N,N,6
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 7","Chamberlain",N,N,"",0,150,"Anderson","","Gary","Liberal","Libéral",N,N,33
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 7","Chamberlain",N,N,"",0,150,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,5
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 7","Chamberlain",N,N,"",0,150,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,76
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 7","Chamberlain",N,N,"",0,150,"Sorochan","","Bill","Green Party","Parti Vert",N,N,0
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 8","Simpson",N,N,"",0,326,"Anderson","","Gary","Liberal","Libéral",N,N,30
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 8","Simpson",N,N,"",0,326,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,36
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 8","Simpson",N,N,"",0,326,"Lukiwski","","Tom","Conservative","Conservateur",Y,Y,126
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 8","Simpson",N,N,"",0,326,"Sorochan","","Bill","Green Party","Parti Vert",N,N,7
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 9","Imperial Rural",N,N,"",2,191,"Anderson","","Gary","Liberal","Libéral",N,N,22
47007,"Regina--Lumsden--Lake Centre","Regina--Lumsden--Lake Centre"," 9","Imperial Rural",N,N,"",2,191,"Kovatch","","Moe","N.D.P.","N.P.D.",N,N,18
