Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",1,396,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",1,396,"Weston","","John","Conservative","Conservateur",N,N,44
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",1,396,"Wilson","","Blair","Liberal","Libéral",N,Y,47
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",1,396,"Wilson","","Judith","N.D.P.","N.P.D.",N,N,88
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1","Lund",N,N,"",1,396,"Zimmermann","","Silvaine","Green Party","Parti Vert",N,N,36
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Powell River A",N,N,"",0,75,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Powell River A",N,N,"",0,75,"Weston","","John","Conservative","Conservateur",N,N,11
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Powell River A",N,N,"",0,75,"Wilson","","Blair","Liberal","Libéral",N,Y,7
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Powell River A",N,N,"",0,75,"Wilson","","Judith","N.D.P.","N.P.D.",N,N,12
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 1-1","Powell River A",N,N,"",0,75,"Zimmermann","","Silvaine","Green Party","Parti Vert",N,N,3
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Weston","","John","Conservative","Conservateur",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Wilson","","Blair","Liberal","Libéral",N,Y,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Wilson","","Judith","N.D.P.","N.P.D.",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 2","Savary Island",Y,N,"",0,0,"Zimmermann","","Silvaine","Green Party","Parti Vert",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,292,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,1
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,292,"Weston","","John","Conservative","Conservateur",N,N,51
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,292,"Wilson","","Blair","Liberal","Libéral",N,Y,41
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,292,"Wilson","","Judith","N.D.P.","N.P.D.",N,N,76
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 3","Lang Bay",N,N,"",0,292,"Zimmermann","","Silvaine","Green Party","Parti Vert",N,N,12
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",0,218,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",0,218,"Weston","","John","Conservative","Conservateur",N,N,32
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",0,218,"Wilson","","Blair","Liberal","Libéral",N,Y,29
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",0,218,"Wilson","","Judith","N.D.P.","N.P.D.",N,N,72
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 4","Saltery Bay",N,N,"",0,218,"Zimmermann","","Silvaine","Green Party","Parti Vert",N,N,10
59036,"West Vancouver--Sunshine Coast--Sea to Sky Country","West Vancouver--Sunshine Coast--Sea to Sky Country"," 5","Ahpokum 9",N,N,"",0,265,"Jamieson","","Anne","Marxist-Leninist","Marxiste-Léniniste",N,N,0
