Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 1","Oxtongue Lake",N,N,"",0,118,"Devolin","","Barry","Conservative","Conservateur",Y,Y,37
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 1","Oxtongue Lake",N,N,"",0,118,"Harjula","","Andy","Green Party","Parti Vert",N,N,6
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 1","Oxtongue Lake",N,N,"",0,118,"MacDermid","","Anne","N.D.P.","N.P.D.",N,N,17
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 1","Oxtongue Lake",N,N,"",0,118,"Walling","","Greg","Liberal","Libéral",N,N,26
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 2","Sherborne and Others",N,N,"",1,380,"Devolin","","Barry","Conservative","Conservateur",Y,Y,87
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 2","Sherborne and Others",N,N,"",1,380,"Harjula","","Andy","Green Party","Parti Vert",N,N,19
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 2","Sherborne and Others",N,N,"",1,380,"MacDermid","","Anne","N.D.P.","N.P.D.",N,N,46
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 2","Sherborne and Others",N,N,"",1,380,"Walling","","Greg","Liberal","Libéral",N,N,89
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 3","Stanhope",N,N,"",1,348,"Devolin","","Barry","Conservative","Conservateur",Y,Y,100
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 3","Stanhope",N,N,"",1,348,"Harjula","","Andy","Green Party","Parti Vert",N,N,14
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 3","Stanhope",N,N,"",1,348,"MacDermid","","Anne","N.D.P.","N.P.D.",N,N,49
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 3","Stanhope",N,N,"",1,348,"Walling","","Greg","Liberal","Libéral",N,N,67
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 4","Stanhope",N,N,"",0,378,"Devolin","","Barry","Conservative","Conservateur",Y,Y,94
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 4","Stanhope",N,N,"",0,378,"Harjula","","Andy","Green Party","Parti Vert",N,N,14
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 4","Stanhope",N,N,"",0,378,"MacDermid","","Anne","N.D.P.","N.P.D.",N,N,42
35029,"Haliburton--Kawartha Lakes--Brock","Haliburton--Kawartha Lakes--Brock"," 4","Stanhope",N,N,"",0,378,"Walling","","Greg","Liberal","Libéral",N,N,86
