Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Hélie-Lambert","","Marie-Ève","Conservative","Conservateur",N,N,117
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Lacroix","","Louis","Green Party","Parti Vert",N,N,11
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,101
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Provencher","","Ghislaine","Liberal","Libéral",N,N,41
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",3,350,"Roberge Cartier","","Marie-Claude","N.D.P.","N.P.D.",N,N,18
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,394,"Hélie-Lambert","","Marie-Ève","Conservative","Conservateur",N,N,98
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,394,"Lacroix","","Louis","Green Party","Parti Vert",N,N,12
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,394,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,93
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,394,"Provencher","","Ghislaine","Liberal","Libéral",N,N,26
24054,"Bas-Richelieu--Nicolet--Bécancour","Bas-Richelieu--Nicolet--Bécancour"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",3,394,"Roberge Cartier","","Marie-Claude","N.D.P.","N.P.D.",N,N,9
