Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48013,"Edmonton East","Edmonton-Est"," 1A","Edmonton",N,N,"",0,483,"Capnerhurst","","Trey","Green Party","Parti Vert",N,N,8
48013,"Edmonton East","Edmonton-Est"," 1A","Edmonton",N,N,"",0,483,"Chapman","","Arlene","N.D.P.","N.P.D.",N,N,29
48013,"Edmonton East","Edmonton-Est"," 1A","Edmonton",N,N,"",0,483,"Goldring","","Peter","Conservative","Conservateur",Y,Y,122
48013,"Edmonton East","Edmonton-Est"," 1A","Edmonton",N,N,"",0,483,"Martel","","Nicole","Liberal","Libéral",N,N,63
48013,"Edmonton East","Edmonton-Est"," 1B","Edmonton",N,N,"",0,391,"Capnerhurst","","Trey","Green Party","Parti Vert",N,N,7
48013,"Edmonton East","Edmonton-Est"," 1B","Edmonton",N,N,"",0,391,"Chapman","","Arlene","N.D.P.","N.P.D.",N,N,36
48013,"Edmonton East","Edmonton-Est"," 1B","Edmonton",N,N,"",0,391,"Goldring","","Peter","Conservative","Conservateur",Y,Y,91
48013,"Edmonton East","Edmonton-Est"," 1B","Edmonton",N,N,"",0,391,"Martel","","Nicole","Liberal","Libéral",N,N,42
48013,"Edmonton East","Edmonton-Est"," 2A","Edmonton",N,N,"",0,447,"Capnerhurst","","Trey","Green Party","Parti Vert",N,N,5
48013,"Edmonton East","Edmonton-Est"," 2A","Edmonton",N,N,"",0,447,"Chapman","","Arlene","N.D.P.","N.P.D.",N,N,28
48013,"Edmonton East","Edmonton-Est"," 2A","Edmonton",N,N,"",0,447,"Goldring","","Peter","Conservative","Conservateur",Y,Y,112
