Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1A","Calgary",N,N,"",0,368,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,168
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1A","Calgary",N,N,"",0,368,"Burgess","","Juliet","Green Party","Parti Vert",N,N,16
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1A","Calgary",N,N,"",0,368,"Haney","","Ted","Liberal","Libéral",N,N,33
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1A","Calgary",N,N,"",0,368,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,21
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1B","Calgary",N,N,"",0,371,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,168
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1B","Calgary",N,N,"",0,371,"Burgess","","Juliet","Green Party","Parti Vert",N,N,13
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1B","Calgary",N,N,"",0,371,"Haney","","Ted","Liberal","Libéral",N,N,15
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 1B","Calgary",N,N,"",0,371,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,18
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",2,654,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,282
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",2,654,"Burgess","","Juliet","Green Party","Parti Vert",N,N,20
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",2,654,"Haney","","Ted","Liberal","Libéral",N,N,32
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 2","Calgary",N,N,"",2,654,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,23
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,536,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,242
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,536,"Burgess","","Juliet","Green Party","Parti Vert",N,N,18
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,536,"Haney","","Ted","Liberal","Libéral",N,N,48
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 3","Calgary",N,N,"",0,536,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,24
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,516,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,244
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,516,"Burgess","","Juliet","Green Party","Parti Vert",N,N,20
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,516,"Haney","","Ted","Liberal","Libéral",N,N,35
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 4","Calgary",N,N,"",0,516,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,25
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5A","Calgary",N,N,"",0,445,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,165
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5A","Calgary",N,N,"",0,445,"Burgess","","Juliet","Green Party","Parti Vert",N,N,26
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5A","Calgary",N,N,"",0,445,"Haney","","Ted","Liberal","Libéral",N,N,55
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5A","Calgary",N,N,"",0,445,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,21
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5B","Calgary",N,N,"",0,477,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,196
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5B","Calgary",N,N,"",0,477,"Burgess","","Juliet","Green Party","Parti Vert",N,N,30
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5B","Calgary",N,N,"",0,477,"Haney","","Ted","Liberal","Libéral",N,N,46
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 5B","Calgary",N,N,"",0,477,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,19
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6A","Calgary",N,N,"",0,726,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,309
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6A","Calgary",N,N,"",0,726,"Burgess","","Juliet","Green Party","Parti Vert",N,N,27
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6A","Calgary",N,N,"",0,726,"Haney","","Ted","Liberal","Libéral",N,N,62
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6A","Calgary",N,N,"",0,726,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,33
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6B","Mobile poll/Bureau itinérant",N,N,"12B",0,100,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,0
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6B","Mobile poll/Bureau itinérant",N,N,"12B",0,100,"Burgess","","Juliet","Green Party","Parti Vert",N,N,0
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6B","Mobile poll/Bureau itinérant",N,N,"12B",0,100,"Haney","","Ted","Liberal","Libéral",N,N,0
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 6B","Mobile poll/Bureau itinérant",N,N,"12B",0,100,"Kaufman","","Bruce","N.D.P.","N.P.D.",N,N,0
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7A","Calgary",N,N,"",0,574,"Ablonczy","","Diane","Conservative","Conservateur",Y,Y,231
48005,"Calgary--Nose Hill","Calgary--Nose Hill"," 7A","Calgary",N,N,"",0,574,"Burgess","","Juliet","Green Party","Parti Vert",N,N,23
