Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35041,"Leeds--Grenville","Leeds--Grenville"," 1","Rideau Lakes",N,N,"",0,369,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,29
35041,"Leeds--Grenville","Leeds--Grenville"," 1","Rideau Lakes",N,N,"",0,369,"Brown","","Gord","Conservative","Conservateur",Y,Y,153
35041,"Leeds--Grenville","Leeds--Grenville"," 1","Rideau Lakes",N,N,"",0,369,"Eaton","","Bob","Liberal","Libéral",N,N,51
35041,"Leeds--Grenville","Leeds--Grenville"," 1","Rideau Lakes",N,N,"",0,369,"Lee","","David","Green Party","Parti Vert",N,N,11
35041,"Leeds--Grenville","Leeds--Grenville"," 2","Westport",N,N,"",0,293,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,32
35041,"Leeds--Grenville","Leeds--Grenville"," 2","Westport",N,N,"",0,293,"Brown","","Gord","Conservative","Conservateur",Y,Y,108
35041,"Leeds--Grenville","Leeds--Grenville"," 2","Westport",N,N,"",0,293,"Eaton","","Bob","Liberal","Libéral",N,N,56
35041,"Leeds--Grenville","Leeds--Grenville"," 2","Westport",N,N,"",0,293,"Lee","","David","Green Party","Parti Vert",N,N,18
35041,"Leeds--Grenville","Leeds--Grenville"," 3","Westport",N,N,"",0,284,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,30
35041,"Leeds--Grenville","Leeds--Grenville"," 3","Westport",N,N,"",0,284,"Brown","","Gord","Conservative","Conservateur",Y,Y,112
35041,"Leeds--Grenville","Leeds--Grenville"," 3","Westport",N,N,"",0,284,"Eaton","","Bob","Liberal","Libéral",N,N,51
35041,"Leeds--Grenville","Leeds--Grenville"," 3","Westport",N,N,"",0,284,"Lee","","David","Green Party","Parti Vert",N,N,10
35041,"Leeds--Grenville","Leeds--Grenville"," 4","Rideau Lakes",N,N,"",1,512,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,31
35041,"Leeds--Grenville","Leeds--Grenville"," 4","Rideau Lakes",N,N,"",1,512,"Brown","","Gord","Conservative","Conservateur",Y,Y,169
35041,"Leeds--Grenville","Leeds--Grenville"," 4","Rideau Lakes",N,N,"",1,512,"Eaton","","Bob","Liberal","Libéral",N,N,68
35041,"Leeds--Grenville","Leeds--Grenville"," 4","Rideau Lakes",N,N,"",1,512,"Lee","","David","Green Party","Parti Vert",N,N,22
35041,"Leeds--Grenville","Leeds--Grenville"," 5","Rideau Lakes",N,N,"",0,209,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,39
35041,"Leeds--Grenville","Leeds--Grenville"," 5","Rideau Lakes",N,N,"",0,209,"Brown","","Gord","Conservative","Conservateur",Y,Y,72
35041,"Leeds--Grenville","Leeds--Grenville"," 5","Rideau Lakes",N,N,"",0,209,"Eaton","","Bob","Liberal","Libéral",N,N,30
35041,"Leeds--Grenville","Leeds--Grenville"," 5","Rideau Lakes",N,N,"",0,209,"Lee","","David","Green Party","Parti Vert",N,N,14
35041,"Leeds--Grenville","Leeds--Grenville"," 6","Rideau Lakes",N,N,"",0,331,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,38
35041,"Leeds--Grenville","Leeds--Grenville"," 6","Rideau Lakes",N,N,"",0,331,"Brown","","Gord","Conservative","Conservateur",Y,Y,118
35041,"Leeds--Grenville","Leeds--Grenville"," 6","Rideau Lakes",N,N,"",0,331,"Eaton","","Bob","Liberal","Libéral",N,N,38
35041,"Leeds--Grenville","Leeds--Grenville"," 6","Rideau Lakes",N,N,"",0,331,"Lee","","David","Green Party","Parti Vert",N,N,6
35041,"Leeds--Grenville","Leeds--Grenville"," 7","Rideau Lakes",N,N,"",0,556,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,93
35041,"Leeds--Grenville","Leeds--Grenville"," 7","Rideau Lakes",N,N,"",0,556,"Brown","","Gord","Conservative","Conservateur",Y,Y,164
35041,"Leeds--Grenville","Leeds--Grenville"," 7","Rideau Lakes",N,N,"",0,556,"Eaton","","Bob","Liberal","Libéral",N,N,91
35041,"Leeds--Grenville","Leeds--Grenville"," 7","Rideau Lakes",N,N,"",0,556,"Lee","","David","Green Party","Parti Vert",N,N,11
35041,"Leeds--Grenville","Leeds--Grenville"," 8","Rideau Lakes",N,N,"",1,202,"Armstrong","","Steve","N.D.P.","N.P.D.",N,N,26
35041,"Leeds--Grenville","Leeds--Grenville"," 8","Rideau Lakes",N,N,"",1,202,"Brown","","Gord","Conservative","Conservateur",Y,Y,73
35041,"Leeds--Grenville","Leeds--Grenville"," 8","Rideau Lakes",N,N,"",1,202,"Eaton","","Bob","Liberal","Libéral",N,N,22
