Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Fréchette","","Sophie","Bloc Québécois","Bloc Québécois",N,N,18
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Lachapelle","","Serge","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"O'Sullivan","","Louise","Conservative","Conservateur",N,N,12
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Robillard","","Lucienne","Liberal","Libéral",Y,Y,31
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Sabourin","","Julie","Green Party","Parti Vert",N,N,8
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Sloan","","Bill","Communist","Communiste",N,N,1
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 1","Montréal",N,N,"",1,227,"Steedman","","Eric Wilson","N.D.P.","N.P.D.",N,N,25
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Fréchette","","Sophie","Bloc Québécois","Bloc Québécois",N,N,29
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Lachapelle","","Serge","Marxist-Leninist","Marxiste-Léniniste",N,N,2
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"O'Sullivan","","Louise","Conservative","Conservateur",N,N,8
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Robillard","","Lucienne","Liberal","Libéral",Y,Y,73
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Sabourin","","Julie","Green Party","Parti Vert",N,N,13
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Sloan","","Bill","Communist","Communiste",N,N,2
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 2","Montréal",N,N,"",2,438,"Steedman","","Eric Wilson","N.D.P.","N.P.D.",N,N,42
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 3A","Montréal",N,N,"",1,429,"Fréchette","","Sophie","Bloc Québécois","Bloc Québécois",N,N,50
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 3A","Montréal",N,N,"",1,429,"Lachapelle","","Serge","Marxist-Leninist","Marxiste-Léniniste",N,N,3
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 3A","Montréal",N,N,"",1,429,"O'Sullivan","","Louise","Conservative","Conservateur",N,N,22
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 3A","Montréal",N,N,"",1,429,"Robillard","","Lucienne","Liberal","Libéral",Y,Y,71
24075,"Westmount--Ville-Marie","Westmount--Ville-Marie"," 3A","Montréal",N,N,"",1,429,"Sabourin","","Julie","Green Party","Parti Vert",N,N,17
