Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",5,476,"Cannis","","John","Liberal","Libéral",Y,Y,170
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",5,476,"James","","Roxanne","Conservative","Conservateur",N,N,64
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",5,476,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,37
35081,"Scarborough Centre","Scarborough-Centre"," 1","Scarborough",N,N,"",5,476,"Strachan","","Andrew","Green Party","Parti Vert",N,N,12
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",2,343,"Cannis","","John","Liberal","Libéral",Y,Y,85
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",2,343,"James","","Roxanne","Conservative","Conservateur",N,N,47
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",2,343,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,21
35081,"Scarborough Centre","Scarborough-Centre"," 2","Scarborough",N,N,"",2,343,"Strachan","","Andrew","Green Party","Parti Vert",N,N,6
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,464,"Cannis","","John","Liberal","Libéral",Y,Y,162
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,464,"James","","Roxanne","Conservative","Conservateur",N,N,60
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,464,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,48
35081,"Scarborough Centre","Scarborough-Centre"," 3","Scarborough",N,N,"",0,464,"Strachan","","Andrew","Green Party","Parti Vert",N,N,21
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",2,503,"Cannis","","John","Liberal","Libéral",Y,Y,172
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",2,503,"James","","Roxanne","Conservative","Conservateur",N,N,56
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",2,503,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,35
35081,"Scarborough Centre","Scarborough-Centre"," 4","Scarborough",N,N,"",2,503,"Strachan","","Andrew","Green Party","Parti Vert",N,N,7
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,433,"Cannis","","John","Liberal","Libéral",Y,Y,153
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,433,"James","","Roxanne","Conservative","Conservateur",N,N,69
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,433,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,43
35081,"Scarborough Centre","Scarborough-Centre"," 5","Scarborough",N,N,"",0,433,"Strachan","","Andrew","Green Party","Parti Vert",N,N,8
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",0,387,"Cannis","","John","Liberal","Libéral",Y,Y,135
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",0,387,"James","","Roxanne","Conservative","Conservateur",N,N,73
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",0,387,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,29
35081,"Scarborough Centre","Scarborough-Centre"," 6","Scarborough",N,N,"",0,387,"Strachan","","Andrew","Green Party","Parti Vert",N,N,14
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",1,391,"Cannis","","John","Liberal","Libéral",Y,Y,129
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",1,391,"James","","Roxanne","Conservative","Conservateur",N,N,77
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",1,391,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,23
35081,"Scarborough Centre","Scarborough-Centre"," 7","Scarborough",N,N,"",1,391,"Strachan","","Andrew","Green Party","Parti Vert",N,N,7
35081,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",0,501,"Cannis","","John","Liberal","Libéral",Y,Y,161
35081,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",0,501,"James","","Roxanne","Conservative","Conservateur",N,N,74
35081,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",0,501,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,60
35081,"Scarborough Centre","Scarborough-Centre"," 8","Scarborough",N,N,"",0,501,"Strachan","","Andrew","Green Party","Parti Vert",N,N,12
35081,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",0,448,"Cannis","","John","Liberal","Libéral",Y,Y,137
35081,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",0,448,"James","","Roxanne","Conservative","Conservateur",N,N,63
35081,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",0,448,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,46
35081,"Scarborough Centre","Scarborough-Centre"," 9","Scarborough",N,N,"",0,448,"Strachan","","Andrew","Green Party","Parti Vert",N,N,6
35081,"Scarborough Centre","Scarborough-Centre"," 10A","Scarborough",N,N,"",1,433,"Cannis","","John","Liberal","Libéral",Y,Y,141
35081,"Scarborough Centre","Scarborough-Centre"," 10A","Scarborough",N,N,"",1,433,"James","","Roxanne","Conservative","Conservateur",N,N,51
35081,"Scarborough Centre","Scarborough-Centre"," 10A","Scarborough",N,N,"",1,433,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,24
35081,"Scarborough Centre","Scarborough-Centre"," 10A","Scarborough",N,N,"",1,433,"Strachan","","Andrew","Green Party","Parti Vert",N,N,4
35081,"Scarborough Centre","Scarborough-Centre"," 10B","Scarborough",N,N,"",2,386,"Cannis","","John","Liberal","Libéral",Y,Y,133
35081,"Scarborough Centre","Scarborough-Centre"," 10B","Scarborough",N,N,"",2,386,"James","","Roxanne","Conservative","Conservateur",N,N,36
35081,"Scarborough Centre","Scarborough-Centre"," 10B","Scarborough",N,N,"",2,386,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,35
35081,"Scarborough Centre","Scarborough-Centre"," 10B","Scarborough",N,N,"",2,386,"Strachan","","Andrew","Green Party","Parti Vert",N,N,13
35081,"Scarborough Centre","Scarborough-Centre"," 10C","Scarborough",N,N,"",0,377,"Cannis","","John","Liberal","Libéral",Y,Y,154
35081,"Scarborough Centre","Scarborough-Centre"," 10C","Scarborough",N,N,"",0,377,"James","","Roxanne","Conservative","Conservateur",N,N,30
35081,"Scarborough Centre","Scarborough-Centre"," 10C","Scarborough",N,N,"",0,377,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,24
35081,"Scarborough Centre","Scarborough-Centre"," 10C","Scarborough",N,N,"",0,377,"Strachan","","Andrew","Green Party","Parti Vert",N,N,4
35081,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",Y,N,"",0,0,"Cannis","","John","Liberal","Libéral",Y,Y,0
35081,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",Y,N,"",0,0,"James","","Roxanne","Conservative","Conservateur",N,N,0
35081,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",Y,N,"",0,0,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,0
35081,"Scarborough Centre","Scarborough-Centre"," 11","Scarborough",Y,N,"",0,0,"Strachan","","Andrew","Green Party","Parti Vert",N,N,0
35081,"Scarborough Centre","Scarborough-Centre"," 12A","Scarborough",N,N,"",1,403,"Cannis","","John","Liberal","Libéral",Y,Y,113
35081,"Scarborough Centre","Scarborough-Centre"," 12A","Scarborough",N,N,"",1,403,"James","","Roxanne","Conservative","Conservateur",N,N,39
35081,"Scarborough Centre","Scarborough-Centre"," 12A","Scarborough",N,N,"",1,403,"Laxton","","Dorothy","N.D.P.","N.P.D.",N,N,29
35081,"Scarborough Centre","Scarborough-Centre"," 12A","Scarborough",N,N,"",1,403,"Strachan","","Andrew","Green Party","Parti Vert",N,N,5
35081,"Scarborough Centre","Scarborough-Centre"," 12B","Scarborough",N,N,"",0,402,"Cannis","","John","Liberal","Libéral",Y,Y,101
35081,"Scarborough Centre","Scarborough-Centre"," 12B","Scarborough",N,N,"",0,402,"James","","Roxanne","Conservative","Conservateur",N,N,49
