Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Chan","","John","N.D.P.","N.P.D.",N,N,14
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Falconar","","Michael","Independent","Indépendant",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,13
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Moody","","Matthew","Liberal","Libéral",N,N,21
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 1","Calgary",N,N,"",1,368,"Prentice","","Jim","Conservative","Conservateur",Y,Y,150
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,3
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Chan","","John","N.D.P.","N.P.D.",N,N,19
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Dokis","","Doug","FPNP","FPNP",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Falconar","","Michael","Independent","Indépendant",N,N,7
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,23
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Moody","","Matthew","Liberal","Libéral",N,N,39
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 2","Calgary",N,N,"",0,363,"Prentice","","Jim","Conservative","Conservateur",Y,Y,117
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Chan","","John","N.D.P.","N.P.D.",N,N,31
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Falconar","","Michael","Independent","Indépendant",N,N,4
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,15
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Moody","","Matthew","Liberal","Libéral",N,N,15
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 3","Calgary",N,N,"",0,336,"Prentice","","Jim","Conservative","Conservateur",Y,Y,90
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Chan","","John","N.D.P.","N.P.D.",N,N,24
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Falconar","","Michael","Independent","Indépendant",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,16
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Moody","","Matthew","Liberal","Libéral",N,N,32
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 4","Calgary",N,N,"",1,392,"Prentice","","Jim","Conservative","Conservateur",Y,Y,123
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Chan","","John","N.D.P.","N.P.D.",N,N,23
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Falconar","","Michael","Independent","Indépendant",N,N,4
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,17
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Moody","","Matthew","Liberal","Libéral",N,N,19
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 5","Calgary",N,N,"",0,332,"Prentice","","Jim","Conservative","Conservateur",Y,Y,124
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Chan","","John","N.D.P.","N.P.D.",N,N,17
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Falconar","","Michael","Independent","Indépendant",N,N,3
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,9
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Moody","","Matthew","Liberal","Libéral",N,N,9
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 6","Calgary",N,N,"",1,249,"Prentice","","Jim","Conservative","Conservateur",Y,Y,87
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Chan","","John","N.D.P.","N.P.D.",N,N,23
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Falconar","","Michael","Independent","Indépendant",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,26
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Moody","","Matthew","Liberal","Libéral",N,N,41
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 7","Calgary",N,N,"",0,432,"Prentice","","Jim","Conservative","Conservateur",Y,Y,147
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Chan","","John","N.D.P.","N.P.D.",N,N,11
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Dokis","","Doug","FPNP","FPNP",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Falconar","","Michael","Independent","Indépendant",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,20
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Moody","","Matthew","Liberal","Libéral",N,N,23
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 8","Calgary",N,N,"",1,359,"Prentice","","Jim","Conservative","Conservateur",Y,Y,128
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Chan","","John","N.D.P.","N.P.D.",N,N,15
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Dokis","","Doug","FPNP","FPNP",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Falconar","","Michael","Independent","Indépendant",N,N,3
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,14
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Moody","","Matthew","Liberal","Libéral",N,N,31
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 9","Calgary",N,N,"",0,359,"Prentice","","Jim","Conservative","Conservateur",Y,Y,108
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Chan","","John","N.D.P.","N.P.D.",N,N,8
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Falconar","","Michael","Independent","Indépendant",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,3
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Moody","","Matthew","Liberal","Libéral",N,N,21
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 10","Calgary",N,N,"",0,254,"Prentice","","Jim","Conservative","Conservateur",Y,Y,101
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Chan","","John","N.D.P.","N.P.D.",N,N,25
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Dokis","","Doug","FPNP","FPNP",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Falconar","","Michael","Independent","Indépendant",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,17
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Moody","","Matthew","Liberal","Libéral",N,N,31
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 11","Calgary",N,N,"",0,438,"Prentice","","Jim","Conservative","Conservateur",Y,Y,138
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Chan","","John","N.D.P.","N.P.D.",N,N,21
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Falconar","","Michael","Independent","Indépendant",N,N,3
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,24
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Moody","","Matthew","Liberal","Libéral",N,N,36
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 12","Calgary",N,N,"",0,408,"Prentice","","Jim","Conservative","Conservateur",Y,Y,139
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Chan","","John","N.D.P.","N.P.D.",N,N,31
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Dokis","","Doug","FPNP","FPNP",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Falconar","","Michael","Independent","Indépendant",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,25
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Moody","","Matthew","Liberal","Libéral",N,N,44
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 13","Calgary",N,N,"",0,449,"Prentice","","Jim","Conservative","Conservateur",Y,Y,153
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,2
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Chan","","John","N.D.P.","N.P.D.",N,N,31
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Dokis","","Doug","FPNP","FPNP",N,N,0
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Falconar","","Michael","Independent","Indépendant",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Kohut","","James S.","Canadian Action","Action canadienne",N,N,1
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"MacGillivray","","Mark","Green Party","Parti Vert",N,N,9
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Moody","","Matthew","Liberal","Libéral",N,N,19
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 14","Calgary",N,N,"",0,280,"Prentice","","Jim","Conservative","Conservateur",Y,Y,89
48003,"Calgary Centre-North","Calgary-Centre-Nord"," 15","Calgary",N,N,"",0,341,"Askin","","Margaret Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
