Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Aubut","","Dan","Independent","Indépendant",N,N,3
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Bedard","","Francis","Libertarian","Libertarien",N,N,1
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Boisvert","","Frédérik","Conservative","Conservateur",N,N,122
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Bonaventure","","Yonnel","Green Party","Parti Vert",N,N,11
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Drolet","","Caroline","Liberal","Libéral",N,N,26
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",Y,Y,90
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Lessard","","Michaël","N.D.P.","N.P.D.",N,N,18
24052,"Québec","Québec"," 1","Québec",N,N,"",3,410,"Raymond-Labrie","","Alexandre","PC Party","Parti PC",N,N,7
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Aubut","","Dan","Independent","Indépendant",N,N,1
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Bedard","","Francis","Libertarian","Libertarien",N,N,7
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Boisvert","","Frédérik","Conservative","Conservateur",N,N,104
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Bonaventure","","Yonnel","Green Party","Parti Vert",N,N,10
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Drolet","","Caroline","Liberal","Libéral",N,N,20
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",Y,Y,67
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Lessard","","Michaël","N.D.P.","N.P.D.",N,N,11
24052,"Québec","Québec"," 2","Québec",N,N,"",0,383,"Raymond-Labrie","","Alexandre","PC Party","Parti PC",N,N,4
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Aubut","","Dan","Independent","Indépendant",N,N,5
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Bedard","","Francis","Libertarian","Libertarien",N,N,0
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Boisvert","","Frédérik","Conservative","Conservateur",N,N,99
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Bonaventure","","Yonnel","Green Party","Parti Vert",N,N,4
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Drolet","","Caroline","Liberal","Libéral",N,N,7
24052,"Québec","Québec"," 3","Québec",N,N,"",6,430,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",Y,Y,84
