Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hudson Hall",N,N,"",4,410,"Chirico","","Peter","Conservative","Conservateur",N,N,103
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hudson Hall",N,N,"",4,410,"Fluri","","Dave","N.D.P.","N.P.D.",N,N,57
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hudson Hall",N,N,"",4,410,"Purdy","","Meg","Green Party","Parti Vert",N,N,12
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Hudson Hall",N,N,"",4,410,"Rota","","Anthony","Liberal","Libéral",Y,Y,59
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",1,338,"Chirico","","Peter","Conservative","Conservateur",N,N,61
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",1,338,"Fluri","","Dave","N.D.P.","N.P.D.",N,N,44
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",1,338,"Purdy","","Meg","Green Party","Parti Vert",N,N,0
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Dymond ",N,N,"",1,338,"Rota","","Anthony","Liberal","Libéral",Y,Y,84
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Dymond ",N,N,"",0,341,"Chirico","","Peter","Conservative","Conservateur",N,N,65
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Dymond ",N,N,"",0,341,"Fluri","","Dave","N.D.P.","N.P.D.",N,N,21
35057,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Dymond ",N,N,"",0,341,"Purdy","","Meg","Green Party","Parti Vert",N,N,4
