Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35001,"Ajax--Pickering","Ajax--Pickering"," 1","Pickering",N,N,"",0,284,"Holland","","Mark","Liberal","Libéral",Y,Y,85
35001,"Ajax--Pickering","Ajax--Pickering"," 1","Pickering",N,N,"",0,284,"Korus","","Russell","Green Party","Parti Vert",N,N,9
35001,"Ajax--Pickering","Ajax--Pickering"," 1","Pickering",N,N,"",0,284,"Modeste","","Kevin","N.D.P.","N.P.D.",N,N,14
35001,"Ajax--Pickering","Ajax--Pickering"," 1","Pickering",N,N,"",0,284,"Norng","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35001,"Ajax--Pickering","Ajax--Pickering"," 1","Pickering",N,N,"",0,284,"Thomas","","Rondo","Conservative","Conservateur",N,N,72
35001,"Ajax--Pickering","Ajax--Pickering"," 2","Pickering",N,N,"",0,459,"Holland","","Mark","Liberal","Libéral",Y,Y,157
35001,"Ajax--Pickering","Ajax--Pickering"," 2","Pickering",N,N,"",0,459,"Korus","","Russell","Green Party","Parti Vert",N,N,21
35001,"Ajax--Pickering","Ajax--Pickering"," 2","Pickering",N,N,"",0,459,"Modeste","","Kevin","N.D.P.","N.P.D.",N,N,19
35001,"Ajax--Pickering","Ajax--Pickering"," 2","Pickering",N,N,"",0,459,"Norng","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35001,"Ajax--Pickering","Ajax--Pickering"," 2","Pickering",N,N,"",0,459,"Thomas","","Rondo","Conservative","Conservateur",N,N,130
35001,"Ajax--Pickering","Ajax--Pickering"," 3","Pickering",N,N,"",0,467,"Holland","","Mark","Liberal","Libéral",Y,Y,166
35001,"Ajax--Pickering","Ajax--Pickering"," 3","Pickering",N,N,"",0,467,"Korus","","Russell","Green Party","Parti Vert",N,N,21
35001,"Ajax--Pickering","Ajax--Pickering"," 3","Pickering",N,N,"",0,467,"Modeste","","Kevin","N.D.P.","N.P.D.",N,N,21
35001,"Ajax--Pickering","Ajax--Pickering"," 3","Pickering",N,N,"",0,467,"Norng","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,9
35001,"Ajax--Pickering","Ajax--Pickering"," 3","Pickering",N,N,"",0,467,"Thomas","","Rondo","Conservative","Conservateur",N,N,119
35001,"Ajax--Pickering","Ajax--Pickering"," 4","Pickering",N,N,"",0,204,"Holland","","Mark","Liberal","Libéral",Y,Y,48
35001,"Ajax--Pickering","Ajax--Pickering"," 4","Pickering",N,N,"",0,204,"Korus","","Russell","Green Party","Parti Vert",N,N,7
35001,"Ajax--Pickering","Ajax--Pickering"," 4","Pickering",N,N,"",0,204,"Modeste","","Kevin","N.D.P.","N.P.D.",N,N,18
35001,"Ajax--Pickering","Ajax--Pickering"," 4","Pickering",N,N,"",0,204,"Norng","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35001,"Ajax--Pickering","Ajax--Pickering"," 4","Pickering",N,N,"",0,204,"Thomas","","Rondo","Conservative","Conservateur",N,N,40
35001,"Ajax--Pickering","Ajax--Pickering"," 5","Pickering",N,N,"",0,386,"Holland","","Mark","Liberal","Libéral",Y,Y,109
35001,"Ajax--Pickering","Ajax--Pickering"," 5","Pickering",N,N,"",0,386,"Korus","","Russell","Green Party","Parti Vert",N,N,17
35001,"Ajax--Pickering","Ajax--Pickering"," 5","Pickering",N,N,"",0,386,"Modeste","","Kevin","N.D.P.","N.P.D.",N,N,27
35001,"Ajax--Pickering","Ajax--Pickering"," 5","Pickering",N,N,"",0,386,"Norng","","Kevin","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
35001,"Ajax--Pickering","Ajax--Pickering"," 5","Pickering",N,N,"",0,386,"Thomas","","Rondo","Conservative","Conservateur",N,N,92
35001,"Ajax--Pickering","Ajax--Pickering"," 6","Pickering",N,N,"",1,395,"Holland","","Mark","Liberal","Libéral",Y,Y,118
35001,"Ajax--Pickering","Ajax--Pickering"," 6","Pickering",N,N,"",1,395,"Korus","","Russell","Green Party","Parti Vert",N,N,21
