Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Ahmad","","Nazir","Conservative","Conservateur",N,N,1
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Ashton","","Niki Christina","N.D.P.","N.P.D.",N,N,44
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Bodnar","","Brad","Independent","Indépendant",N,N,2
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Desjarlais","","Bev","Independent","Indépendant",Y,N,1
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Fountain","","Jeff","Green Party","Parti Vert",N,N,1
46003,"Churchill","Churchill"," 1","Lac Brochet",N,N,"",0,383,"Keeper","","Tina","Liberal","Libéral",N,Y,178
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Ahmad","","Nazir","Conservative","Conservateur",N,N,0
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Ashton","","Niki Christina","N.D.P.","N.P.D.",N,N,26
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Bodnar","","Brad","Independent","Indépendant",N,N,0
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Desjarlais","","Bev","Independent","Indépendant",Y,N,2
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Fountain","","Jeff","Green Party","Parti Vert",N,N,1
46003,"Churchill","Churchill"," 2","Tadoule Lake",N,N,"",2,201,"Keeper","","Tina","Liberal","Libéral",N,Y,92
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",0,317,"Ahmad","","Nazir","Conservative","Conservateur",N,N,19
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",0,317,"Ashton","","Niki Christina","N.D.P.","N.P.D.",N,N,58
46003,"Churchill","Churchill"," 3","Churchill",N,N,"",0,317,"Bodnar","","Brad","Independent","Indépendant",N,N,0
