Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",2,155,"Cauchon","","Martin","N.D.P.","N.P.D.",N,N,1
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",2,155,"Gauthier","","Robert","Liberal","Libéral",N,N,6
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",2,155,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,58
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",2,155,"Jourdain","","Yves","Green Party","Parti Vert",N,N,3
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 1","Colombier",N,N,"",2,155,"Laberge","","Yves","Conservative","Conservateur",N,N,15
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Cauchon","","Martin","N.D.P.","N.P.D.",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Gauthier","","Robert","Liberal","Libéral",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Guimond","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Jourdain","","Yves","Green Party","Parti Vert",N,N,0
24014,"Montmorency--Charlevoix--Haute-Côte-Nord","Montmorency--Charlevoix--Haute-Côte-Nord"," 2","Colombier",Y,N,"",0,0,"Laberge","","Yves","Conservative","Conservateur",N,N,0
