Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47013,"Wascana","Wascana"," 1","Regina",N,N,"",0,469,"Farquhar","","Brad","Conservative","Conservateur",N,N,34
47013,"Wascana","Wascana"," 1","Regina",N,N,"",0,469,"Goodale","","Ralph","Liberal","Libéral",Y,Y,107
47013,"Wascana","Wascana"," 1","Regina",N,N,"",0,469,"Taylor","","Nigel","Green Party","Parti Vert",N,N,11
47013,"Wascana","Wascana"," 1","Regina",N,N,"",0,469,"Yum","","Helen","N.D.P.","N.P.D.",N,N,29
47013,"Wascana","Wascana"," 2","Regina",Y,N,"",0,0,"Farquhar","","Brad","Conservative","Conservateur",N,N,0
47013,"Wascana","Wascana"," 2","Regina",Y,N,"",0,0,"Goodale","","Ralph","Liberal","Libéral",Y,Y,0
47013,"Wascana","Wascana"," 2","Regina",Y,N,"",0,0,"Taylor","","Nigel","Green Party","Parti Vert",N,N,0
47013,"Wascana","Wascana"," 2","Regina",Y,N,"",0,0,"Yum","","Helen","N.D.P.","N.P.D.",N,N,0
47013,"Wascana","Wascana"," 3","Regina",N,N,"",1,528,"Farquhar","","Brad","Conservative","Conservateur",N,N,58
47013,"Wascana","Wascana"," 3","Regina",N,N,"",1,528,"Goodale","","Ralph","Liberal","Libéral",Y,Y,121
47013,"Wascana","Wascana"," 3","Regina",N,N,"",1,528,"Taylor","","Nigel","Green Party","Parti Vert",N,N,17
47013,"Wascana","Wascana"," 3","Regina",N,N,"",1,528,"Yum","","Helen","N.D.P.","N.P.D.",N,N,53
47013,"Wascana","Wascana"," 4","Regina",N,N,"",0,334,"Farquhar","","Brad","Conservative","Conservateur",N,N,33
47013,"Wascana","Wascana"," 4","Regina",N,N,"",0,334,"Goodale","","Ralph","Liberal","Libéral",Y,Y,65
47013,"Wascana","Wascana"," 4","Regina",N,N,"",0,334,"Taylor","","Nigel","Green Party","Parti Vert",N,N,7
47013,"Wascana","Wascana"," 4","Regina",N,N,"",0,334,"Yum","","Helen","N.D.P.","N.P.D.",N,N,26
47013,"Wascana","Wascana"," 5","Regina",N,N,"",1,354,"Farquhar","","Brad","Conservative","Conservateur",N,N,23
47013,"Wascana","Wascana"," 5","Regina",N,N,"",1,354,"Goodale","","Ralph","Liberal","Libéral",Y,Y,95
47013,"Wascana","Wascana"," 5","Regina",N,N,"",1,354,"Taylor","","Nigel","Green Party","Parti Vert",N,N,2
47013,"Wascana","Wascana"," 5","Regina",N,N,"",1,354,"Yum","","Helen","N.D.P.","N.P.D.",N,N,20
47013,"Wascana","Wascana"," 6","Regina",N,N,"",2,366,"Farquhar","","Brad","Conservative","Conservateur",N,N,30
47013,"Wascana","Wascana"," 6","Regina",N,N,"",2,366,"Goodale","","Ralph","Liberal","Libéral",Y,Y,117
47013,"Wascana","Wascana"," 6","Regina",N,N,"",2,366,"Taylor","","Nigel","Green Party","Parti Vert",N,N,12
47013,"Wascana","Wascana"," 6","Regina",N,N,"",2,366,"Yum","","Helen","N.D.P.","N.P.D.",N,N,59
47013,"Wascana","Wascana"," 7","Regina",Y,N,"",0,0,"Farquhar","","Brad","Conservative","Conservateur",N,N,0
47013,"Wascana","Wascana"," 7","Regina",Y,N,"",0,0,"Goodale","","Ralph","Liberal","Libéral",Y,Y,0
47013,"Wascana","Wascana"," 7","Regina",Y,N,"",0,0,"Taylor","","Nigel","Green Party","Parti Vert",N,N,0
47013,"Wascana","Wascana"," 7","Regina",Y,N,"",0,0,"Yum","","Helen","N.D.P.","N.P.D.",N,N,0
47013,"Wascana","Wascana"," 8","Regina",N,N,"",2,510,"Farquhar","","Brad","Conservative","Conservateur",N,N,50
47013,"Wascana","Wascana"," 8","Regina",N,N,"",2,510,"Goodale","","Ralph","Liberal","Libéral",Y,Y,128
47013,"Wascana","Wascana"," 8","Regina",N,N,"",2,510,"Taylor","","Nigel","Green Party","Parti Vert",N,N,27
47013,"Wascana","Wascana"," 8","Regina",N,N,"",2,510,"Yum","","Helen","N.D.P.","N.P.D.",N,N,64
47013,"Wascana","Wascana"," 9","Regina",Y,N,"",0,0,"Farquhar","","Brad","Conservative","Conservateur",N,N,0
47013,"Wascana","Wascana"," 9","Regina",Y,N,"",0,0,"Goodale","","Ralph","Liberal","Libéral",Y,Y,0
47013,"Wascana","Wascana"," 9","Regina",Y,N,"",0,0,"Taylor","","Nigel","Green Party","Parti Vert",N,N,0
47013,"Wascana","Wascana"," 9","Regina",Y,N,"",0,0,"Yum","","Helen","N.D.P.","N.P.D.",N,N,0
47013,"Wascana","Wascana"," 10","Regina",N,N,"",1,384,"Farquhar","","Brad","Conservative","Conservateur",N,N,38
47013,"Wascana","Wascana"," 10","Regina",N,N,"",1,384,"Goodale","","Ralph","Liberal","Libéral",Y,Y,84
47013,"Wascana","Wascana"," 10","Regina",N,N,"",1,384,"Taylor","","Nigel","Green Party","Parti Vert",N,N,12
