Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,"Wild Rose","Wild Rose"," 1A","Big Horn 144A",N,N,"",1,170,"Maw","","Sean","Green Party","Parti Vert",N,N,4
48027,"Wild Rose","Wild Rose"," 1A","Big Horn 144A",N,N,"",1,170,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,8
48027,"Wild Rose","Wild Rose"," 1A","Big Horn 144A",N,N,"",1,170,"Stewart","","Judy","Liberal","Libéral",N,N,37
48027,"Wild Rose","Wild Rose"," 1A","Big Horn 144A",N,N,"",1,170,"Thompson","","Myron","Conservative","Conservateur",Y,Y,0
48027,"Wild Rose","Wild Rose"," 1B","Big Horn 144A",N,N,"",0,153,"Maw","","Sean","Green Party","Parti Vert",N,N,20
48027,"Wild Rose","Wild Rose"," 1B","Big Horn 144A",N,N,"",0,153,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,13
48027,"Wild Rose","Wild Rose"," 1B","Big Horn 144A",N,N,"",0,153,"Stewart","","Judy","Liberal","Libéral",N,N,6
48027,"Wild Rose","Wild Rose"," 1B","Big Horn 144A",N,N,"",0,153,"Thompson","","Myron","Conservative","Conservateur",Y,Y,47
48027,"Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,48,"Maw","","Sean","Green Party","Parti Vert",N,N,0
48027,"Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,48,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,0
48027,"Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,48,"Stewart","","Judy","Liberal","Libéral",N,N,0
48027,"Wild Rose","Wild Rose"," 2","Strachan",N,N,"3",0,48,"Thompson","","Myron","Conservative","Conservateur",Y,Y,0
48027,"Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,308,"Maw","","Sean","Green Party","Parti Vert",N,N,6
48027,"Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,308,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,12
48027,"Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,308,"Stewart","","Judy","Liberal","Libéral",N,N,8
48027,"Wild Rose","Wild Rose"," 3","Ricinus",N,N,"",0,308,"Thompson","","Myron","Conservative","Conservateur",Y,Y,193
48027,"Wild Rose","Wild Rose"," 4","Chedderville",N,N,"",1,396,"Maw","","Sean","Green Party","Parti Vert",N,N,10
48027,"Wild Rose","Wild Rose"," 4","Chedderville",N,N,"",1,396,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,11
48027,"Wild Rose","Wild Rose"," 4","Chedderville",N,N,"",1,396,"Stewart","","Judy","Liberal","Libéral",N,N,5
48027,"Wild Rose","Wild Rose"," 4","Chedderville",N,N,"",1,396,"Thompson","","Myron","Conservative","Conservateur",Y,Y,204
48027,"Wild Rose","Wild Rose"," 5","Stauffer",N,N,"",1,348,"Maw","","Sean","Green Party","Parti Vert",N,N,11
48027,"Wild Rose","Wild Rose"," 5","Stauffer",N,N,"",1,348,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,15
48027,"Wild Rose","Wild Rose"," 5","Stauffer",N,N,"",1,348,"Stewart","","Judy","Liberal","Libéral",N,N,7
48027,"Wild Rose","Wild Rose"," 5","Stauffer",N,N,"",1,348,"Thompson","","Myron","Conservative","Conservateur",Y,Y,179
48027,"Wild Rose","Wild Rose"," 6","Caroline",N,N,"",0,607,"Maw","","Sean","Green Party","Parti Vert",N,N,18
48027,"Wild Rose","Wild Rose"," 6","Caroline",N,N,"",0,607,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,13
48027,"Wild Rose","Wild Rose"," 6","Caroline",N,N,"",0,607,"Stewart","","Judy","Liberal","Libéral",N,N,8
48027,"Wild Rose","Wild Rose"," 6","Caroline",N,N,"",0,607,"Thompson","","Myron","Conservative","Conservateur",Y,Y,302
48027,"Wild Rose","Wild Rose"," 7","Caroline",N,N,"",0,525,"Maw","","Sean","Green Party","Parti Vert",N,N,9
48027,"Wild Rose","Wild Rose"," 7","Caroline",N,N,"",0,525,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,28
48027,"Wild Rose","Wild Rose"," 7","Caroline",N,N,"",0,525,"Stewart","","Judy","Liberal","Libéral",N,N,11
48027,"Wild Rose","Wild Rose"," 7","Caroline",N,N,"",0,525,"Thompson","","Myron","Conservative","Conservateur",Y,Y,201
48027,"Wild Rose","Wild Rose"," 8","Crammond",N,N,"",0,370,"Maw","","Sean","Green Party","Parti Vert",N,N,11
48027,"Wild Rose","Wild Rose"," 8","Crammond",N,N,"",0,370,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,13
48027,"Wild Rose","Wild Rose"," 8","Crammond",N,N,"",0,370,"Stewart","","Judy","Liberal","Libéral",N,N,5
48027,"Wild Rose","Wild Rose"," 8","Crammond",N,N,"",0,370,"Thompson","","Myron","Conservative","Conservateur",Y,Y,214
48027,"Wild Rose","Wild Rose"," 9","Clearwater No. 99",N,N,"16",0,5,"Maw","","Sean","Green Party","Parti Vert",N,N,0
48027,"Wild Rose","Wild Rose"," 9","Clearwater No. 99",N,N,"16",0,5,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,0
48027,"Wild Rose","Wild Rose"," 9","Clearwater No. 99",N,N,"16",0,5,"Stewart","","Judy","Liberal","Libéral",N,N,0
48027,"Wild Rose","Wild Rose"," 9","Clearwater No. 99",N,N,"16",0,5,"Thompson","","Myron","Conservative","Conservateur",Y,Y,0
48027,"Wild Rose","Wild Rose"," 10","Lake Louise",N,N,"",4,404,"Maw","","Sean","Green Party","Parti Vert",N,N,77
48027,"Wild Rose","Wild Rose"," 10","Lake Louise",N,N,"",4,404,"Nelles","","Shannon","N.D.P.","N.P.D.",N,N,58
48027,"Wild Rose","Wild Rose"," 10","Lake Louise",N,N,"",4,404,"Stewart","","Judy","Liberal","Libéral",N,N,49
