Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35060,"Oakville","Oakville"," 1","Oakville",N,N,"7",0,54,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,0
35060,"Oakville","Oakville"," 1","Oakville",N,N,"7",0,54,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,0
35060,"Oakville","Oakville"," 1","Oakville",N,N,"7",0,54,"Domsy","","Laura","Green Party","Parti Vert",N,N,0
35060,"Oakville","Oakville"," 1","Oakville",N,N,"7",0,54,"Young","","Terence","Conservative","Conservateur",N,N,0
35060,"Oakville","Oakville"," 2A","Oakville",N,N,"",1,547,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,16
35060,"Oakville","Oakville"," 2A","Oakville",N,N,"",1,547,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,150
35060,"Oakville","Oakville"," 2A","Oakville",N,N,"",1,547,"Domsy","","Laura","Green Party","Parti Vert",N,N,13
35060,"Oakville","Oakville"," 2A","Oakville",N,N,"",1,547,"Young","","Terence","Conservative","Conservateur",N,N,135
35060,"Oakville","Oakville"," 2B","Oakville",N,N,"",1,585,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,22
35060,"Oakville","Oakville"," 2B","Oakville",N,N,"",1,585,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,141
35060,"Oakville","Oakville"," 2B","Oakville",N,N,"",1,585,"Domsy","","Laura","Green Party","Parti Vert",N,N,7
35060,"Oakville","Oakville"," 2B","Oakville",N,N,"",1,585,"Young","","Terence","Conservative","Conservateur",N,N,164
35060,"Oakville","Oakville"," 2C","Oakville",N,N,"",0,501,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,24
35060,"Oakville","Oakville"," 2C","Oakville",N,N,"",0,501,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,144
35060,"Oakville","Oakville"," 2C","Oakville",N,N,"",0,501,"Domsy","","Laura","Green Party","Parti Vert",N,N,15
35060,"Oakville","Oakville"," 2C","Oakville",N,N,"",0,501,"Young","","Terence","Conservative","Conservateur",N,N,114
35060,"Oakville","Oakville"," 2D","Oakville",N,N,"",0,575,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,21
35060,"Oakville","Oakville"," 2D","Oakville",N,N,"",0,575,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,165
35060,"Oakville","Oakville"," 2D","Oakville",N,N,"",0,575,"Domsy","","Laura","Green Party","Parti Vert",N,N,13
35060,"Oakville","Oakville"," 2D","Oakville",N,N,"",0,575,"Young","","Terence","Conservative","Conservateur",N,N,153
35060,"Oakville","Oakville"," 3","Oakville",N,N,"",0,507,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,16
35060,"Oakville","Oakville"," 3","Oakville",N,N,"",0,507,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,154
35060,"Oakville","Oakville"," 3","Oakville",N,N,"",0,507,"Domsy","","Laura","Green Party","Parti Vert",N,N,15
35060,"Oakville","Oakville"," 3","Oakville",N,N,"",0,507,"Young","","Terence","Conservative","Conservateur",N,N,167
35060,"Oakville","Oakville"," 4","Oakville",N,N,"",1,514,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,9
35060,"Oakville","Oakville"," 4","Oakville",N,N,"",1,514,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,172
35060,"Oakville","Oakville"," 4","Oakville",N,N,"",1,514,"Domsy","","Laura","Green Party","Parti Vert",N,N,9
35060,"Oakville","Oakville"," 4","Oakville",N,N,"",1,514,"Young","","Terence","Conservative","Conservateur",N,N,135
35060,"Oakville","Oakville"," 5","Oakville",N,N,"",0,429,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,17
35060,"Oakville","Oakville"," 5","Oakville",N,N,"",0,429,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,145
35060,"Oakville","Oakville"," 5","Oakville",N,N,"",0,429,"Domsy","","Laura","Green Party","Parti Vert",N,N,13
35060,"Oakville","Oakville"," 5","Oakville",N,N,"",0,429,"Young","","Terence","Conservative","Conservateur",N,N,111
35060,"Oakville","Oakville"," 6","Oakville",N,N,"",0,397,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,10
35060,"Oakville","Oakville"," 6","Oakville",N,N,"",0,397,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,123
35060,"Oakville","Oakville"," 6","Oakville",N,N,"",0,397,"Domsy","","Laura","Green Party","Parti Vert",N,N,12
35060,"Oakville","Oakville"," 6","Oakville",N,N,"",0,397,"Young","","Terence","Conservative","Conservateur",N,N,102
35060,"Oakville","Oakville"," 7","Oakville",N,N,"",0,320,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,4
35060,"Oakville","Oakville"," 7","Oakville",N,N,"",0,320,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,86
35060,"Oakville","Oakville"," 7","Oakville",N,N,"",0,320,"Domsy","","Laura","Green Party","Parti Vert",N,N,6
35060,"Oakville","Oakville"," 7","Oakville",N,N,"",0,320,"Young","","Terence","Conservative","Conservateur",N,N,123
35060,"Oakville","Oakville"," 8","Oakville",N,N,"",0,242,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,9
35060,"Oakville","Oakville"," 8","Oakville",N,N,"",0,242,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,81
35060,"Oakville","Oakville"," 8","Oakville",N,N,"",0,242,"Domsy","","Laura","Green Party","Parti Vert",N,N,3
35060,"Oakville","Oakville"," 8","Oakville",N,N,"",0,242,"Young","","Terence","Conservative","Conservateur",N,N,53
35060,"Oakville","Oakville"," 9","Oakville",N,N,"",0,474,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,21
35060,"Oakville","Oakville"," 9","Oakville",N,N,"",0,474,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,153
35060,"Oakville","Oakville"," 9","Oakville",N,N,"",0,474,"Domsy","","Laura","Green Party","Parti Vert",N,N,18
35060,"Oakville","Oakville"," 9","Oakville",N,N,"",0,474,"Young","","Terence","Conservative","Conservateur",N,N,110
35060,"Oakville","Oakville"," 10","Oakville",N,N,"",2,499,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,32
35060,"Oakville","Oakville"," 10","Oakville",N,N,"",2,499,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,144
35060,"Oakville","Oakville"," 10","Oakville",N,N,"",2,499,"Domsy","","Laura","Green Party","Parti Vert",N,N,15
35060,"Oakville","Oakville"," 10","Oakville",N,N,"",2,499,"Young","","Terence","Conservative","Conservateur",N,N,107
35060,"Oakville","Oakville"," 11","Oakville",N,N,"",1,438,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,25
35060,"Oakville","Oakville"," 11","Oakville",N,N,"",1,438,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,129
35060,"Oakville","Oakville"," 11","Oakville",N,N,"",1,438,"Domsy","","Laura","Green Party","Parti Vert",N,N,13
35060,"Oakville","Oakville"," 11","Oakville",N,N,"",1,438,"Young","","Terence","Conservative","Conservateur",N,N,109
35060,"Oakville","Oakville"," 12","Oakville",N,N,"",2,428,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,24
35060,"Oakville","Oakville"," 12","Oakville",N,N,"",2,428,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,155
35060,"Oakville","Oakville"," 12","Oakville",N,N,"",2,428,"Domsy","","Laura","Green Party","Parti Vert",N,N,7
35060,"Oakville","Oakville"," 12","Oakville",N,N,"",2,428,"Young","","Terence","Conservative","Conservateur",N,N,70
35060,"Oakville","Oakville"," 13","Oakville",N,N,"",3,395,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,24
35060,"Oakville","Oakville"," 13","Oakville",N,N,"",3,395,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,158
35060,"Oakville","Oakville"," 13","Oakville",N,N,"",3,395,"Domsy","","Laura","Green Party","Parti Vert",N,N,12
35060,"Oakville","Oakville"," 13","Oakville",N,N,"",3,395,"Young","","Terence","Conservative","Conservateur",N,N,76
35060,"Oakville","Oakville"," 14","Oakville",N,N,"",0,449,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,27
35060,"Oakville","Oakville"," 14","Oakville",N,N,"",0,449,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,143
35060,"Oakville","Oakville"," 14","Oakville",N,N,"",0,449,"Domsy","","Laura","Green Party","Parti Vert",N,N,5
35060,"Oakville","Oakville"," 14","Oakville",N,N,"",0,449,"Young","","Terence","Conservative","Conservateur",N,N,123
35060,"Oakville","Oakville"," 15","Oakville",N,N,"",0,371,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,14
35060,"Oakville","Oakville"," 15","Oakville",N,N,"",0,371,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,105
35060,"Oakville","Oakville"," 15","Oakville",N,N,"",0,371,"Domsy","","Laura","Green Party","Parti Vert",N,N,11
35060,"Oakville","Oakville"," 15","Oakville",N,N,"",0,371,"Young","","Terence","Conservative","Conservateur",N,N,93
35060,"Oakville","Oakville"," 16","Oakville",N,N,"",0,420,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,14
35060,"Oakville","Oakville"," 16","Oakville",N,N,"",0,420,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,134
35060,"Oakville","Oakville"," 16","Oakville",N,N,"",0,420,"Domsy","","Laura","Green Party","Parti Vert",N,N,10
35060,"Oakville","Oakville"," 16","Oakville",N,N,"",0,420,"Young","","Terence","Conservative","Conservateur",N,N,99
35060,"Oakville","Oakville"," 17","Oakville",N,N,"",2,482,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,27
35060,"Oakville","Oakville"," 17","Oakville",N,N,"",2,482,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,157
35060,"Oakville","Oakville"," 17","Oakville",N,N,"",2,482,"Domsy","","Laura","Green Party","Parti Vert",N,N,11
35060,"Oakville","Oakville"," 17","Oakville",N,N,"",2,482,"Young","","Terence","Conservative","Conservateur",N,N,121
35060,"Oakville","Oakville"," 18","Oakville",N,N,"",0,485,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,25
35060,"Oakville","Oakville"," 18","Oakville",N,N,"",0,485,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,165
35060,"Oakville","Oakville"," 18","Oakville",N,N,"",0,485,"Domsy","","Laura","Green Party","Parti Vert",N,N,12
35060,"Oakville","Oakville"," 18","Oakville",N,N,"",0,485,"Young","","Terence","Conservative","Conservateur",N,N,124
35060,"Oakville","Oakville"," 19","Oakville",N,N,"",1,475,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,20
35060,"Oakville","Oakville"," 19","Oakville",N,N,"",1,475,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,149
35060,"Oakville","Oakville"," 19","Oakville",N,N,"",1,475,"Domsy","","Laura","Green Party","Parti Vert",N,N,14
35060,"Oakville","Oakville"," 19","Oakville",N,N,"",1,475,"Young","","Terence","Conservative","Conservateur",N,N,129
35060,"Oakville","Oakville"," 20","Oakville",N,N,"",2,426,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,22
35060,"Oakville","Oakville"," 20","Oakville",N,N,"",2,426,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,148
35060,"Oakville","Oakville"," 20","Oakville",N,N,"",2,426,"Domsy","","Laura","Green Party","Parti Vert",N,N,5
35060,"Oakville","Oakville"," 20","Oakville",N,N,"",2,426,"Young","","Terence","Conservative","Conservateur",N,N,121
35060,"Oakville","Oakville"," 21","Oakville",N,N,"",1,500,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,25
35060,"Oakville","Oakville"," 21","Oakville",N,N,"",1,500,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,172
35060,"Oakville","Oakville"," 21","Oakville",N,N,"",1,500,"Domsy","","Laura","Green Party","Parti Vert",N,N,10
35060,"Oakville","Oakville"," 21","Oakville",N,N,"",1,500,"Young","","Terence","Conservative","Conservateur",N,N,105
35060,"Oakville","Oakville"," 22","Oakville",N,N,"",1,486,"Agrell","","Tina","N.D.P.","N.P.D.",N,N,40
35060,"Oakville","Oakville"," 22","Oakville",N,N,"",1,486,"Brown","","M. A. Bonnie","Liberal","Libéral",Y,Y,149
35060,"Oakville","Oakville"," 22","Oakville",N,N,"",1,486,"Domsy","","Laura","Green Party","Parti Vert",N,N,9
35060,"Oakville","Oakville"," 22","Oakville",N,N,"",1,486,"Young","","Terence","Conservative","Conservateur",N,N,113
