Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Anders","","Rob","Conservative","Conservateur",Y,Y,146
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Cayzer","","Tim","Canadian Action","Action canadienne",N,N,0
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Phelps Bondaroff","","Teale","N.D.P.","N.P.D.",N,N,19
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Pollock","","Jennifer","Liberal","Libéral",N,N,53
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Roberts","","Danielle","Green Party","Parti Vert",N,N,29
48009,"Calgary West","Calgary-Ouest"," 1A","Calgary",N,N,"",1,452,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Anders","","Rob","Conservative","Conservateur",Y,Y,144
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Cayzer","","Tim","Canadian Action","Action canadienne",N,N,0
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Phelps Bondaroff","","Teale","N.D.P.","N.P.D.",N,N,19
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Pollock","","Jennifer","Liberal","Libéral",N,N,42
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Roberts","","Danielle","Green Party","Parti Vert",N,N,21
48009,"Calgary West","Calgary-Ouest"," 1B","Calgary",N,N,"",0,350,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Anders","","Rob","Conservative","Conservateur",Y,Y,146
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Cayzer","","Tim","Canadian Action","Action canadienne",N,N,2
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Phelps Bondaroff","","Teale","N.D.P.","N.P.D.",N,N,23
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Pollock","","Jennifer","Liberal","Libéral",N,N,66
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Roberts","","Danielle","Green Party","Parti Vert",N,N,33
48009,"Calgary West","Calgary-Ouest"," 1C","Calgary",N,N,"",0,438,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Anders","","Rob","Conservative","Conservateur",Y,Y,143
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Cayzer","","Tim","Canadian Action","Action canadienne",N,N,1
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Phelps Bondaroff","","Teale","N.D.P.","N.P.D.",N,N,23
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Pollock","","Jennifer","Liberal","Libéral",N,N,48
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Roberts","","Danielle","Green Party","Parti Vert",N,N,26
48009,"Calgary West","Calgary-Ouest"," 2A","Calgary",N,N,"",0,429,"Vachon","","André","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary West","Calgary-Ouest"," 2B","Calgary",N,N,"",0,434,"Anders","","Rob","Conservative","Conservateur",Y,Y,137
48009,"Calgary West","Calgary-Ouest"," 2B","Calgary",N,N,"",0,434,"Cayzer","","Tim","Canadian Action","Action canadienne",N,N,6
48009,"Calgary West","Calgary-Ouest"," 2B","Calgary",N,N,"",0,434,"Phelps Bondaroff","","Teale","N.D.P.","N.P.D.",N,N,26
