Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Chapman","","Thom","Green Party","Parti Vert",N,N,9
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,69
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Goldstein","","Sam","Conservative","Conservateur",N,N,4
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Hossain","","Asif","PC Party","Parti PC",N,N,2
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Ianno","","Tony","Liberal","Libéral",Y,N,56
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Lin","","Nick","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 1","Toronto",N,N,"",1,230,"Riddell","","John","Canadian Action","Action canadienne",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Chapman","","Thom","Green Party","Parti Vert",N,N,9
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,96
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Goldstein","","Sam","Conservative","Conservateur",N,N,6
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Hossain","","Asif","PC Party","Parti PC",N,N,1
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Ianno","","Tony","Liberal","Libéral",Y,N,82
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Lin","","Nick","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 2","Toronto",N,N,"",4,345,"Riddell","","John","Canadian Action","Action canadienne",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Chapman","","Thom","Green Party","Parti Vert",N,N,24
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,131
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Goldstein","","Sam","Conservative","Conservateur",N,N,14
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Hossain","","Asif","PC Party","Parti PC",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Ianno","","Tony","Liberal","Libéral",Y,N,81
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Lin","","Nick","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 3","Toronto",N,N,"",1,376,"Riddell","","John","Canadian Action","Action canadienne",N,N,1
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Chapman","","Thom","Green Party","Parti Vert",N,N,8
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,113
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Goldstein","","Sam","Conservative","Conservateur",N,N,14
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Hossain","","Asif","PC Party","Parti PC",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Ianno","","Tony","Liberal","Libéral",Y,N,57
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Lin","","Nick","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 4","Toronto",N,N,"",0,320,"Riddell","","John","Canadian Action","Action canadienne",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Chapman","","Thom","Green Party","Parti Vert",N,N,8
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,146
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Goldstein","","Sam","Conservative","Conservateur",N,N,12
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Hossain","","Asif","PC Party","Parti PC",N,N,3
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Ianno","","Tony","Liberal","Libéral",Y,N,84
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Lin","","Nick","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 5","Toronto",N,N,"",2,393,"Riddell","","John","Canadian Action","Action canadienne",N,N,0
35095,"Trinity--Spadina","Trinity--Spadina"," 6","Toronto",N,N,"",1,408,"Chapman","","Thom","Green Party","Parti Vert",N,N,9
35095,"Trinity--Spadina","Trinity--Spadina"," 6","Toronto",N,N,"",1,408,"Chow","","Olivia","N.D.P.","N.P.D.",N,Y,149
