Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 1","Tobermory",N,N,"",0,394,"Jackson","","Verona","Liberal","Libéral",N,N,59
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 1","Tobermory",N,N,"",0,394,"Jolley","","Shane","Green Party","Parti Vert",N,N,24
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 1","Tobermory",N,N,"",0,394,"McIllwraith","","Jill","N.D.P.","N.P.D.",N,N,33
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 1","Tobermory",N,N,"",0,394,"Miller","","Larry","Conservative","Conservateur",Y,Y,102
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 2","St. Edmunds",N,N,"",1,407,"Jackson","","Verona","Liberal","Libéral",N,N,63
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 2","St. Edmunds",N,N,"",1,407,"Jolley","","Shane","Green Party","Parti Vert",N,N,25
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 2","St. Edmunds",N,N,"",1,407,"McIllwraith","","Jill","N.D.P.","N.P.D.",N,N,32
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 2","St. Edmunds",N,N,"",1,407,"Miller","","Larry","Conservative","Conservateur",Y,Y,87
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 3","Miller Lake West",N,N,"",1,444,"Jackson","","Verona","Liberal","Libéral",N,N,67
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 3","Miller Lake West",N,N,"",1,444,"Jolley","","Shane","Green Party","Parti Vert",N,N,23
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 3","Miller Lake West",N,N,"",1,444,"McIllwraith","","Jill","N.D.P.","N.P.D.",N,N,46
35026,"Bruce--Grey--Owen Sound","Bruce--Grey--Owen Sound"," 3","Miller Lake West",N,N,"",1,444,"Miller","","Larry","Conservative","Conservateur",Y,Y,152
