Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 1","Châteauguay",N,N,"",3,411,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,105
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 1","Châteauguay",N,N,"",3,411,"Ghorayeb","","Charles","Liberal","Libéral",N,N,38
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 1","Châteauguay",N,N,"",3,411,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,6
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 1","Châteauguay",N,N,"",3,411,"Rioux","","Alain","Green Party","Parti Vert",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 1","Châteauguay",N,N,"",3,411,"Turcot","","Rosaire","Conservative","Conservateur",N,N,49
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 2","Châteauguay",N,N,"",3,548,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,164
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 2","Châteauguay",N,N,"",3,548,"Ghorayeb","","Charles","Liberal","Libéral",N,N,75
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 2","Châteauguay",N,N,"",3,548,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,19
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 2","Châteauguay",N,N,"",3,548,"Rioux","","Alain","Green Party","Parti Vert",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 2","Châteauguay",N,N,"",3,548,"Turcot","","Rosaire","Conservative","Conservateur",N,N,53
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 3","Châteauguay",N,N,"",1,472,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,68
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 3","Châteauguay",N,N,"",1,472,"Ghorayeb","","Charles","Liberal","Libéral",N,N,138
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 3","Châteauguay",N,N,"",1,472,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,15
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 3","Châteauguay",N,N,"",1,472,"Rioux","","Alain","Green Party","Parti Vert",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 3","Châteauguay",N,N,"",1,472,"Turcot","","Rosaire","Conservative","Conservateur",N,N,70
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 4","Châteauguay",N,N,"",7,550,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,106
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 4","Châteauguay",N,N,"",7,550,"Ghorayeb","","Charles","Liberal","Libéral",N,N,105
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 4","Châteauguay",N,N,"",7,550,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,22
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 4","Châteauguay",N,N,"",7,550,"Rioux","","Alain","Green Party","Parti Vert",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 4","Châteauguay",N,N,"",7,550,"Turcot","","Rosaire","Conservative","Conservateur",N,N,78
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 5","Châteauguay",N,N,"",3,453,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,99
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 5","Châteauguay",N,N,"",3,453,"Ghorayeb","","Charles","Liberal","Libéral",N,N,79
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 5","Châteauguay",N,N,"",3,453,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,19
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 5","Châteauguay",N,N,"",3,453,"Rioux","","Alain","Green Party","Parti Vert",N,N,20
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 5","Châteauguay",N,N,"",3,453,"Turcot","","Rosaire","Conservative","Conservateur",N,N,41
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 6","Châteauguay",N,N,"",5,551,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,107
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 6","Châteauguay",N,N,"",5,551,"Ghorayeb","","Charles","Liberal","Libéral",N,N,100
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 6","Châteauguay",N,N,"",5,551,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,23
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 6","Châteauguay",N,N,"",5,551,"Rioux","","Alain","Green Party","Parti Vert",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 6","Châteauguay",N,N,"",5,551,"Turcot","","Rosaire","Conservative","Conservateur",N,N,76
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 7","Châteauguay",N,N,"",8,372,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,96
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 7","Châteauguay",N,N,"",8,372,"Ghorayeb","","Charles","Liberal","Libéral",N,N,64
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 7","Châteauguay",N,N,"",8,372,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,19
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 7","Châteauguay",N,N,"",8,372,"Rioux","","Alain","Green Party","Parti Vert",N,N,22
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 7","Châteauguay",N,N,"",8,372,"Turcot","","Rosaire","Conservative","Conservateur",N,N,29
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 8","Châteauguay",N,N,"",0,518,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,88
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 8","Châteauguay",N,N,"",0,518,"Ghorayeb","","Charles","Liberal","Libéral",N,N,124
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 8","Châteauguay",N,N,"",0,518,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,26
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 8","Châteauguay",N,N,"",0,518,"Rioux","","Alain","Green Party","Parti Vert",N,N,21
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 8","Châteauguay",N,N,"",0,518,"Turcot","","Rosaire","Conservative","Conservateur",N,N,65
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 9","Châteauguay",N,N,"",4,379,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,53
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 9","Châteauguay",N,N,"",4,379,"Ghorayeb","","Charles","Liberal","Libéral",N,N,105
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 9","Châteauguay",N,N,"",4,379,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,26
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 9","Châteauguay",N,N,"",4,379,"Rioux","","Alain","Green Party","Parti Vert",N,N,11
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 9","Châteauguay",N,N,"",4,379,"Turcot","","Rosaire","Conservative","Conservateur",N,N,38
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 10","Châteauguay",N,N,"",2,622,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,132
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 10","Châteauguay",N,N,"",2,622,"Ghorayeb","","Charles","Liberal","Libéral",N,N,93
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 10","Châteauguay",N,N,"",2,622,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,34
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 10","Châteauguay",N,N,"",2,622,"Rioux","","Alain","Green Party","Parti Vert",N,N,24
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 10","Châteauguay",N,N,"",2,622,"Turcot","","Rosaire","Conservative","Conservateur",N,N,91
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 11","Châteauguay",N,N,"",6,440,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,80
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 11","Châteauguay",N,N,"",6,440,"Ghorayeb","","Charles","Liberal","Libéral",N,N,111
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 11","Châteauguay",N,N,"",6,440,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,16
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 11","Châteauguay",N,N,"",6,440,"Rioux","","Alain","Green Party","Parti Vert",N,N,11
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 11","Châteauguay",N,N,"",6,440,"Turcot","","Rosaire","Conservative","Conservateur",N,N,67
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 12","Châteauguay",N,N,"",1,520,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,108
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 12","Châteauguay",N,N,"",1,520,"Ghorayeb","","Charles","Liberal","Libéral",N,N,84
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 12","Châteauguay",N,N,"",1,520,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 12","Châteauguay",N,N,"",1,520,"Rioux","","Alain","Green Party","Parti Vert",N,N,15
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 12","Châteauguay",N,N,"",1,520,"Turcot","","Rosaire","Conservative","Conservateur",N,N,48
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 13","Châteauguay",N,N,"",2,413,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,75
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 13","Châteauguay",N,N,"",2,413,"Ghorayeb","","Charles","Liberal","Libéral",N,N,99
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 13","Châteauguay",N,N,"",2,413,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,16
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 13","Châteauguay",N,N,"",2,413,"Rioux","","Alain","Green Party","Parti Vert",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 13","Châteauguay",N,N,"",2,413,"Turcot","","Rosaire","Conservative","Conservateur",N,N,51
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 14","Châteauguay",N,N,"",2,549,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,122
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 14","Châteauguay",N,N,"",2,549,"Ghorayeb","","Charles","Liberal","Libéral",N,N,108
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 14","Châteauguay",N,N,"",2,549,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,28
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 14","Châteauguay",N,N,"",2,549,"Rioux","","Alain","Green Party","Parti Vert",N,N,18
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 14","Châteauguay",N,N,"",2,549,"Turcot","","Rosaire","Conservative","Conservateur",N,N,76
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 15","Châteauguay",N,N,"",7,519,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,73
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 15","Châteauguay",N,N,"",7,519,"Ghorayeb","","Charles","Liberal","Libéral",N,N,134
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 15","Châteauguay",N,N,"",7,519,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,16
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 15","Châteauguay",N,N,"",7,519,"Rioux","","Alain","Green Party","Parti Vert",N,N,20
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 15","Châteauguay",N,N,"",7,519,"Turcot","","Rosaire","Conservative","Conservateur",N,N,75
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 16","Châteauguay",N,N,"",3,447,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,121
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 16","Châteauguay",N,N,"",3,447,"Ghorayeb","","Charles","Liberal","Libéral",N,N,43
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 16","Châteauguay",N,N,"",3,447,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 16","Châteauguay",N,N,"",3,447,"Rioux","","Alain","Green Party","Parti Vert",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 16","Châteauguay",N,N,"",3,447,"Turcot","","Rosaire","Conservative","Conservateur",N,N,54
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 17","Châteauguay",N,N,"",2,345,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,82
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 17","Châteauguay",N,N,"",2,345,"Ghorayeb","","Charles","Liberal","Libéral",N,N,49
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 17","Châteauguay",N,N,"",2,345,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 17","Châteauguay",N,N,"",2,345,"Rioux","","Alain","Green Party","Parti Vert",N,N,11
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 17","Châteauguay",N,N,"",2,345,"Turcot","","Rosaire","Conservative","Conservateur",N,N,35
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 18","Châteauguay",N,N,"",3,368,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,73
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 18","Châteauguay",N,N,"",3,368,"Ghorayeb","","Charles","Liberal","Libéral",N,N,80
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 18","Châteauguay",N,N,"",3,368,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,16
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 18","Châteauguay",N,N,"",3,368,"Rioux","","Alain","Green Party","Parti Vert",N,N,9
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 18","Châteauguay",N,N,"",3,368,"Turcot","","Rosaire","Conservative","Conservateur",N,N,27
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 19","Léry",N,N,"",5,486,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,137
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 19","Léry",N,N,"",5,486,"Ghorayeb","","Charles","Liberal","Libéral",N,N,55
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 19","Léry",N,N,"",5,486,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,18
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 19","Léry",N,N,"",5,486,"Rioux","","Alain","Green Party","Parti Vert",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 19","Léry",N,N,"",5,486,"Turcot","","Rosaire","Conservative","Conservateur",N,N,75
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 20","Léry",N,N,"",4,405,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,96
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 20","Léry",N,N,"",4,405,"Ghorayeb","","Charles","Liberal","Libéral",N,N,66
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 20","Léry",N,N,"",4,405,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,17
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 20","Léry",N,N,"",4,405,"Rioux","","Alain","Green Party","Parti Vert",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 20","Léry",N,N,"",4,405,"Turcot","","Rosaire","Conservative","Conservateur",N,N,83
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 21","Léry",N,N,"",4,347,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,116
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 21","Léry",N,N,"",4,347,"Ghorayeb","","Charles","Liberal","Libéral",N,N,27
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 21","Léry",N,N,"",4,347,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,14
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 21","Léry",N,N,"",4,347,"Rioux","","Alain","Green Party","Parti Vert",N,N,30
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 21","Léry",N,N,"",4,347,"Turcot","","Rosaire","Conservative","Conservateur",N,N,35
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 22","Léry",N,N,"",2,305,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,129
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 22","Léry",N,N,"",2,305,"Ghorayeb","","Charles","Liberal","Libéral",N,N,18
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 22","Léry",N,N,"",2,305,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,7
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 22","Léry",N,N,"",2,305,"Rioux","","Alain","Green Party","Parti Vert",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 22","Léry",N,N,"",2,305,"Turcot","","Rosaire","Conservative","Conservateur",N,N,42
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 23","Léry",N,N,"",4,351,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,124
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 23","Léry",N,N,"",4,351,"Ghorayeb","","Charles","Liberal","Libéral",N,N,24
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 23","Léry",N,N,"",4,351,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,19
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 23","Léry",N,N,"",4,351,"Rioux","","Alain","Green Party","Parti Vert",N,N,20
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 23","Léry",N,N,"",4,351,"Turcot","","Rosaire","Conservative","Conservateur",N,N,58
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 24","Châteauguay",N,N,"",6,423,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,130
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 24","Châteauguay",N,N,"",6,423,"Ghorayeb","","Charles","Liberal","Libéral",N,N,30
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 24","Châteauguay",N,N,"",6,423,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,12
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 24","Châteauguay",N,N,"",6,423,"Rioux","","Alain","Green Party","Parti Vert",N,N,21
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 24","Châteauguay",N,N,"",6,423,"Turcot","","Rosaire","Conservative","Conservateur",N,N,53
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 25","Châteauguay",N,N,"",6,466,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,165
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 25","Châteauguay",N,N,"",6,466,"Ghorayeb","","Charles","Liberal","Libéral",N,N,38
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 25","Châteauguay",N,N,"",6,466,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 25","Châteauguay",N,N,"",6,466,"Rioux","","Alain","Green Party","Parti Vert",N,N,19
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 25","Châteauguay",N,N,"",6,466,"Turcot","","Rosaire","Conservative","Conservateur",N,N,56
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 26","Châteauguay",N,N,"",5,391,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,134
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 26","Châteauguay",N,N,"",5,391,"Ghorayeb","","Charles","Liberal","Libéral",N,N,36
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 26","Châteauguay",N,N,"",5,391,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,11
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 26","Châteauguay",N,N,"",5,391,"Rioux","","Alain","Green Party","Parti Vert",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 26","Châteauguay",N,N,"",5,391,"Turcot","","Rosaire","Conservative","Conservateur",N,N,43
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 27","Châteauguay",N,N,"",2,340,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,115
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 27","Châteauguay",N,N,"",2,340,"Ghorayeb","","Charles","Liberal","Libéral",N,N,33
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 27","Châteauguay",N,N,"",2,340,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,13
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 27","Châteauguay",N,N,"",2,340,"Rioux","","Alain","Green Party","Parti Vert",N,N,8
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 27","Châteauguay",N,N,"",2,340,"Turcot","","Rosaire","Conservative","Conservateur",N,N,34
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 28","Châteauguay",N,N,"",3,350,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,103
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 28","Châteauguay",N,N,"",3,350,"Ghorayeb","","Charles","Liberal","Libéral",N,N,38
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 28","Châteauguay",N,N,"",3,350,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 28","Châteauguay",N,N,"",3,350,"Rioux","","Alain","Green Party","Parti Vert",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 28","Châteauguay",N,N,"",3,350,"Turcot","","Rosaire","Conservative","Conservateur",N,N,39
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 29","Châteauguay",N,N,"",4,311,"Freeman","","Carole","Bloc Québécois","Bloc Québécois",N,Y,78
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 29","Châteauguay",N,N,"",4,311,"Ghorayeb","","Charles","Liberal","Libéral",N,N,54
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 29","Châteauguay",N,N,"",4,311,"Mohammadian","","Ehsan","N.D.P.","N.P.D.",N,N,11
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 29","Châteauguay",N,N,"",4,311,"Rioux","","Alain","Green Party","Parti Vert",N,N,10
24015,"Châteauguay--Saint-Constant","Châteauguay--Saint-Constant"," 29","Châteauguay",N,N,"",4,311,"Turcot","","Rosaire","Conservative","Conservateur",N,N,39
