Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,222,"Arsenault-Antolick","","Haida","Green Party","Parti Vert",N,N,3
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,222,"Gillis","","Don","Conservative","Conservateur",N,N,41
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,222,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,78
11001,"Cardigan","Cardigan"," 1","North Lake",N,N,"",1,222,"Perry","","Edith","N.D.P.","N.P.D.",N,N,5
11001,"Cardigan","Cardigan"," 2","Bothwell",N,N,"",3,320,"Arsenault-Antolick","","Haida","Green Party","Parti Vert",N,N,2
11001,"Cardigan","Cardigan"," 2","Bothwell",N,N,"",3,320,"Gillis","","Don","Conservative","Conservateur",N,N,67
11001,"Cardigan","Cardigan"," 2","Bothwell",N,N,"",3,320,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,125
11001,"Cardigan","Cardigan"," 2","Bothwell",N,N,"",3,320,"Perry","","Edith","N.D.P.","N.P.D.",N,N,11
11001,"Cardigan","Cardigan"," 3","Black Pond",N,N,"",0,243,"Arsenault-Antolick","","Haida","Green Party","Parti Vert",N,N,4
11001,"Cardigan","Cardigan"," 3","Black Pond",N,N,"",0,243,"Gillis","","Don","Conservative","Conservateur",N,N,39
11001,"Cardigan","Cardigan"," 3","Black Pond",N,N,"",0,243,"MacAulay","","Lawrence","Liberal","Libéral",Y,Y,80
