Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Anderson","","Jeffrey","Independent","Indépendant",N,N,1
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Neville","","Anita","Liberal","Libéral",Y,Y,107
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Richards","","Michael","Conservative","Conservateur",N,N,100
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Scott","","Vere H.","Green Party","Parti Vert",N,N,3
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Swirsky","","Dale","PC Party","Parti PC",N,N,3
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Thompson","","Magnus","Canadian Action","Action canadienne",N,N,1
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1A","Winnipeg",N,N,"",1,441,"Wasyliw","","Mark","N.D.P.","N.P.D.",N,N,14
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Anderson","","Jeffrey","Independent","Indépendant",N,N,0
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Neville","","Anita","Liberal","Libéral",Y,Y,98
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Richards","","Michael","Conservative","Conservateur",N,N,84
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Scott","","Vere H.","Green Party","Parti Vert",N,N,2
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Swirsky","","Dale","PC Party","Parti PC",N,N,5
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Thompson","","Magnus","Canadian Action","Action canadienne",N,N,0
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1B","Winnipeg",N,N,"",0,374,"Wasyliw","","Mark","N.D.P.","N.P.D.",N,N,18
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Anderson","","Jeffrey","Independent","Indépendant",N,N,3
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Neville","","Anita","Liberal","Libéral",Y,Y,73
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Richards","","Michael","Conservative","Conservateur",N,N,69
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Scott","","Vere H.","Green Party","Parti Vert",N,N,3
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Swirsky","","Dale","PC Party","Parti PC",N,N,3
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Thompson","","Magnus","Canadian Action","Action canadienne",N,N,0
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2","Winnipeg",N,N,"",0,338,"Wasyliw","","Mark","N.D.P.","N.P.D.",N,N,53
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",1,373,"Anderson","","Jeffrey","Independent","Indépendant",N,N,4
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",1,373,"Neville","","Anita","Liberal","Libéral",Y,Y,70
