Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,333,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,333,"Gervais","","Gary","Green Party","Parti Vert",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,333,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,75
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,333,"Sterzer","","Helen","Conservative","Conservateur",N,N,45
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",2,333,"St. Germain","","Ray","Liberal","Libéral",N,N,25
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,260,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,260,"Gervais","","Gary","Green Party","Parti Vert",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,260,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,45
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,260,"Sterzer","","Helen","Conservative","Conservateur",N,N,23
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",1,260,"St. Germain","","Ray","Liberal","Libéral",N,N,25
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,416,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,416,"Gervais","","Gary","Green Party","Parti Vert",N,N,7
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,416,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,89
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,416,"Sterzer","","Helen","Conservative","Conservateur",N,N,38
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",1,416,"St. Germain","","Ray","Liberal","Libéral",N,N,41
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",1,352,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",1,352,"Gervais","","Gary","Green Party","Parti Vert",N,N,8
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",1,352,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,91
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",1,352,"Sterzer","","Helen","Conservative","Conservateur",N,N,27
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",1,352,"St. Germain","","Ray","Liberal","Libéral",N,N,29
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",0,316,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",0,316,"Gervais","","Gary","Green Party","Parti Vert",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",0,316,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,59
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",0,316,"Sterzer","","Helen","Conservative","Conservateur",N,N,30
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",0,316,"St. Germain","","Ray","Liberal","Libéral",N,N,43
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",2,355,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",2,355,"Gervais","","Gary","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",2,355,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,66
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",2,355,"Sterzer","","Helen","Conservative","Conservateur",N,N,11
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",2,355,"St. Germain","","Ray","Liberal","Libéral",N,N,38
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",0,414,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",0,414,"Gervais","","Gary","Green Party","Parti Vert",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",0,414,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,82
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",0,414,"Sterzer","","Helen","Conservative","Conservateur",N,N,22
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",0,414,"St. Germain","","Ray","Liberal","Libéral",N,N,37
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",2,273,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",2,273,"Gervais","","Gary","Green Party","Parti Vert",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",2,273,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,49
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",2,273,"Sterzer","","Helen","Conservative","Conservateur",N,N,24
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",2,273,"St. Germain","","Ray","Liberal","Libéral",N,N,17
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",1,391,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",1,391,"Gervais","","Gary","Green Party","Parti Vert",N,N,7
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",1,391,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,86
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",1,391,"Sterzer","","Helen","Conservative","Conservateur",N,N,36
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",1,391,"St. Germain","","Ray","Liberal","Libéral",N,N,35
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",1,407,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",1,407,"Gervais","","Gary","Green Party","Parti Vert",N,N,11
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",1,407,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,86
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",1,407,"Sterzer","","Helen","Conservative","Conservateur",N,N,33
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",1,407,"St. Germain","","Ray","Liberal","Libéral",N,N,29
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",2,340,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",2,340,"Gervais","","Gary","Green Party","Parti Vert",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",2,340,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,86
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",2,340,"Sterzer","","Helen","Conservative","Conservateur",N,N,32
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",2,340,"St. Germain","","Ray","Liberal","Libéral",N,N,34
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",0,364,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",0,364,"Gervais","","Gary","Green Party","Parti Vert",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",0,364,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,95
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",0,364,"Sterzer","","Helen","Conservative","Conservateur",N,N,38
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",0,364,"St. Germain","","Ray","Liberal","Libéral",N,N,37
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",0,405,"Carr","","Anna-Celestrya","Communist","Communiste",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",0,405,"Gervais","","Gary","Green Party","Parti Vert",N,N,7
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",0,405,"Martin","","Pat","N.D.P.","N.P.D.",Y,Y,97
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",0,405,"Sterzer","","Helen","Conservative","Conservateur",N,N,22
