Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12011,"West Nova","Nova-Ouest"," 1","Canada Creek",N,N,"",0,164,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,18
12011,"West Nova","Nova-Ouest"," 1","Canada Creek",N,N,"",0,164,"Granger","","Matthew","Green Party","Parti Vert",N,N,2
12011,"West Nova","Nova-Ouest"," 1","Canada Creek",N,N,"",0,164,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 1","Canada Creek",N,N,"",0,164,"Kerr","","Greg","Conservative","Conservateur",N,N,23
12011,"West Nova","Nova-Ouest"," 1","Canada Creek",N,N,"",0,164,"Thibault","","Robert","Liberal","Libéral",Y,Y,29
12011,"West Nova","Nova-Ouest"," 2","Harbourville",N,N,"",1,435,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,48
12011,"West Nova","Nova-Ouest"," 2","Harbourville",N,N,"",1,435,"Granger","","Matthew","Green Party","Parti Vert",N,N,6
12011,"West Nova","Nova-Ouest"," 2","Harbourville",N,N,"",1,435,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 2","Harbourville",N,N,"",1,435,"Kerr","","Greg","Conservative","Conservateur",N,N,112
12011,"West Nova","Nova-Ouest"," 2","Harbourville",N,N,"",1,435,"Thibault","","Robert","Liberal","Libéral",Y,Y,66
12011,"West Nova","Nova-Ouest"," 3","Somerset",N,N,"",1,323,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,38
12011,"West Nova","Nova-Ouest"," 3","Somerset",N,N,"",1,323,"Granger","","Matthew","Green Party","Parti Vert",N,N,5
12011,"West Nova","Nova-Ouest"," 3","Somerset",N,N,"",1,323,"Griffiths","","Ken","Independent","Indépendant",N,N,1
12011,"West Nova","Nova-Ouest"," 3","Somerset",N,N,"",1,323,"Kerr","","Greg","Conservative","Conservateur",N,N,91
12011,"West Nova","Nova-Ouest"," 3","Somerset",N,N,"",1,323,"Thibault","","Robert","Liberal","Libéral",Y,Y,53
12011,"West Nova","Nova-Ouest"," 4","Somerset",N,N,"",0,354,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,27
12011,"West Nova","Nova-Ouest"," 4","Somerset",N,N,"",0,354,"Granger","","Matthew","Green Party","Parti Vert",N,N,6
12011,"West Nova","Nova-Ouest"," 4","Somerset",N,N,"",0,354,"Griffiths","","Ken","Independent","Indépendant",N,N,5
12011,"West Nova","Nova-Ouest"," 4","Somerset",N,N,"",0,354,"Kerr","","Greg","Conservative","Conservateur",N,N,85
12011,"West Nova","Nova-Ouest"," 4","Somerset",N,N,"",0,354,"Thibault","","Robert","Liberal","Libéral",Y,Y,81
12011,"West Nova","Nova-Ouest"," 5","Somerset",N,N,"",1,277,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,31
12011,"West Nova","Nova-Ouest"," 5","Somerset",N,N,"",1,277,"Granger","","Matthew","Green Party","Parti Vert",N,N,7
12011,"West Nova","Nova-Ouest"," 5","Somerset",N,N,"",1,277,"Griffiths","","Ken","Independent","Indépendant",N,N,4
12011,"West Nova","Nova-Ouest"," 5","Somerset",N,N,"",1,277,"Kerr","","Greg","Conservative","Conservateur",N,N,74
12011,"West Nova","Nova-Ouest"," 5","Somerset",N,N,"",1,277,"Thibault","","Robert","Liberal","Libéral",Y,Y,43
12011,"West Nova","Nova-Ouest"," 6","Morristown",N,N,"",3,443,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,65
12011,"West Nova","Nova-Ouest"," 6","Morristown",N,N,"",3,443,"Granger","","Matthew","Green Party","Parti Vert",N,N,1
12011,"West Nova","Nova-Ouest"," 6","Morristown",N,N,"",3,443,"Griffiths","","Ken","Independent","Indépendant",N,N,1
12011,"West Nova","Nova-Ouest"," 6","Morristown",N,N,"",3,443,"Kerr","","Greg","Conservative","Conservateur",N,N,105
12011,"West Nova","Nova-Ouest"," 6","Morristown",N,N,"",3,443,"Thibault","","Robert","Liberal","Libéral",Y,Y,81
12011,"West Nova","Nova-Ouest"," 7","Berwick West",N,N,"",0,310,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,30
12011,"West Nova","Nova-Ouest"," 7","Berwick West",N,N,"",0,310,"Granger","","Matthew","Green Party","Parti Vert",N,N,0
12011,"West Nova","Nova-Ouest"," 7","Berwick West",N,N,"",0,310,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 7","Berwick West",N,N,"",0,310,"Kerr","","Greg","Conservative","Conservateur",N,N,60
12011,"West Nova","Nova-Ouest"," 7","Berwick West",N,N,"",0,310,"Thibault","","Robert","Liberal","Libéral",Y,Y,53
12011,"West Nova","Nova-Ouest"," 8A","South Berwick",N,N,"",1,420,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,41
12011,"West Nova","Nova-Ouest"," 8A","South Berwick",N,N,"",1,420,"Granger","","Matthew","Green Party","Parti Vert",N,N,3
12011,"West Nova","Nova-Ouest"," 8A","South Berwick",N,N,"",1,420,"Griffiths","","Ken","Independent","Indépendant",N,N,4
12011,"West Nova","Nova-Ouest"," 8A","South Berwick",N,N,"",1,420,"Kerr","","Greg","Conservative","Conservateur",N,N,83
12011,"West Nova","Nova-Ouest"," 8A","South Berwick",N,N,"",1,420,"Thibault","","Robert","Liberal","Libéral",Y,Y,45
12011,"West Nova","Nova-Ouest"," 8B","Mobile poll/Bureau itinérant",N,N,"500B",0,24,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,0
12011,"West Nova","Nova-Ouest"," 8B","Mobile poll/Bureau itinérant",N,N,"500B",0,24,"Granger","","Matthew","Green Party","Parti Vert",N,N,0
12011,"West Nova","Nova-Ouest"," 8B","Mobile poll/Bureau itinérant",N,N,"500B",0,24,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 8B","Mobile poll/Bureau itinérant",N,N,"500B",0,24,"Kerr","","Greg","Conservative","Conservateur",N,N,0
12011,"West Nova","Nova-Ouest"," 8B","Mobile poll/Bureau itinérant",N,N,"500B",0,24,"Thibault","","Robert","Liberal","Libéral",Y,Y,0
12011,"West Nova","Nova-Ouest"," 9","Waterville",N,N,"",2,456,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,54
12011,"West Nova","Nova-Ouest"," 9","Waterville",N,N,"",2,456,"Granger","","Matthew","Green Party","Parti Vert",N,N,9
12011,"West Nova","Nova-Ouest"," 9","Waterville",N,N,"",2,456,"Griffiths","","Ken","Independent","Indépendant",N,N,2
12011,"West Nova","Nova-Ouest"," 9","Waterville",N,N,"",2,456,"Kerr","","Greg","Conservative","Conservateur",N,N,113
12011,"West Nova","Nova-Ouest"," 9","Waterville",N,N,"",2,456,"Thibault","","Robert","Liberal","Libéral",Y,Y,54
12011,"West Nova","Nova-Ouest"," 10","Waterville",N,N,"",1,196,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,34
12011,"West Nova","Nova-Ouest"," 10","Waterville",N,N,"",1,196,"Granger","","Matthew","Green Party","Parti Vert",N,N,0
12011,"West Nova","Nova-Ouest"," 10","Waterville",N,N,"",1,196,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 10","Waterville",N,N,"",1,196,"Kerr","","Greg","Conservative","Conservateur",N,N,46
12011,"West Nova","Nova-Ouest"," 10","Waterville",N,N,"",1,196,"Thibault","","Robert","Liberal","Libéral",Y,Y,31
12011,"West Nova","Nova-Ouest"," 11","Waterville",N,N,"",0,236,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,34
12011,"West Nova","Nova-Ouest"," 11","Waterville",N,N,"",0,236,"Granger","","Matthew","Green Party","Parti Vert",N,N,8
12011,"West Nova","Nova-Ouest"," 11","Waterville",N,N,"",0,236,"Griffiths","","Ken","Independent","Indépendant",N,N,3
12011,"West Nova","Nova-Ouest"," 11","Waterville",N,N,"",0,236,"Kerr","","Greg","Conservative","Conservateur",N,N,42
12011,"West Nova","Nova-Ouest"," 11","Waterville",N,N,"",0,236,"Thibault","","Robert","Liberal","Libéral",Y,Y,25
12011,"West Nova","Nova-Ouest"," 12","Waterville",N,N,"",1,433,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,55
12011,"West Nova","Nova-Ouest"," 12","Waterville",N,N,"",1,433,"Granger","","Matthew","Green Party","Parti Vert",N,N,8
12011,"West Nova","Nova-Ouest"," 12","Waterville",N,N,"",1,433,"Griffiths","","Ken","Independent","Indépendant",N,N,5
12011,"West Nova","Nova-Ouest"," 12","Waterville",N,N,"",1,433,"Kerr","","Greg","Conservative","Conservateur",N,N,112
12011,"West Nova","Nova-Ouest"," 12","Waterville",N,N,"",1,433,"Thibault","","Robert","Liberal","Libéral",Y,Y,58
12011,"West Nova","Nova-Ouest"," 13","North Alton",N,N,"6",0,22,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,0
12011,"West Nova","Nova-Ouest"," 13","North Alton",N,N,"6",0,22,"Granger","","Matthew","Green Party","Parti Vert",N,N,0
12011,"West Nova","Nova-Ouest"," 13","North Alton",N,N,"6",0,22,"Griffiths","","Ken","Independent","Indépendant",N,N,0
12011,"West Nova","Nova-Ouest"," 13","North Alton",N,N,"6",0,22,"Kerr","","Greg","Conservative","Conservateur",N,N,0
12011,"West Nova","Nova-Ouest"," 13","North Alton",N,N,"6",0,22,"Thibault","","Robert","Liberal","Libéral",Y,Y,0
12011,"West Nova","Nova-Ouest"," 14","East Dalhousie",N,N,"",0,155,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,33
12011,"West Nova","Nova-Ouest"," 14","East Dalhousie",N,N,"",0,155,"Granger","","Matthew","Green Party","Parti Vert",N,N,3
12011,"West Nova","Nova-Ouest"," 14","East Dalhousie",N,N,"",0,155,"Griffiths","","Ken","Independent","Indépendant",N,N,1
12011,"West Nova","Nova-Ouest"," 14","East Dalhousie",N,N,"",0,155,"Kerr","","Greg","Conservative","Conservateur",N,N,38
12011,"West Nova","Nova-Ouest"," 14","East Dalhousie",N,N,"",0,155,"Thibault","","Robert","Liberal","Libéral",Y,Y,21
12011,"West Nova","Nova-Ouest"," 15A","Berwick",N,N,"",3,458,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,47
12011,"West Nova","Nova-Ouest"," 15A","Berwick",N,N,"",3,458,"Granger","","Matthew","Green Party","Parti Vert",N,N,1
12011,"West Nova","Nova-Ouest"," 15A","Berwick",N,N,"",3,458,"Griffiths","","Ken","Independent","Indépendant",N,N,3
12011,"West Nova","Nova-Ouest"," 15A","Berwick",N,N,"",3,458,"Kerr","","Greg","Conservative","Conservateur",N,N,93
12011,"West Nova","Nova-Ouest"," 15A","Berwick",N,N,"",3,458,"Thibault","","Robert","Liberal","Libéral",Y,Y,85
12011,"West Nova","Nova-Ouest"," 15B","Mobile poll/Bureau itinérant",N,N,"500B",0,18,"Bull","","Arthur","N.D.P.","N.P.D.",N,N,0
