Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47005,"Palliser","Palliser"," 1","Caron",N,N,"",0,338,"Batters","","Dave","Conservative","Conservateur",Y,Y,151
47005,"Palliser","Palliser"," 1","Caron",N,N,"",0,338,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,34
47005,"Palliser","Palliser"," 1","Caron",N,N,"",0,338,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 1","Caron",N,N,"",0,338,"Shasko","","Larissa","Green Party","Parti Vert",N,N,3
47005,"Palliser","Palliser"," 1","Caron",N,N,"",0,338,"Williams","","John","Liberal","Libéral",N,N,13
47005,"Palliser","Palliser"," 2","Caronport",N,N,"",0,272,"Batters","","Dave","Conservative","Conservateur",Y,Y,207
47005,"Palliser","Palliser"," 2","Caronport",N,N,"",0,272,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,13
47005,"Palliser","Palliser"," 2","Caronport",N,N,"",0,272,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,2
47005,"Palliser","Palliser"," 2","Caronport",N,N,"",0,272,"Shasko","","Larissa","Green Party","Parti Vert",N,N,2
47005,"Palliser","Palliser"," 2","Caronport",N,N,"",0,272,"Williams","","John","Liberal","Libéral",N,N,3
47005,"Palliser","Palliser"," 3","Caronport",N,N,"",1,646,"Batters","","Dave","Conservative","Conservateur",Y,Y,442
47005,"Palliser","Palliser"," 3","Caronport",N,N,"",1,646,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,8
47005,"Palliser","Palliser"," 3","Caronport",N,N,"",1,646,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,1
47005,"Palliser","Palliser"," 3","Caronport",N,N,"",1,646,"Shasko","","Larissa","Green Party","Parti Vert",N,N,8
47005,"Palliser","Palliser"," 3","Caronport",N,N,"",1,646,"Williams","","John","Liberal","Libéral",N,N,8
47005,"Palliser","Palliser"," 4","Pasqua",N,N,"",0,217,"Batters","","Dave","Conservative","Conservateur",Y,Y,101
47005,"Palliser","Palliser"," 4","Pasqua",N,N,"",0,217,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,18
47005,"Palliser","Palliser"," 4","Pasqua",N,N,"",0,217,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 4","Pasqua",N,N,"",0,217,"Shasko","","Larissa","Green Party","Parti Vert",N,N,0
47005,"Palliser","Palliser"," 4","Pasqua",N,N,"",0,217,"Williams","","John","Liberal","Libéral",N,N,12
47005,"Palliser","Palliser"," 5","Boharm",N,N,"",0,319,"Batters","","Dave","Conservative","Conservateur",Y,Y,123
47005,"Palliser","Palliser"," 5","Boharm",N,N,"",0,319,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,32
47005,"Palliser","Palliser"," 5","Boharm",N,N,"",0,319,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,1
47005,"Palliser","Palliser"," 5","Boharm",N,N,"",0,319,"Shasko","","Larissa","Green Party","Parti Vert",N,N,9
47005,"Palliser","Palliser"," 5","Boharm",N,N,"",0,319,"Williams","","John","Liberal","Libéral",N,N,16
47005,"Palliser","Palliser"," 6","Bushell Park",N,N,"",2,203,"Batters","","Dave","Conservative","Conservateur",Y,Y,51
47005,"Palliser","Palliser"," 6","Bushell Park",N,N,"",2,203,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,11
47005,"Palliser","Palliser"," 6","Bushell Park",N,N,"",2,203,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,1
47005,"Palliser","Palliser"," 6","Bushell Park",N,N,"",2,203,"Shasko","","Larissa","Green Party","Parti Vert",N,N,7
47005,"Palliser","Palliser"," 6","Bushell Park",N,N,"",2,203,"Williams","","John","Liberal","Libéral",N,N,13
47005,"Palliser","Palliser"," 7","Baildon",N,N,"",1,275,"Batters","","Dave","Conservative","Conservateur",Y,Y,120
47005,"Palliser","Palliser"," 7","Baildon",N,N,"",1,275,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,45
47005,"Palliser","Palliser"," 7","Baildon",N,N,"",1,275,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 7","Baildon",N,N,"",1,275,"Shasko","","Larissa","Green Party","Parti Vert",N,N,2
47005,"Palliser","Palliser"," 7","Baildon",N,N,"",1,275,"Williams","","John","Liberal","Libéral",N,N,10
47005,"Palliser","Palliser"," 8","Moose Jaw",N,N,"",0,565,"Batters","","Dave","Conservative","Conservateur",Y,Y,213
47005,"Palliser","Palliser"," 8","Moose Jaw",N,N,"",0,565,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,66
47005,"Palliser","Palliser"," 8","Moose Jaw",N,N,"",0,565,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,1
47005,"Palliser","Palliser"," 8","Moose Jaw",N,N,"",0,565,"Shasko","","Larissa","Green Party","Parti Vert",N,N,12
47005,"Palliser","Palliser"," 8","Moose Jaw",N,N,"",0,565,"Williams","","John","Liberal","Libéral",N,N,45
47005,"Palliser","Palliser"," 9","Moose Jaw",N,N,"",0,411,"Batters","","Dave","Conservative","Conservateur",Y,Y,134
47005,"Palliser","Palliser"," 9","Moose Jaw",N,N,"",0,411,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,62
47005,"Palliser","Palliser"," 9","Moose Jaw",N,N,"",0,411,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,3
47005,"Palliser","Palliser"," 9","Moose Jaw",N,N,"",0,411,"Shasko","","Larissa","Green Party","Parti Vert",N,N,10
47005,"Palliser","Palliser"," 9","Moose Jaw",N,N,"",0,411,"Williams","","John","Liberal","Libéral",N,N,49
47005,"Palliser","Palliser"," 10","Moose Jaw",N,N,"",0,574,"Batters","","Dave","Conservative","Conservateur",Y,Y,218
47005,"Palliser","Palliser"," 10","Moose Jaw",N,N,"",0,574,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,87
47005,"Palliser","Palliser"," 10","Moose Jaw",N,N,"",0,574,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 10","Moose Jaw",N,N,"",0,574,"Shasko","","Larissa","Green Party","Parti Vert",N,N,6
47005,"Palliser","Palliser"," 10","Moose Jaw",N,N,"",0,574,"Williams","","John","Liberal","Libéral",N,N,45
47005,"Palliser","Palliser"," 11","Moose Jaw",N,N,"",1,352,"Batters","","Dave","Conservative","Conservateur",Y,Y,144
47005,"Palliser","Palliser"," 11","Moose Jaw",N,N,"",1,352,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,70
47005,"Palliser","Palliser"," 11","Moose Jaw",N,N,"",1,352,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,2
47005,"Palliser","Palliser"," 11","Moose Jaw",N,N,"",1,352,"Shasko","","Larissa","Green Party","Parti Vert",N,N,3
47005,"Palliser","Palliser"," 11","Moose Jaw",N,N,"",1,352,"Williams","","John","Liberal","Libéral",N,N,26
47005,"Palliser","Palliser"," 12","Moose Jaw",N,N,"",1,525,"Batters","","Dave","Conservative","Conservateur",Y,Y,195
47005,"Palliser","Palliser"," 12","Moose Jaw",N,N,"",1,525,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,76
47005,"Palliser","Palliser"," 12","Moose Jaw",N,N,"",1,525,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,2
47005,"Palliser","Palliser"," 12","Moose Jaw",N,N,"",1,525,"Shasko","","Larissa","Green Party","Parti Vert",N,N,1
47005,"Palliser","Palliser"," 12","Moose Jaw",N,N,"",1,525,"Williams","","John","Liberal","Libéral",N,N,41
47005,"Palliser","Palliser"," 13","Moose Jaw",N,N,"",2,619,"Batters","","Dave","Conservative","Conservateur",Y,Y,182
47005,"Palliser","Palliser"," 13","Moose Jaw",N,N,"",2,619,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,114
47005,"Palliser","Palliser"," 13","Moose Jaw",N,N,"",2,619,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 13","Moose Jaw",N,N,"",2,619,"Shasko","","Larissa","Green Party","Parti Vert",N,N,8
47005,"Palliser","Palliser"," 13","Moose Jaw",N,N,"",2,619,"Williams","","John","Liberal","Libéral",N,N,69
47005,"Palliser","Palliser"," 14","Moose Jaw",N,N,"",0,401,"Batters","","Dave","Conservative","Conservateur",Y,Y,115
47005,"Palliser","Palliser"," 14","Moose Jaw",N,N,"",0,401,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,95
47005,"Palliser","Palliser"," 14","Moose Jaw",N,N,"",0,401,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,2
47005,"Palliser","Palliser"," 14","Moose Jaw",N,N,"",0,401,"Shasko","","Larissa","Green Party","Parti Vert",N,N,7
47005,"Palliser","Palliser"," 14","Moose Jaw",N,N,"",0,401,"Williams","","John","Liberal","Libéral",N,N,50
47005,"Palliser","Palliser"," 15","Moose Jaw",N,N,"",0,361,"Batters","","Dave","Conservative","Conservateur",Y,Y,138
47005,"Palliser","Palliser"," 15","Moose Jaw",N,N,"",0,361,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,72
47005,"Palliser","Palliser"," 15","Moose Jaw",N,N,"",0,361,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 15","Moose Jaw",N,N,"",0,361,"Shasko","","Larissa","Green Party","Parti Vert",N,N,4
47005,"Palliser","Palliser"," 15","Moose Jaw",N,N,"",0,361,"Williams","","John","Liberal","Libéral",N,N,30
47005,"Palliser","Palliser"," 16","Moose Jaw",N,N,"",0,441,"Batters","","Dave","Conservative","Conservateur",Y,Y,157
47005,"Palliser","Palliser"," 16","Moose Jaw",N,N,"",0,441,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,51
47005,"Palliser","Palliser"," 16","Moose Jaw",N,N,"",0,441,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 16","Moose Jaw",N,N,"",0,441,"Shasko","","Larissa","Green Party","Parti Vert",N,N,5
47005,"Palliser","Palliser"," 16","Moose Jaw",N,N,"",0,441,"Williams","","John","Liberal","Libéral",N,N,33
47005,"Palliser","Palliser"," 17","Moose Jaw",N,N,"",0,378,"Batters","","Dave","Conservative","Conservateur",Y,Y,111
47005,"Palliser","Palliser"," 17","Moose Jaw",N,N,"",0,378,"Dusel","","Jo-Anne","N.D.P.","N.P.D.",N,N,62
47005,"Palliser","Palliser"," 17","Moose Jaw",N,N,"",0,378,"Fogal","","Marcia","Canadian Action","Action canadienne",N,N,0
47005,"Palliser","Palliser"," 17","Moose Jaw",N,N,"",0,378,"Shasko","","Larissa","Green Party","Parti Vert",N,N,3
47005,"Palliser","Palliser"," 17","Moose Jaw",N,N,"",0,378,"Williams","","John","Liberal","Libéral",N,N,46
