Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 1","Winnipeg",N,N,"",0,434,"Fletcher","","Steven","Conservative","Conservateur",Y,Y,150
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 1","Winnipeg",N,N,"",0,434,"Johannson","","Mike","Green Party","Parti Vert",N,N,11
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 1","Winnipeg",N,N,"",0,434,"Kshyk","","Dennis","N.D.P.","N.P.D.",N,N,40
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 1","Winnipeg",N,N,"",0,434,"Loewen","","John","Liberal","Libéral",N,N,63
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 2","Winnipeg",N,N,"",3,437,"Fletcher","","Steven","Conservative","Conservateur",Y,Y,100
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 2","Winnipeg",N,N,"",3,437,"Johannson","","Mike","Green Party","Parti Vert",N,N,10
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 2","Winnipeg",N,N,"",3,437,"Kshyk","","Dennis","N.D.P.","N.P.D.",N,N,54
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 2","Winnipeg",N,N,"",3,437,"Loewen","","John","Liberal","Libéral",N,N,87
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 3","Winnipeg",N,N,"",2,424,"Fletcher","","Steven","Conservative","Conservateur",Y,Y,121
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 3","Winnipeg",N,N,"",2,424,"Johannson","","Mike","Green Party","Parti Vert",N,N,7
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 3","Winnipeg",N,N,"",2,424,"Kshyk","","Dennis","N.D.P.","N.P.D.",N,N,38
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 3","Winnipeg",N,N,"",2,424,"Loewen","","John","Liberal","Libéral",N,N,111
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 4","Winnipeg",N,N,"",0,373,"Fletcher","","Steven","Conservative","Conservateur",Y,Y,95
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 4","Winnipeg",N,N,"",0,373,"Johannson","","Mike","Green Party","Parti Vert",N,N,8
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 4","Winnipeg",N,N,"",0,373,"Kshyk","","Dennis","N.D.P.","N.P.D.",N,N,40
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 4","Winnipeg",N,N,"",0,373,"Loewen","","John","Liberal","Libéral",N,N,51
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 5","Winnipeg",N,N,"",1,322,"Fletcher","","Steven","Conservative","Conservateur",Y,Y,84
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 5","Winnipeg",N,N,"",1,322,"Johannson","","Mike","Green Party","Parti Vert",N,N,7
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 5","Winnipeg",N,N,"",1,322,"Kshyk","","Dennis","N.D.P.","N.P.D.",N,N,36
46002,"Charleswood--St. James--Assiniboia","Charleswood--St. James--Assiniboia"," 5","Winnipeg",N,N,"",1,322,"Loewen","","John","Liberal","Libéral",N,N,73
