Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35004,"Barrie","Barrie"," 1","Barrie",N,N,"",1,418,"Brown","","Patrick","Conservative","Conservateur",N,Y,90
35004,"Barrie","Barrie"," 1","Barrie",N,N,"",1,418,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,26
35004,"Barrie","Barrie"," 1","Barrie",N,N,"",1,418,"Carroll","","Aileen","Liberal","Libéral",Y,N,127
35004,"Barrie","Barrie"," 1","Barrie",N,N,"",1,418,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,15
35004,"Barrie","Barrie"," 2","Barrie",N,N,"",0,318,"Brown","","Patrick","Conservative","Conservateur",N,Y,82
35004,"Barrie","Barrie"," 2","Barrie",N,N,"",0,318,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,22
35004,"Barrie","Barrie"," 2","Barrie",N,N,"",0,318,"Carroll","","Aileen","Liberal","Libéral",Y,N,77
35004,"Barrie","Barrie"," 2","Barrie",N,N,"",0,318,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,12
35004,"Barrie","Barrie"," 3","Barrie",N,N,"",0,408,"Brown","","Patrick","Conservative","Conservateur",N,Y,100
35004,"Barrie","Barrie"," 3","Barrie",N,N,"",0,408,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,25
35004,"Barrie","Barrie"," 3","Barrie",N,N,"",0,408,"Carroll","","Aileen","Liberal","Libéral",Y,N,97
35004,"Barrie","Barrie"," 3","Barrie",N,N,"",0,408,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,9
35004,"Barrie","Barrie"," 4","Barrie",N,N,"",1,355,"Brown","","Patrick","Conservative","Conservateur",N,Y,61
35004,"Barrie","Barrie"," 4","Barrie",N,N,"",1,355,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,33
35004,"Barrie","Barrie"," 4","Barrie",N,N,"",1,355,"Carroll","","Aileen","Liberal","Libéral",Y,N,74
35004,"Barrie","Barrie"," 4","Barrie",N,N,"",1,355,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,12
35004,"Barrie","Barrie"," 5","Barrie",N,N,"",1,359,"Brown","","Patrick","Conservative","Conservateur",N,Y,95
35004,"Barrie","Barrie"," 5","Barrie",N,N,"",1,359,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,14
35004,"Barrie","Barrie"," 5","Barrie",N,N,"",1,359,"Carroll","","Aileen","Liberal","Libéral",Y,N,77
35004,"Barrie","Barrie"," 5","Barrie",N,N,"",1,359,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,11
35004,"Barrie","Barrie"," 6","Barrie",N,N,"",5,454,"Brown","","Patrick","Conservative","Conservateur",N,Y,107
35004,"Barrie","Barrie"," 6","Barrie",N,N,"",5,454,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,32
35004,"Barrie","Barrie"," 6","Barrie",N,N,"",5,454,"Carroll","","Aileen","Liberal","Libéral",Y,N,106
35004,"Barrie","Barrie"," 6","Barrie",N,N,"",5,454,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,23
35004,"Barrie","Barrie"," 7","Barrie",N,N,"",1,351,"Brown","","Patrick","Conservative","Conservateur",N,Y,56
35004,"Barrie","Barrie"," 7","Barrie",N,N,"",1,351,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,23
35004,"Barrie","Barrie"," 7","Barrie",N,N,"",1,351,"Carroll","","Aileen","Liberal","Libéral",Y,N,68
35004,"Barrie","Barrie"," 7","Barrie",N,N,"",1,351,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,17
35004,"Barrie","Barrie"," 8","Barrie",N,N,"",0,412,"Brown","","Patrick","Conservative","Conservateur",N,Y,79
35004,"Barrie","Barrie"," 8","Barrie",N,N,"",0,412,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,17
35004,"Barrie","Barrie"," 8","Barrie",N,N,"",0,412,"Carroll","","Aileen","Liberal","Libéral",Y,N,102
35004,"Barrie","Barrie"," 8","Barrie",N,N,"",0,412,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,17
35004,"Barrie","Barrie"," 9","Barrie",N,N,"",0,382,"Brown","","Patrick","Conservative","Conservateur",N,Y,72
35004,"Barrie","Barrie"," 9","Barrie",N,N,"",0,382,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,25
35004,"Barrie","Barrie"," 9","Barrie",N,N,"",0,382,"Carroll","","Aileen","Liberal","Libéral",Y,N,110
35004,"Barrie","Barrie"," 9","Barrie",N,N,"",0,382,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,14
35004,"Barrie","Barrie"," 10","Barrie",N,N,"",0,323,"Brown","","Patrick","Conservative","Conservateur",N,Y,68
35004,"Barrie","Barrie"," 10","Barrie",N,N,"",0,323,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,22
35004,"Barrie","Barrie"," 10","Barrie",N,N,"",0,323,"Carroll","","Aileen","Liberal","Libéral",Y,N,57
35004,"Barrie","Barrie"," 10","Barrie",N,N,"",0,323,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,7
35004,"Barrie","Barrie"," 11","Barrie",N,N,"",1,291,"Brown","","Patrick","Conservative","Conservateur",N,Y,73
35004,"Barrie","Barrie"," 11","Barrie",N,N,"",1,291,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,17
35004,"Barrie","Barrie"," 11","Barrie",N,N,"",1,291,"Carroll","","Aileen","Liberal","Libéral",Y,N,71
35004,"Barrie","Barrie"," 11","Barrie",N,N,"",1,291,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,8
35004,"Barrie","Barrie"," 12","Barrie",N,N,"",1,302,"Brown","","Patrick","Conservative","Conservateur",N,Y,60
35004,"Barrie","Barrie"," 12","Barrie",N,N,"",1,302,"Bursztyn","","Peter","N.D.P.","N.P.D.",N,N,21
35004,"Barrie","Barrie"," 12","Barrie",N,N,"",1,302,"Carroll","","Aileen","Liberal","Libéral",Y,N,62
35004,"Barrie","Barrie"," 12","Barrie",N,N,"",1,302,"Jacoby-Hawkins","","Erich","Green Party","Parti Vert",N,N,6
