Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Bishop","","Jillana","Green Party","Parti Vert",N,N,7
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Keller","","Werner","Liberal","Libéral",N,N,30
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,81
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Schnurr","","Chris","PC Party","Parti PC",N,N,3
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Teshuba","","Al","Conservative","Conservateur",N,N,14
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35102,"Windsor West","Windsor-Ouest"," 1","Windsor",N,N,"",0,339,"Zaidi","","Habib","Independent","Indépendant",N,N,0
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Bishop","","Jillana","Green Party","Parti Vert",N,N,3
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Keller","","Werner","Liberal","Libéral",N,N,33
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,37
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Schnurr","","Chris","PC Party","Parti PC",N,N,0
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Teshuba","","Al","Conservative","Conservateur",N,N,13
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35102,"Windsor West","Windsor-Ouest"," 2","Windsor",N,N,"",0,272,"Zaidi","","Habib","Independent","Indépendant",N,N,0
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Bishop","","Jillana","Green Party","Parti Vert",N,N,2
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Keller","","Werner","Liberal","Libéral",N,N,41
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,89
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Schnurr","","Chris","PC Party","Parti PC",N,N,2
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Teshuba","","Al","Conservative","Conservateur",N,N,19
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35102,"Windsor West","Windsor-Ouest"," 3","Windsor",N,N,"",4,433,"Zaidi","","Habib","Independent","Indépendant",N,N,2
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Bishop","","Jillana","Green Party","Parti Vert",N,N,4
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Keller","","Werner","Liberal","Libéral",N,N,19
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,79
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Schnurr","","Chris","PC Party","Parti PC",N,N,2
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Teshuba","","Al","Conservative","Conservateur",N,N,12
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35102,"Windsor West","Windsor-Ouest"," 4","Windsor",N,N,"",0,415,"Zaidi","","Habib","Independent","Indépendant",N,N,4
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Bishop","","Jillana","Green Party","Parti Vert",N,N,4
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Keller","","Werner","Liberal","Libéral",N,N,48
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,78
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Schnurr","","Chris","PC Party","Parti PC",N,N,3
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Teshuba","","Al","Conservative","Conservateur",N,N,14
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35102,"Windsor West","Windsor-Ouest"," 5","Windsor",N,N,"",5,370,"Zaidi","","Habib","Independent","Indépendant",N,N,2
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Bishop","","Jillana","Green Party","Parti Vert",N,N,1
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Keller","","Werner","Liberal","Libéral",N,N,39
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,78
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Schnurr","","Chris","PC Party","Parti PC",N,N,3
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Teshuba","","Al","Conservative","Conservateur",N,N,21
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Villamizar","","Enver","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35102,"Windsor West","Windsor-Ouest"," 6","Windsor",N,N,"",4,454,"Zaidi","","Habib","Independent","Indépendant",N,N,10
35102,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",0,351,"Bishop","","Jillana","Green Party","Parti Vert",N,N,4
35102,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",0,351,"Keller","","Werner","Liberal","Libéral",N,N,20
35102,"Windsor West","Windsor-Ouest"," 7","Windsor",N,N,"",0,351,"Masse","","Brian","N.D.P.","N.P.D.",Y,Y,63
