Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 1","Murdochville",N,N,"",0,278,"Blais","","Raynald","Bloc Québécois","Bloc Québécois",Y,Y,69
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 1","Murdochville",N,N,"",0,278,"Dauphinais","","Sylvie","N.D.P.","N.P.D.",N,N,5
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 1","Murdochville",N,N,"",0,278,"Eichenberger","","Bob","Green Party","Parti Vert",N,N,8
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 1","Murdochville",N,N,"",0,278,"Langlais","","Gaston","Conservative","Conservateur",N,N,62
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 1","Murdochville",N,N,"",0,278,"Lévesque","","Mario","Liberal","Libéral",N,N,20
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 2","Murdochville",N,N,"",2,182,"Blais","","Raynald","Bloc Québécois","Bloc Québécois",Y,Y,47
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 2","Murdochville",N,N,"",2,182,"Dauphinais","","Sylvie","N.D.P.","N.P.D.",N,N,4
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 2","Murdochville",N,N,"",2,182,"Eichenberger","","Bob","Green Party","Parti Vert",N,N,3
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 2","Murdochville",N,N,"",2,182,"Langlais","","Gaston","Conservative","Conservateur",N,N,24
24019,"Gaspésie--Îles-de-la-Madeleine","Gaspésie--Îles-de-la-Madeleine"," 2","Murdochville",N,N,"",2,182,"Lévesque","","Mario","Liberal","Libéral",N,N,16
