Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate's Family Name/Nom de famille du candidat,Candidate's Middle Name/Second prénom du candidat,Candidate's First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 1","Pierrefonds",N,N,"",0,593,"Graham","","Peter","Green Party","Parti Vert",N,N,21
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 1","Pierrefonds",N,N,"",0,593,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,79
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 1","Pierrefonds",N,N,"",0,593,"Paine","","Andrea","Conservative","Conservateur",N,N,81
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 1","Pierrefonds",N,N,"",0,593,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,40
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 1","Pierrefonds",N,N,"",0,593,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,112
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 2","Pierrefonds",N,N,"",0,548,"Graham","","Peter","Green Party","Parti Vert",N,N,9
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 2","Pierrefonds",N,N,"",0,548,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,42
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 2","Pierrefonds",N,N,"",0,548,"Paine","","Andrea","Conservative","Conservateur",N,N,83
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 2","Pierrefonds",N,N,"",0,548,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,24
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 2","Pierrefonds",N,N,"",0,548,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,142
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3A","Pierrefonds",N,N,"",0,488,"Graham","","Peter","Green Party","Parti Vert",N,N,15
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3A","Pierrefonds",N,N,"",0,488,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,16
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3A","Pierrefonds",N,N,"",0,488,"Paine","","Andrea","Conservative","Conservateur",N,N,61
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3A","Pierrefonds",N,N,"",0,488,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,33
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3A","Pierrefonds",N,N,"",0,488,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,153
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3B","Pierrefonds",N,N,"",2,512,"Graham","","Peter","Green Party","Parti Vert",N,N,16
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3B","Pierrefonds",N,N,"",2,512,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,33
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3B","Pierrefonds",N,N,"",2,512,"Paine","","Andrea","Conservative","Conservateur",N,N,68
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3B","Pierrefonds",N,N,"",2,512,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,27
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 3B","Pierrefonds",N,N,"",2,512,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,158
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 4","Pierrefonds",N,N,"",2,492,"Graham","","Peter","Green Party","Parti Vert",N,N,8
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 4","Pierrefonds",N,N,"",2,492,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,39
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 4","Pierrefonds",N,N,"",2,492,"Paine","","Andrea","Conservative","Conservateur",N,N,57
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 4","Pierrefonds",N,N,"",2,492,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,28
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 4","Pierrefonds",N,N,"",2,492,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,86
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 5","Pierrefonds",N,N,"",2,367,"Graham","","Peter","Green Party","Parti Vert",N,N,5
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 5","Pierrefonds",N,N,"",2,367,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,56
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 5","Pierrefonds",N,N,"",2,367,"Paine","","Andrea","Conservative","Conservateur",N,N,46
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 5","Pierrefonds",N,N,"",2,367,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,21
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 5","Pierrefonds",N,N,"",2,367,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,61
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 6","Pierrefonds",N,N,"",2,366,"Graham","","Peter","Green Party","Parti Vert",N,N,5
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 6","Pierrefonds",N,N,"",2,366,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,51
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 6","Pierrefonds",N,N,"",2,366,"Paine","","Andrea","Conservative","Conservateur",N,N,36
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 6","Pierrefonds",N,N,"",2,366,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,16
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 6","Pierrefonds",N,N,"",2,366,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,50
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7A","Pierrefonds",N,N,"",1,277,"Graham","","Peter","Green Party","Parti Vert",N,N,7
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7A","Pierrefonds",N,N,"",1,277,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,15
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7A","Pierrefonds",N,N,"",1,277,"Paine","","Andrea","Conservative","Conservateur",N,N,39
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7A","Pierrefonds",N,N,"",1,277,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,18
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7A","Pierrefonds",N,N,"",1,277,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,71
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7B","Pierrefonds",N,N,"",1,338,"Graham","","Peter","Green Party","Parti Vert",N,N,3
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7B","Pierrefonds",N,N,"",1,338,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,28
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7B","Pierrefonds",N,N,"",1,338,"Paine","","Andrea","Conservative","Conservateur",N,N,38
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7B","Pierrefonds",N,N,"",1,338,"Quinn","","Daniel","N.D.P.","N.P.D.",N,N,17
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 7B","Pierrefonds",N,N,"",1,338,"Scarpaleggia","","Francis","Liberal","Libéral",Y,Y,58
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 8","Pierrefonds",N,N,"",1,248,"Graham","","Peter","Green Party","Parti Vert",N,N,9
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 8","Pierrefonds",N,N,"",1,248,"Guertin","","Anne-Marie","Bloc Québécois","Bloc Québécois",N,N,15
24027,"Lac-Saint-Louis","Lac-Saint-Louis"," 8","Pierrefonds",N,N,"",1,248,"Paine","","Andrea","Conservative","Conservateur",N,N,17
